trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-78.53,-12.15,11.76,21.28,1.67,-116.42,0.19,61.62,911,201002,6.96,31.28,10.96,4.27,-0.74,-1.49,-10.58,15.21,10.21,2.78,84.04,0.21,16.67,152.60,2.50
-78.44,-12.32,11.77,21.28,1.67,-116.41,0.19,61.60,911,201002,7.15,31.09,10.96,4.27,-0.74,-1.49,-10.59,15.20,10.22,2.78,84.04,0.21,16.67,152.60,2.50
-78.34,-12.48,11.77,21.27,1.67,-116.39,0.19,61.58,911,201002,7.34,30.90,10.97,4.27,-0.74,-1.49,-10.60,15.19,10.23,2.78,84.04,0.21,20.05,152.60,2.50
-78.25,-12.65,11.78,21.26,1.67,-116.38,0.19,61.56,911,201002,7.53,30.71,10.97,4.27,-0.74,-1.49,-10.60,15.18,10.23,2.78,84.04,0.21,20.05,153.15,2.50
-78.16,-12.82,11.78,21.25,1.67,-116.36,0.19,61.54,911,201002,7.72,30.52,10.98,4.27,-0.74,-1.49,-10.61,15.18,10.24,2.78,84.04,0.21,20.05,153.15,2.50
-78.06,-12.99,11.79,21.24,1.67,-116.35,0.19,61.52,911,201002,7.91,30.33,10.98,4.27,-0.74,-1.49,-10.61,15.17,10.24,2.78,84.04,0.21,20.05,153.15,2.50
-77.97,-13.15,11.79,21.23,1.67,-116.33,0.19,61.50,911,201002,8.10,30.14,10.99,4.27,-0.74,-1.49,-10.62,15.16,10.25,2.78,83.07,0.21,20.05,152.52,2.51
-77.88,-13.32,11.79,21.22,1.67,-116.31,0.19,61.48,911,201002,8.29,29.94,10.99,4.27,-0.74,-1.49,-10.62,15.15,10.25,2.78,83.07,0.21,20.05,152.52,2.51
-77.78,-13.49,11.80,21.21,1.67,-116.30,0.19,61.46,911,201002,8.48,29.75,11.00,4.27,-0.74,-1.49,-10.63,15.15,10.26,2.78,83.07,0.21,20.05,152.52,2.51
-77.69,-13.66,11.80,21.21,1.67,-116.28,0.19,61.44,911,201002,8.67,29.56,11.00,4.27,-0.74,-1.49,-10.63,15.14,10.26,2.78,83.07,0.21,20.05,152.52,2.51
-77.60,-13.82,11.81,21.20,1.67,-116.26,0.19,61.41,911,201002,8.86,29.37,11.01,4.27,-0.74,-1.49,-10.64,15.13,10.27,2.78,83.07,0.21,20.05,152.52,2.51
-77.50,-13.99,11.81,21.19,1.67,-116.24,0.19,61.39,911,201002,9.05,29.18,11.01,4.27,-0.74,-1.49,-10.64,15.13,10.27,2.78,83.07,0.21,20.05,152.52,2.51
-77.41,-14.16,11.81,21.18,1.67,-116.23,0.19,61.37,911,201002,9.24,28.99,11.02,4.27,-0.74,-1.49,-10.65,15.12,10.28,2.78,83.07,0.21,20.05,152.52,2.51
-77.31,-14.33,11.32,20.62,1.25,-104.42,0.19,61.35,911,201003,9.43,28.80,10.60,3.99,-0.31,-1.21,-10.65,15.11,10.28,2.78,83.07,0.20,20.05,152.52,2.51
-77.22,-14.49,11.32,20.62,1.25,-104.39,0.19,61.32,911,201003,9.62,28.61,10.60,3.99,-0.31,-1.21,-10.65,15.11,10.29,2.78,83.07,0.20,14.68,152.52,2.51
-77.13,-14.66,11.33,20.61,1.25,-104.36,0.19,61.30,911,201003,9.82,28.42,10.60,3.99,-0.31,-1.21,-10.66,15.10,10.29,2.78,81.55,0.20,14.68,151.49,2.53
-77.03,-14.83,11.33,20.61,1.25,-104.33,0.19,61.27,911,201003,10.01,28.23,10.61,3.99,-0.31,-1.21,-10.66,15.09,10.30,2.78,81.55,0.20,14.68,151.49,2.53
-76.94,-15.00,11.33,20.60,1.25,-104.30,0.19,61.25,911,201003,10.20,28.04,10.61,3.99,-0.31,-1.21,-10.67,15.09,10.30,2.78,80.12,0.20,14.68,150.48,2.55
-76.84,-15.16,11.34,20.59,1.25,-104.27,0.19,61.22,911,201003,10.39,27.85,10.61,3.99,-0.31,-1.21,-10.67,15.08,10.30,2.78,80.12,0.20,14.68,150.48,2.55
-76.75,-15.33,11.34,20.59,1.25,-104.24,0.19,61.20,911,201003,10.58,27.66,10.62,3.99,-0.31,-1.21,-10.67,15.08,10.31,2.78,80.12,0.20,14.68,150.48,2.55
-76.65,-15.50,11.34,20.58,1.25,-104.21,0.19,61.17,911,201003,10.77,27.47,10.62,3.99,-0.31,-1.21,-10.68,15.07,10.31,2.78,80.12,0.20,14.68,150.48,2.55
-76.55,-15.66,11.35,20.58,1.25,-104.18,0.19,61.15,911,201003,10.96,27.28,10.62,3.99,-0.31,-1.21,-10.68,15.07,10.31,2.78,80.12,0.20,14.68,150.48,2.55
-76.46,-15.83,11.35,20.57,1.25,-104.15,0.19,61.12,911,201003,11.15,27.08,10.63,3.99,-0.31,-1.21,-10.69,15.06,10.32,2.78,80.12,0.20,14.68,150.48,2.55
-76.36,-16.00,11.35,20.57,1.25,-104.12,0.19,61.10,911,201003,11.34,26.89,10.63,3.99,-0.31,-1.21,-10.69,15.06,10.32,2.78,80.12,0.20,14.68,150.48,2.55
-76.27,-16.16,11.35,20.56,1.25,-104.09,0.19,61.07,911,201003,11.53,26.70,10.63,3.99,-0.30,-1.21,-10.69,15.05,10.32,2.78,80.12,0.20,14.68,150.48,2.55
-76.17,-16.33,11.36,20.56,1.25,-104.06,0.19,61.04,911,201003,11.72,26.51,10.63,3.99,-0.30,-1.21,-10.69,15.05,10.33,2.78,80.12,0.20,14.68,150.48,2.55
-76.07,-16.50,11.36,20.55,1.25,-104.03,0.19,61.02,911,201003,11.91,26.32,10.64,3.99,-0.30,-1.21,-10.70,15.04,10.33,2.78,77.81,0.20,8.83,148.77,2.56
-75.97,-16.65,11.36,29.45,1.25,-95.10,0.17,52.08,911,201003,12.09,26.14,9.89,5.59,-0.11,-1.25,-10.70,23.94,9.78,4.34,77.81,0.17,8.83,148.77,2.56
-75.86,-16.79,11.36,29.45,1.25,-95.07,0.17,52.05,911,201003,12.27,25.97,9.89,5.59,-0.11,-1.25,-10.70,23.94,9.78,4.34,77.81,0.17,8.83,148.77,2.56
-75.75,-16.92,11.36,29.44,1.25,-95.04,0.17,52.02,911,201003,12.44,25.79,9.90,5.59,-0.11,-1.25,-10.70,23.93,9.78,4.34,80.02,0.17,8.83,150.46,2.55
-75.64,-17.06,11.37,29.44,1.25,-95.01,0.17,51.98,911,201003,12.62,25.62,9.90,5.59,-0.11,-1.25,-10.71,23.93,9.79,4.34,80.02,0.17,8.83,150.46,2.55
-75.52,-17.20,11.37,29.44,1.25,-94.98,0.17,51.95,911,201003,12.79,25.44,9.90,5.59,-0.11,-1.25,-10.71,23.92,9.79,4.34,80.02,0.17,8.83,150.46,2.55
-75.41,-17.34,11.37,29.43,1.25,-94.95,0.17,51.92,911,201003,12.96,25.27,9.90,5.59,-0.11,-1.25,-10.71,23.92,9.79,4.34,80.02,0.17,8.83,150.46,2.55
-75.30,-17.47,11.37,29.43,1.25,-94.93,0.17,51.88,911,201003,13.14,25.10,9.90,5.59,-0.11,-1.25,-10.71,23.91,9.79,4.34,80.02,0.17,14.38,150.46,2.55
-75.19,-17.61,11.04,31.74,-1.52,-74.51,0.17,51.85,911,201004,13.31,24.92,9.39,5.81,0.41,-1.47,-10.72,23.91,9.80,4.34,80.02,0.16,14.38,150.46,2.55
-75.07,-17.75,11.04,31.74,-1.52,-74.48,0.17,51.82,911,201004,13.49,24.75,9.39,5.81,0.41,-1.47,-10.72,23.90,9.80,4.34,80.02,0.16,14.38,150.46,2.55
-74.96,-17.88,11.04,31.73,-1.52,-74.45,0.17,51.78,911,201004,13.66,24.58,9.39,5.81,0.41,-1.47,-10.72,23.90,9.80,4.34,80.02,0.16,14.38,150.46,2.55
-74.85,-18.02,11.04,31.73,-1.52,-74.43,0.17,51.75,911,201004,13.83,24.40,9.39,5.81,0.41,-1.47,-10.72,23.90,9.80,4.34,82.08,0.16,14.38,151.88,2.53
-74.73,-18.15,11.05,31.73,-1.52,-74.40,0.17,51.71,911,201004,14.01,24.23,9.39,5.81,0.41,-1.47,-10.72,23.89,9.80,4.34,82.08,0.16,14.38,151.88,2.53
-74.62,-18.29,11.05,31.73,-1.52,-74.38,0.17,51.68,911,201004,14.18,24.05,9.40,5.81,0.41,-1.47,-10.72,23.89,9.80,4.34,82.08,0.16,14.38,151.88,2.53
-74.51,-18.43,11.05,31.72,-1.52,-74.35,0.17,51.64,911,201004,14.35,23.88,9.40,5.81,0.41,-1.47,-10.72,23.89,9.81,4.34,82.08,0.16,14.38,151.88,2.53
-74.38,-18.57,11.05,33.92,-1.52,-72.13,0.19,49.41,911,201004,14.54,23.70,9.17,6.16,0.47,-1.45,-10.73,26.08,9.63,4.71,82.08,0.18,18.23,151.88,2.53
-74.25,-18.71,11.05,33.92,-1.52,-72.10,0.19,49.37,911,201004,14.73,23.50,9.17,6.16,0.47,-1.45,-10.73,26.07,9.64,4.71,82.08,0.18,18.23,151.88,2.53
-74.12,-18.86,11.05,33.91,-1.53,-72.08,0.19,49.32,911,201004,14.92,23.31,9.17,6.16,0.47,-1.45,-10.73,26.07,9.64,4.71,82.08,0.18,18.23,151.88,2.53
-73.99,-19.01,11.05,33.91,-1.53,-72.05,0.19,49.28,911,201004,15.12,23.12,9.17,6.16,0.47,-1.45,-10.73,26.07,9.64,4.71,82.08,0.18,18.23,151.88,2.53
-73.85,-19.15,11.05,33.91,-1.53,-72.02,0.19,49.24,911,201004,15.31,22.93,9.17,6.16,0.47,-1.45,-10.73,26.06,9.64,4.71,82.73,0.18,18.23,152.29,2.52
-73.72,-19.30,11.05,33.91,-1.53,-72.00,0.19,49.19,911,201004,15.50,22.73,9.17,6.16,0.47,-1.45,-10.73,26.06,9.64,4.71,82.73,0.18,18.23,152.29,2.52
-73.59,-19.44,10.79,34.41,-1.57,-61.83,0.19,49.15,911,201005,15.69,22.54,8.90,6.10,0.74,-1.38,-10.73,26.06,9.64,4.71,82.73,0.17,18.23,152.29,2.52
-73.45,-19.59,10.79,34.41,-1.57,-61.80,0.19,49.10,911,201005,15.89,22.35,8.90,6.10,0.74,-1.38,-10.73,26.06,9.64,4.71,82.73,0.17,18.04,152.29,2.52
-73.32,-19.74,10.79,34.41,-1.57,-61.77,0.19,49.06,911,201005,16.08,22.16,8.90,6.10,0.74,-1.38,-10.73,26.06,9.64,4.71,82.73,0.17,18.04,152.29,2.52
-73.19,-19.88,10.79,34.41,-1.57,-61.74,0.19,49.01,911,201005,16.27,21.96,8.90,6.10,0.74,-1.38,-10.73,26.05,9.64,4.71,82.73,0.17,18.04,152.29,2.52
-73.05,-20.03,10.79,34.41,-1.57,-61.72,0.19,48.97,911,201005,16.46,21.77,8.90,6.10,0.74,-1.38,-10.74,26.05,9.64,4.71,82.73,0.17,18.04,152.29,2.52
-72.92,-20.17,10.79,34.41,-1.57,-61.69,0.19,48.92,911,201005,16.66,21.58,8.90,6.10,0.75,-1.38,-10.74,26.05,9.64,4.71,81.86,0.17,18.04,151.70,2.53
-72.78,-20.32,10.79,33.49,-1.57,-62.59,0.20,49.80,911,201005,16.85,21.38,9.00,5.95,0.72,-1.40,-10.74,25.13,9.72,4.56,81.86,0.18,18.04,151.70,2.53
-72.64,-20.47,10.79,33.49,-1.57,-62.56,0.20,49.75,911,201005,17.05,21.18,9.00,5.95,0.72,-1.40,-10.74,25.13,9.72,4.56,81.86,0.18,18.04,151.70,2.53
-72.51,-20.62,10.86,33.59,-1.60,-64.98,0.20,49.70,911,201006,17.25,20.99,9.04,6.01,0.68,-1.45,-10.74,25.13,9.72,4.56,81.86,0.18,18.04,151.70,2.53
-72.37,-20.77,10.86,33.59,-1.60,-64.95,0.20,49.65,911,201006,17.45,20.79,9.04,6.01,0.68,-1.45,-10.74,25.13,9.72,4.56,81.86,0.18,16.05,151.70,2.53
-72.25,-20.91,10.86,30.19,-1.60,-68.33,0.16,53.01,911,201006,17.63,20.61,9.38,5.46,0.59,-1.49,-10.74,21.73,9.97,3.97,81.86,0.15,16.05,151.70,2.53
-72.15,-21.04,10.85,30.19,-1.60,-68.31,0.16,52.97,911,201006,17.79,20.45,9.38,5.46,0.59,-1.49,-10.74,21.73,9.97,3.97,81.86,0.15,16.05,151.70,2.53
-72.04,-21.17,10.85,30.20,-1.60,-68.28,0.16,52.93,911,201006,17.95,20.29,9.38,5.46,0.59,-1.49,-10.74,21.73,9.97,3.97,80.62,0.15,16.05,150.82,2.55
-71.94,-21.30,11.02,30.35,-1.66,-73.81,0.16,52.90,911,201007,18.11,20.13,9.51,5.57,0.46,-1.60,-10.73,21.73,9.97,3.97,80.62,0.15,16.05,150.82,2.55
-71.83,-21.43,11.02,30.35,-1.66,-73.78,0.16,52.86,911,201007,18.27,19.97,9.51,5.57,0.46,-1.60,-10.73,21.73,9.97,3.97,80.62,0.15,16.05,150.82,2.55
-71.73,-21.55,11.02,30.36,-1.66,-73.76,0.16,52.82,911,201007,18.43,19.81,9.51,5.57,0.46,-1.60,-10.73,21.73,9.97,3.97,80.62,0.15,16.05,150.82,2.55
-71.62,-21.69,11.02,27.43,-1.66,-76.66,0.18,55.71,911,201007,18.60,19.63,9.78,5.08,0.38,-1.62,-10.73,18.81,10.16,3.46,80.62,0.18,16.05,150.82,2.55
-71.51,-21.85,11.01,27.44,-1.66,-76.63,0.18,55.67,911,201007,18.79,19.45,9.78,5.08,0.38,-1.62,-10.73,18.81,10.16,3.46,80.62,0.18,16.05,150.82,2.55
-71.40,-22.00,10.71,28.57,-1.83,-65.66,0.18,55.63,911,201008,18.97,19.26,9.41,5.12,0.75,-1.66,-10.73,18.81,10.16,3.46,80.62,0.17,16.05,150.82,2.55
-71.29,-22.15,10.71,28.57,-1.83,-65.63,0.18,55.58,911,201008,19.08,19.08,9.40,5.12,0.75,-1.66,-10.73,18.81,10.16,3.46,80.62,0.17,16.05,150.82,2.55
-71.20,-22.28,10.71,23.95,-1.83,-70.24,0.12,60.18,911,201008,18.93,18.93,9.79,4.35,0.62,-1.72,-10.73,14.18,10.40,2.63,80.62,0.11,16.05,150.82,2.55
-71.13,-22.38,10.71,23.95,-1.83,-70.23,0.12,60.16,911,201008,18.81,18.81,9.78,4.35,0.62,-1.72,-10.73,14.18,10.40,2.63,80.62,0.11,16.05,150.82,2.55
-71.07,-22.48,10.62,23.86,-1.81,-67.69,0.12,60.13,911,201014,18.69,18.69,9.72,4.30,0.69,-1.67,-10.73,14.18,10.40,2.63,80.62,0.11,10.04,150.82,2.55
-71.01,-22.58,10.62,23.86,-1.81,-67.68,0.12,60.11,911,201014,18.58,18.58,9.71,4.30,0.69,-1.67,-10.73,14.19,10.40,2.63,78.71,0.11,10.04,149.43,2.56
-70.95,-22.70,10.62,14.40,-1.81,-77.12,0.14,69.55,911,201014,18.45,18.45,10.29,2.64,0.40,-1.76,-10.73,4.72,10.69,0.88,78.71,0.14,10.04,149.43,2.56
-70.90,-22.83,10.62,14.40,-1.81,-77.10,0.14,69.53,911,201014,18.31,18.31,10.29,2.64,0.40,-1.76,-10.73,4.72,10.69,0.88,78.71,0.14,10.04,149.43,2.56
-70.85,-22.96,10.88,14.61,-1.87,-84.97,0.14,69.51,911,201009,18.18,18.18,10.52,2.74,0.16,-1.86,-10.72,4.72,10.69,0.88,76.96,0.14,10.04,148.12,2.56
-70.79,-23.08,10.87,14.61,-1.87,-84.95,0.14,69.49,911,201009,18.04,18.04,10.52,2.74,0.16,-1.86,-10.72,4.72,10.69,0.88,76.96,0.14,10.04,148.12,2.56
-70.74,-23.24,10.87,9.33,1.87,-90.20,0.19,74.75,911,201009,17.87,17.87,10.73,1.76,-0.01,-1.87,-10.72,-0.55,10.72,-0.10,76.96,0.20,10.04,148.12,2.56
-70.68,-23.43,10.87,9.34,1.87,-90.17,0.19,74.72,911,201009,17.68,17.68,10.72,1.76,-0.01,-1.87,-10.72,-0.56,10.72,-0.10,76.96,0.20,10.04,148.12,2.56
-70.63,-23.61,10.80,8.92,-1.78,-88.57,0.19,74.70,911,201010,17.49,17.49,10.67,1.67,0.04,-1.78,-10.72,-0.56,10.72,-0.10,76.96,0.20,10.04,148.12,2.56
-70.57,-23.80,10.80,8.92,-1.78,-88.53,0.19,74.68,911,201010,17.29,17.29,10.67,1.67,0.05,-1.78,-10.72,-0.56,10.72,-0.10,76.96,0.20,10.04,148.12,2.56
-70.54,-23.98,10.80,-3.83,1.78,-101.25,0.18,87.41,911,201010,17.11,17.11,10.77,-0.72,-0.35,-1.75,-10.71,-13.30,10.43,-2.46,76.96,0.19,10.04,148.12,2.56
-70.53,-24.16,10.79,-3.83,1.78,-101.22,0.18,87.41,911,201010,16.93,16.93,10.77,-0.72,-0.35,-1.75,-10.71,-13.30,10.42,-2.46,76.96,0.19,10.04,148.12,2.56
-70.52,-24.34,10.79,-3.83,1.78,-101.19,0.18,87.40,911,201010,16.76,16.76,10.77,-0.72,-0.35,-1.75,-10.71,-13.31,10.42,-2.46,76.96,0.19,10.04,148.12,2.56
-70.52,-24.51,10.79,-3.83,1.78,-101.16,0.18,87.40,911,201010,16.58,16.58,10.76,-0.72,-0.34,-1.75,-10.71,-13.31,10.42,-2.46,75.57,0.19,7.87,147.09,2.54
-70.51,-24.69,10.78,-3.83,1.78,-101.13,0.18,87.40,911,201010,16.40,16.40,10.76,-0.72,-0.34,-1.75,-10.70,-13.31,10.42,-2.46,75.57,0.19,7.87,147.09,2.54
-70.50,-24.87,10.86,-3.41,1.87,-103.39,0.18,87.39,911,201011,16.22,16.22,10.85,-0.65,-0.43,-1.82,-10.70,-13.32,10.41,-2.46,75.57,0.19,7.87,147.09,2.54
-70.49,-25.04,10.86,-3.41,1.87,-103.36,0.18,87.39,911,201011,16.05,16.05,10.84,-0.65,-0.43,-1.82,-10.70,-13.32,10.41,-2.46,75.57,0.19,7.87,147.09,2.54
-70.48,-25.22,10.86,-3.41,1.87,-103.32,0.18,87.39,911,201011,15.87,15.87,10.84,-0.65,-0.43,-1.82,-10.70,-13.32,10.41,-2.46,75.57,0.19,7.87,147.09,2.54
-70.47,-25.40,10.85,-3.41,1.87,-103.29,0.18,87.38,911,201011,15.69,15.69,10.83,-0.65,-0.43,-1.82,-10.69,-13.33,10.41,-2.46,75.57,0.19,7.87,147.09,2.54
-70.46,-25.57,10.85,-3.41,1.87,-103.26,0.18,87.38,911,201011,15.52,15.52,10.83,-0.65,-0.43,-1.82,-10.69,-13.33,10.40,-2.46,74.58,0.19,6.56,146.30,2.53
-70.45,-25.76,10.84,-3.19,1.87,-103.00,0.20,87.15,911,201011,15.33,15.33,10.83,-0.60,-0.42,-1.82,-10.69,-13.11,10.41,-2.42,74.58,0.21,6.34,146.30,2.53
-70.44,-25.96,10.84,-3.19,1.87,-102.97,0.20,87.14,911,201011,15.13,15.13,10.82,-0.60,-0.42,-1.82,-10.68,-13.11,10.41,-2.42,74.58,0.21,6.34,146.30,2.53
-70.43,-26.15,10.83,-3.19,1.87,-102.93,0.20,87.14,911,201011,14.94,14.94,10.82,-0.60,-0.42,-1.82,-10.68,-13.12,10.40,-2.42,74.58,0.21,6.34,146.30,2.53
-70.42,-26.35,10.83,-3.19,1.87,-102.90,0.20,87.13,911,201011,14.74,14.74,10.81,-0.60,-0.42,-1.82,-10.68,-13.12,10.40,-2.42,74.58,0.21,6.34,146.30,2.53
-70.41,-26.55,10.82,-3.19,1.87,-102.86,0.20,87.13,911,201011,14.54,14.54,10.81,-0.60,-0.42,-1.82,-10.67,-13.13,10.39,-2.42,73.74,0.21,6.34,145.59,2.53
-70.40,-26.74,10.82,-3.19,1.87,-102.83,0.20,87.12,911,201011,14.34,14.34,10.80,-0.60,-0.42,-1.82,-10.67,-13.13,10.39,-2.42,73.74,0.21,6.34,145.59,2.53
-70.39,-26.94,10.81,-3.20,1.87,-102.79,0.20,87.12,911,201011,14.15,14.15,10.80,-0.60,-0.41,-1.82,-10.66,-13.14,10.39,-2.42,73.74,0.21,6.34,145.59,2.53
-70.37,-27.14,10.81,-3.20,1.87,-102.75,0.20,87.11,911,201011,13.95,13.95,10.79,-0.60,-0.41,-1.82,-10.66,-13.14,10.38,-2.42,73.74,0.21,6.34,145.59,2.53
-70.36,-27.33,10.80,-3.20,1.87,-102.72,0.20,87.11,911,201011,13.75,13.75,10.79,-0.60,-0.41,-1.82,-10.66,-13.15,10.38,-2.42,73.74,0.20,6.34,145.59,2.53
-70.35,-27.53,10.80,-3.20,1.87,-102.68,0.20,87.10,911,201011,13.56,13.56,10.78,-0.60,-0.41,-1.82,-10.65,-13.15,10.37,-2.42,72.90,0.20,6.27,144.87,2.53
-70.34,-27.73,11.12,-3.75,1.85,-113.26,0.20,87.10,911,201012,13.36,13.36,11.10,-0.73,-0.73,-1.70,-10.65,-13.16,10.37,-2.42,72.90,0.21,6.27,144.87,2.53
-70.33,-27.92,11.11,-3.75,1.85,-113.22,0.20,87.09,911,201012,13.16,13.16,11.09,-0.73,-0.73,-1.70,-10.64,-13.16,10.36,-2.42,72.90,0.21,6.27,144.87,2.53
-70.32,-28.12,11.11,-3.75,1.85,-113.17,0.20,87.09,911,201012,12.97,12.97,11.08,-0.73,-0.73,-1.70,-10.64,-13.17,10.36,-2.42,72.90,0.21,6.27,144.87,2.53
-70.31,-28.32,11.10,-3.76,1.85,-113.13,0.20,87.08,911,201012,12.77,12.77,11.08,-0.73,-0.73,-1.70,-10.63,-13.18,10.35,-2.42,72.90,0.21,6.27,144.87,2.53
-70.30,-28.51,11.09,-3.76,1.85,-113.09,0.20,87.08,911,201012,12.57,12.57,11.07,-0.73,-0.72,-1.70,-10.63,-13.18,10.35,-2.42,72.02,0.21,6.24,144.12,2.53
-70.28,-28.71,11.09,-3.76,1.85,-113.05,0.20,87.07,911,201012,12.38,12.38,11.06,-0.73,-0.72,-1.70,-10.62,-13.19,10.34,-2.42,72.02,0.21,6.24,144.12,2.53
-70.27,-28.91,11.08,-3.76,1.85,-113.01,0.20,87.07,911,201012,12.18,12.18,11.06,-0.73,-0.72,-1.70,-10.62,-13.20,10.34,-2.42,72.02,0.21,6.24,144.12,2.53
-70.26,-29.10,11.07,-3.77,1.85,-112.97,0.20,87.06,911,201012,11.98,11.98,11.05,-0.73,-0.72,-1.70,-10.61,-13.20,10.33,-2.42,72.02,0.21,6.24,144.12,2.53
-70.25,-29.30,11.07,-3.77,1.84,-112.92,0.20,87.05,911,201012,11.79,11.79,11.04,-0.73,-0.72,-1.70,-10.61,-13.21,10.33,-2.42,72.02,0.21,6.24,144.12,2.53
-70.24,-29.50,11.06,-3.77,1.84,-112.88,0.20,87.05,911,201012,11.59,11.59,11.03,-0.73,-0.72,-1.70,-10.60,-13.22,10.32,-2.42,72.02,0.21,6.24,144.12,2.53
-70.24,-29.68,11.05,-12.01,1.84,-121.07,0.18,95.28,911,201012,11.40,11.40,10.81,-2.30,-0.95,-1.58,-10.60,-21.46,9.86,-3.88,71.19,0.19,6.42,143.38,2.53
-70.26,-29.87,11.04,-12.01,1.84,-121.03,0.18,95.29,911,201012,11.22,11.22,10.80,-2.30,-0.95,-1.58,-10.59,-21.47,9.86,-3.88,71.19,0.19,6.42,143.38,2.53
-70.28,-30.05,11.04,-12.02,1.84,-121.00,0.18,95.30,911,201012,11.03,11.03,10.80,-2.30,-0.95,-1.58,-10.59,-21.48,9.85,-3.88,71.19,0.19,6.42,143.38,2.53
-70.30,-30.23,11.03,-12.03,1.84,-120.96,0.18,95.31,911,201012,10.85,10.85,10.79,-2.30,-0.95,-1.58,-10.58,-21.49,9.84,-3.88,71.19,0.19,6.42,143.38,2.53
-70.32,-30.41,11.02,-12.04,1.84,-120.92,0.18,95.32,911,201012,10.67,10.67,10.78,-2.30,-0.95,-1.58,-10.57,-21.50,9.84,-3.88,71.19,0.19,6.42,143.38,2.53
-70.34,-30.60,11.02,-12.05,1.84,-120.88,0.18,95.33,911,201012,10.48,10.48,10.77,-2.30,-0.94,-1.58,-10.57,-21.51,9.83,-3.88,70.32,0.19,6.82,142.60,2.54
-70.36,-30.78,11.01,-12.05,1.84,-120.84,0.18,95.34,911,201012,10.30,10.30,10.77,-2.30,-0.94,-1.58,-10.56,-21.53,9.83,-3.88,70.32,0.19,6.82,142.60,2.54
-70.38,-30.96,11.00,-12.06,1.84,-120.80,0.18,95.35,911,201012,10.12,10.12,10.76,-2.30,-0.94,-1.58,-10.56,-21.54,9.82,-3.88,70.32,0.19,6.82,142.60,2.54
-70.40,-31.14,10.99,-12.07,1.84,-120.76,0.18,95.36,911,201012,9.94,9.94,10.75,-2.30,-0.94,-1.58,-10.55,-21.55,9.81,-3.88,70.32,0.19,6.82,142.60,2.54
-70.42,-31.32,11.29,-11.37,2.08,-127.55,0.18,95.37,911,201013,9.75,9.75,11.07,-2.23,-1.27,-1.65,-10.55,-21.56,9.81,-3.88,70.32,0.19,6.82,142.60,2.54
-70.44,-31.51,11.29,-11.37,2.08,-127.51,0.18,95.38,911,201013,9.57,9.57,11.07,-2.23,-1.27,-1.65,-10.54,-21.58,9.80,-3.88,69.48,0.19,6.82,141.83,2.55
-70.46,-31.69,11.28,-11.38,2.08,-127.48,0.18,95.39,911,201013,9.39,9.39,11.06,-2.23,-1.27,-1.65,-10.53,-21.59,9.79,-3.88,69.48,0.19,6.82,141.83,2.55
-70.48,-31.87,11.27,-11.39,2.08,-127.44,0.18,95.40,911,201013,9.20,9.20,11.05,-2.23,-1.26,-1.65,-10.53,-21.60,9.79,-3.88,69.48,0.19,6.82,141.83,2.55
-70.50,-32.05,11.26,-11.40,2.08,-127.41,0.18,95.41,911,201013,9.02,9.02,11.04,-2.23,-1.26,-1.65,-10.52,-21.62,9.78,-3.88,69.48,0.19,6.82,141.83,2.55
-70.52,-32.23,11.25,-11.41,2.08,-127.37,0.18,95.42,911,201013,8.84,8.84,11.03,-2.23,-1.26,-1.65,-10.51,-21.63,9.77,-3.88,69.48,0.19,13.59,141.83,2.55
-70.54,-32.42,11.25,-11.42,2.08,-127.34,0.18,95.44,911,201013,8.66,8.66,11.02,-2.23,-1.26,-1.65,-10.51,-21.64,9.77,-3.88,69.48,0.19,13.59,141.83,2.55
-70.56,-32.60,11.24,-11.42,2.08,-127.30,0.18,95.45,911,201013,8.47,8.47,11.01,-2.23,-1.26,-1.65,-10.50,-21.66,9.76,-3.88,68.10,0.19,12.76,140.37,2.56
-70.58,-32.78,11.23,-11.43,2.08,-127.26,0.18,95.46,911,201013,8.29,8.29,11.01,-2.23,-1.26,-1.65,-10.49,-21.67,9.75,-3.88,68.10,0.19,12.76,140.37,2.56
-70.61,-32.97,11.22,-14.52,2.07,-130.30,0.20,98.55,911,201013,8.10,8.10,10.86,-2.81,-1.34,-1.58,-10.49,-24.76,9.52,-4.39,68.10,0.20,12.76,140.37,2.56
-70.64,-33.16,11.21,-14.53,2.07,-130.26,0.20,98.57,911,201013,7.90,7.90,10.85,-2.81,-1.34,-1.58,-10.48,-24.78,9.52,-4.39,68.10,0.20,12.76,140.37,2.56
-70.68,-33.36,11.20,-14.54,2.07,-130.22,0.20,98.58,911,201013,7.71,7.71,10.84,-2.81,-1.34,-1.58,-10.47,-24.80,9.51,-4.39,68.10,0.20,12.76,140.37,2.56
