trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
135.37,-5.38,7.29,-2.45,7.93,168.43,0.19,20.70,781,678,9.15,9.15,7.29,-0.31,-7.77,1.59,1.37,110.25,-0.47,1.28,79.79,0.14,20.18,267.76,2.52
135.56,-5.44,7.33,0.52,7.97,171.43,0.19,17.72,781,678,8.96,8.96,7.33,0.07,-7.88,1.19,1.37,113.25,-0.54,1.26,78.19,0.14,17.01,261.45,2.54
135.74,-5.50,7.36,0.52,8.00,171.47,0.19,17.71,781,678,8.76,8.76,7.36,0.07,-7.91,1.19,1.37,113.28,-0.54,1.26,78.19,0.14,17.01,261.45,2.54
135.93,-5.56,7.40,0.52,8.04,171.51,0.19,17.69,781,678,8.57,8.57,7.40,0.07,-7.95,1.19,1.37,113.31,-0.54,1.26,82.61,0.14,26.11,270.10,2.49
136.11,-5.62,7.43,0.51,8.07,171.55,0.19,17.67,781,678,8.38,8.38,7.43,0.07,-7.98,1.19,1.37,113.34,-0.54,1.26,82.61,0.14,26.11,270.10,2.49
136.30,-5.67,7.47,0.51,8.11,171.58,0.19,17.65,781,678,8.18,8.18,7.47,0.07,-8.02,1.19,1.37,113.37,-0.54,1.26,82.61,0.15,26.11,270.10,2.49
136.49,-5.73,7.50,0.51,8.14,171.62,0.19,17.63,781,678,7.99,7.99,7.50,0.07,-8.05,1.19,1.37,113.39,-0.54,1.26,82.61,0.15,26.11,270.10,2.49
136.67,-5.79,7.53,0.51,8.18,171.66,0.19,17.61,781,678,7.79,7.79,7.53,0.07,-8.09,1.19,1.37,113.42,-0.54,1.26,82.21,0.15,24.70,266.06,2.49
136.86,-5.85,7.57,0.50,8.21,171.69,0.19,17.60,781,678,7.60,7.60,7.57,0.07,-8.12,1.19,1.37,113.45,-0.54,1.26,82.21,0.15,24.70,266.06,2.49
137.04,-5.91,7.60,0.50,8.24,171.73,0.19,17.58,781,678,7.41,7.41,7.60,0.07,-8.16,1.19,1.37,113.48,-0.55,1.26,82.21,0.15,24.70,266.06,2.49
137.23,-5.97,7.64,0.50,8.28,171.76,0.19,17.56,781,678,7.21,7.21,7.64,0.07,-8.19,1.19,1.37,113.51,-0.55,1.26,82.21,0.15,24.70,266.06,2.49
137.38,-6.01,7.66,0.50,8.31,171.79,0.12,17.54,781,678,7.06,7.06,7.66,0.07,-8.22,1.19,1.37,113.53,-0.55,1.26,82.21,0.09,24.70,266.06,2.49
137.49,-6.05,7.69,0.50,8.33,171.81,0.12,17.53,781,678,6.94,6.94,7.69,0.07,-8.24,1.19,1.37,113.55,-0.55,1.26,82.21,0.09,24.70,266.06,2.49
137.64,-6.08,7.71,9.31,8.36,-179.35,0.19,8.68,781,678,6.78,6.78,7.61,1.25,-8.35,-0.09,1.37,122.40,-0.73,1.16,81.00,0.15,22.69,237.63,2.51
137.84,-6.11,7.75,9.27,8.39,-179.35,0.19,8.66,781,678,6.59,6.59,7.65,1.25,-8.39,-0.09,1.37,122.43,-0.73,1.16,81.00,0.15,22.69,237.63,2.51
138.03,-6.14,7.78,9.23,8.42,-179.36,0.19,8.64,781,678,6.40,6.40,7.68,1.25,-8.42,-0.09,1.37,122.45,-0.74,1.16,81.00,0.15,22.69,237.63,2.51
138.22,-6.17,7.81,9.19,8.46,-179.36,0.19,8.62,781,678,6.20,6.20,7.71,1.25,-8.46,-0.09,1.37,122.47,-0.74,1.16,81.00,0.15,22.69,237.63,2.51
138.41,-6.20,7.85,9.15,8.49,-179.36,0.19,8.60,781,678,6.01,6.01,7.75,1.25,-8.49,-0.09,1.37,122.50,-0.74,1.16,81.00,0.15,22.69,237.63,2.51
138.61,-6.23,7.88,9.11,8.53,-179.36,0.19,8.58,781,678,5.82,5.82,7.78,1.25,-8.53,-0.09,1.37,122.52,-0.74,1.16,76.67,0.15,13.89,207.87,2.55
138.80,-6.26,7.91,9.07,8.56,-179.37,0.19,8.56,781,678,5.62,5.62,7.81,1.25,-8.56,-0.09,1.37,122.55,-0.74,1.16,76.67,0.15,13.89,207.87,2.55
138.99,-6.28,7.95,9.03,8.60,-179.37,0.19,8.54,781,678,5.43,5.43,7.85,1.25,-8.59,-0.09,1.37,122.57,-0.74,1.16,76.67,0.15,13.89,207.87,2.55
139.18,-6.31,7.98,8.99,8.63,-179.37,0.19,8.52,781,678,5.23,5.23,7.88,1.25,-8.63,-0.09,1.37,122.59,-0.74,1.16,76.67,0.15,13.89,207.87,2.55
139.38,-6.34,8.01,8.96,8.66,-179.37,0.19,8.50,781,678,5.04,5.04,7.91,1.25,-8.66,-0.09,1.37,122.62,-0.74,1.16,76.67,0.15,13.89,207.87,2.55
139.56,-6.37,8.04,11.47,8.70,-176.83,0.18,5.92,781,678,4.86,4.86,7.88,1.60,-8.68,-0.48,1.37,125.19,-0.79,1.12,74.97,0.14,10.72,200.51,2.55
139.74,-6.38,8.07,11.43,8.73,-176.84,0.18,5.90,781,678,4.68,4.68,7.91,1.60,-8.71,-0.48,1.37,125.21,-0.79,1.12,74.97,0.14,10.72,200.51,2.55
139.92,-6.40,8.10,11.39,8.76,-176.85,0.18,5.88,781,678,4.50,4.50,7.94,1.60,-8.74,-0.48,1.37,125.23,-0.79,1.12,74.97,0.14,10.72,200.51,2.55
140.09,-6.42,8.13,11.34,8.79,-176.86,0.18,5.86,781,678,4.32,4.32,7.97,1.60,-8.77,-0.48,1.37,125.25,-0.79,1.12,74.97,0.14,10.72,200.51,2.55
140.27,-6.44,8.16,11.30,8.82,-176.87,0.18,5.84,781,678,4.15,4.15,8.00,1.60,-8.80,-0.48,1.38,125.27,-0.79,1.12,74.97,0.14,10.72,200.51,2.55
140.45,-6.46,8.19,11.26,8.85,-176.88,0.18,5.82,781,678,3.97,3.97,8.03,1.60,-8.83,-0.48,1.38,125.29,-0.79,1.12,74.97,0.14,10.72,200.51,2.55
140.63,-6.47,8.22,11.22,8.88,-176.89,0.18,5.80,781,678,3.79,3.79,8.06,1.60,-8.87,-0.48,1.38,125.30,-0.80,1.12,72.18,0.14,8.48,193.47,2.52
140.81,-6.48,8.25,16.24,8.91,-171.84,0.18,0.71,781,678,3.61,3.61,7.92,2.31,-8.82,-1.26,1.38,130.39,-0.89,1.05,72.18,0.14,8.48,193.47,2.52
140.99,-6.49,8.28,16.19,8.94,-171.87,0.18,0.69,781,678,3.43,3.43,7.95,2.31,-8.85,-1.26,1.38,130.41,-0.89,1.05,72.18,0.14,8.48,193.47,2.52
141.17,-6.49,8.31,16.13,8.97,-171.89,0.18,0.67,781,678,3.25,3.25,7.98,2.31,-8.88,-1.26,1.38,130.43,-0.89,1.05,72.18,0.14,8.48,193.47,2.52
141.35,-6.49,8.33,16.07,9.00,-171.92,0.18,0.65,781,678,3.07,3.07,8.01,2.31,-8.91,-1.26,1.38,130.44,-0.89,1.05,72.18,0.14,8.48,193.47,2.52
141.53,-6.49,8.36,16.01,9.03,-171.95,0.18,0.63,781,678,2.89,2.89,8.04,2.31,-8.94,-1.26,1.38,130.46,-0.89,1.05,64.59,0.13,10.84,180.99,2.55
141.71,-6.49,8.39,15.96,9.06,-171.98,0.18,0.61,781,678,2.71,2.71,8.07,2.31,-8.97,-1.26,1.38,130.48,-0.89,1.05,64.59,0.13,10.84,180.99,2.55
141.89,-6.50,8.42,13.75,9.09,-174.15,0.17,2.74,781,678,2.53,2.53,8.18,2.00,-9.04,-0.93,1.38,128.34,-0.85,1.08,64.59,0.13,10.84,180.99,2.55
142.06,-6.51,8.45,13.71,9.12,-174.17,0.17,2.72,781,678,2.37,2.37,8.21,2.00,-9.07,-0.93,1.38,128.35,-0.86,1.08,75.24,0.14,10.31,208.51,2.55
142.23,-6.52,8.47,13.66,9.15,-174.19,0.17,2.70,781,678,2.20,2.20,8.23,2.00,-9.10,-0.93,1.38,128.36,-0.86,1.08,75.24,0.14,10.31,208.51,2.55
142.40,-6.52,8.50,13.62,9.17,-174.21,0.17,2.68,781,678,2.03,2.03,8.26,2.00,-9.13,-0.93,1.38,128.38,-0.86,1.08,75.24,0.14,10.31,208.51,2.55
142.58,-6.54,8.53,11.15,9.20,-176.64,0.18,5.09,781,678,1.85,1.85,8.37,1.65,-9.19,-0.54,1.38,125.97,-0.81,1.12,47.31,0.12,29.69,158.42,2.10
142.76,-6.55,8.56,11.12,9.23,-176.66,0.18,5.07,781,678,1.67,1.67,8.40,1.65,-9.22,-0.54,1.38,125.99,-0.81,1.12,47.31,0.12,29.69,158.42,2.10
142.94,-6.57,8.59,11.08,9.26,-176.67,0.18,5.04,781,678,1.49,1.49,8.43,1.65,-9.25,-0.54,1.38,126.00,-0.81,1.12,47.31,0.12,29.69,158.42,2.10
143.11,-6.59,8.61,7.25,9.29,179.53,0.16,8.82,781,678,1.32,1.32,8.54,1.09,-9.29,0.08,1.38,122.22,-0.74,1.17,47.31,0.11,29.69,158.42,2.10
143.26,-6.61,8.64,7.23,9.32,179.53,0.16,8.80,781,678,1.17,1.17,8.57,1.09,-9.32,0.08,1.38,122.23,-0.74,1.17,47.31,0.11,29.69,158.42,2.10
143.42,-6.64,8.66,7.21,9.34,179.54,0.16,8.79,781,678,1.01,1.01,8.60,1.09,-9.34,0.08,1.38,122.24,-0.74,1.17,47.31,0.11,29.69,158.42,2.10
143.58,-6.66,8.69,7.19,9.37,179.54,0.16,8.77,781,678,0.85,0.85,8.62,1.09,-9.37,0.08,1.38,122.26,-0.74,1.17,18.96,0.07,66.31,101.99,1.87
143.75,-6.71,8.72,-6.98,9.39,165.39,0.19,22.92,781,678,0.67,0.67,8.65,-1.06,-9.09,2.37,1.38,108.10,-0.43,1.31,18.96,0.08,66.31,101.99,1.87
143.93,-6.78,8.75,-6.96,9.43,165.44,0.19,22.90,781,678,0.48,0.48,8.68,-1.06,-9.12,2.37,1.38,108.11,-0.43,1.31,18.96,0.08,66.31,101.99,1.87
144.10,-6.86,8.78,-6.93,9.46,165.48,0.19,22.88,781,678,0.29,0.29,8.71,-1.06,-9.15,2.37,1.38,108.13,-0.43,1.31,18.96,0.08,66.31,101.99,1.87
144.28,-6.93,8.81,-6.91,9.49,165.53,0.19,22.86,781,678,0.10,0.10,8.74,-1.06,-9.18,2.37,1.38,108.15,-0.43,1.31,18.96,0.08,66.31,101.99,1.87
144.46,-6.95,11.77,53.97,11.91,-132.69,0.19,346.19,781,688,0.09,13.33,6.93,9.52,-8.07,-8.75,1.38,144.80,-1.13,0.80,18.96,0.06,66.31,101.99,1.87
144.64,-6.91,11.83,53.62,11.97,-133.01,0.19,346.17,781,688,0.28,13.14,7.02,9.52,-8.16,-8.75,1.38,144.81,-1.13,0.80,6.23,0.04,35.98,76.27,1.38
144.82,-6.86,11.88,53.27,12.03,-133.33,0.19,346.15,781,688,0.46,12.96,7.11,9.52,-8.25,-8.75,1.38,144.82,-1.13,0.80,6.23,0.04,35.98,76.27,1.38
145.01,-6.82,11.94,52.92,12.09,-133.64,0.19,346.13,781,688,0.65,12.77,7.20,9.52,-8.34,-8.75,1.38,144.83,-1.13,0.80,6.23,0.04,35.98,76.27,1.38
145.19,-6.77,11.99,52.58,12.15,-133.95,0.19,346.11,781,688,0.83,12.59,7.29,9.52,-8.43,-8.75,1.38,144.84,-1.13,0.80,6.23,0.04,35.98,76.27,1.38
145.37,-6.73,12.05,51.20,12.22,-135.29,0.19,347.12,781,688,1.02,12.40,7.55,9.39,-8.68,-8.60,1.38,143.81,-1.12,0.82,6.23,0.04,35.98,76.27,1.38
145.56,-6.69,12.10,50.86,12.28,-135.59,0.19,347.10,922,688,1.21,12.21,7.64,9.39,-8.78,-8.60,1.38,143.82,-1.12,0.82,1.62,0.02,11.95,66.79,1.04
145.74,-6.64,12.16,50.53,12.35,-135.89,0.19,347.08,922,688,1.40,12.02,7.73,9.39,-8.87,-8.60,1.38,143.83,-1.12,0.82,1.62,0.02,11.95,66.79,1.04
145.93,-6.60,12.22,50.19,12.42,-136.19,0.19,347.06,922,688,1.59,11.83,7.82,9.39,-8.96,-8.60,1.38,143.83,-1.12,0.82,1.62,0.02,11.95,66.79,1.04
146.11,-6.56,12.28,49.86,12.48,-136.48,0.19,347.03,922,688,1.78,11.64,7.92,9.39,-9.05,-8.60,1.38,143.84,-1.12,0.82,1.62,0.02,11.95,66.79,1.04
146.30,-6.52,12.34,49.54,12.55,-136.77,0.19,347.01,922,688,1.97,11.45,8.01,9.39,-9.14,-8.60,1.38,143.85,-1.12,0.82,1.62,0.02,11.95,66.79,1.04
146.49,-6.47,12.40,49.22,12.62,-137.05,0.19,346.99,922,688,2.16,11.26,8.10,9.39,-9.24,-8.60,1.38,143.86,-1.12,0.82,3.96,0.03,25.70,69.84,1.26
146.67,-6.43,12.46,48.90,12.68,-137.34,0.19,346.97,922,688,2.35,11.07,8.19,9.39,-9.33,-8.60,1.38,143.86,-1.12,0.82,7.97,0.05,50.03,76.70,1.47
146.86,-6.39,12.52,48.58,12.75,-137.61,0.19,346.95,922,688,2.54,10.88,8.28,9.39,-9.42,-8.60,1.38,143.87,-1.12,0.82,7.97,0.05,50.03,76.70,1.47
147.04,-6.35,12.58,48.27,12.82,-137.89,0.19,346.93,922,688,2.73,10.69,8.37,9.39,-9.51,-8.60,1.38,143.87,-1.12,0.82,7.97,0.05,50.03,76.70,1.47
147.23,-6.30,12.64,47.96,12.89,-138.16,0.19,346.91,922,688,2.92,10.50,8.46,9.39,-9.60,-8.60,1.39,143.88,-1.12,0.82,7.97,0.05,50.03,76.70,1.47
147.42,-6.26,12.70,47.66,12.96,-138.43,0.19,346.89,922,688,3.11,10.31,8.56,9.39,-9.69,-8.60,1.39,143.88,-1.12,0.82,7.97,0.05,50.03,76.70,1.47
147.60,-6.22,12.76,47.35,13.02,-138.70,0.19,346.87,922,688,3.30,10.12,8.65,9.39,-9.78,-8.60,1.39,143.89,-1.12,0.82,11.01,0.06,68.09,79.07,1.62
147.79,-6.17,12.83,47.06,13.09,-138.96,0.19,346.85,922,688,3.49,9.94,8.74,9.39,-9.88,-8.60,1.39,143.89,-1.12,0.82,11.01,0.06,68.09,79.07,1.62
147.97,-6.13,12.89,46.76,13.16,-139.22,0.19,346.83,922,688,3.68,9.75,8.83,9.39,-9.97,-8.60,1.39,143.90,-1.12,0.82,11.01,0.06,68.09,79.07,1.62
148.16,-6.09,12.95,46.47,13.23,-139.48,0.19,346.81,922,688,3.87,9.56,8.92,9.39,-10.06,-8.60,1.39,143.90,-1.12,0.82,11.01,0.06,68.09,79.07,1.62
148.34,-6.03,13.01,54.98,13.30,-130.93,0.20,337.96,922,688,4.06,9.36,7.47,10.65,-8.71,-10.04,1.39,152.73,-1.23,0.63,11.01,0.06,68.09,79.07,1.62
148.53,-5.95,13.06,54.64,13.36,-131.24,0.20,337.94,922,688,4.26,9.16,7.56,10.65,-8.81,-10.04,1.39,152.74,-1.23,0.63,13.49,0.06,83.84,78.58,1.71
148.72,-5.88,13.12,54.30,13.42,-131.55,0.20,337.92,922,688,4.46,8.96,7.66,10.65,-8.90,-10.04,1.39,152.74,-1.23,0.63,13.49,0.06,83.84,78.58,1.71
148.90,-5.80,13.17,53.96,13.48,-131.85,0.20,337.90,922,688,4.66,8.76,7.75,10.65,-9.00,-10.04,1.39,152.74,-1.23,0.63,13.49,0.07,83.84,78.58,1.71
149.09,-5.73,13.23,53.63,13.55,-132.15,0.20,337.88,922,688,4.86,8.56,7.85,10.65,-9.09,-10.04,1.39,152.74,-1.23,0.63,13.49,0.07,83.84,78.58,1.71
149.27,-5.65,13.29,53.30,13.61,-132.45,0.20,337.87,922,688,5.06,8.36,7.94,10.65,-9.19,-10.04,1.39,152.74,-1.23,0.63,13.49,0.07,83.84,78.58,1.71
149.46,-5.58,13.34,52.97,13.68,-132.74,0.20,337.85,922,688,5.26,8.17,8.04,10.65,-9.28,-10.04,1.39,152.75,-1.23,0.63,13.49,0.07,83.84,78.58,1.71
149.64,-5.50,13.40,52.65,13.74,-133.03,0.20,337.83,922,688,5.46,7.97,8.13,10.65,-9.38,-10.04,1.39,152.75,-1.23,0.63,16.33,0.08,101.53,77.60,1.80
149.83,-5.43,13.46,52.33,13.81,-133.32,0.20,337.81,922,688,5.66,7.77,8.22,10.65,-9.47,-10.04,1.39,152.75,-1.23,0.63,15.59,0.07,96.39,69.72,1.78
150.02,-5.35,13.52,52.01,13.87,-133.60,0.20,337.79,922,688,5.85,7.57,8.32,10.65,-9.57,-10.04,1.39,152.75,-1.23,0.63,15.59,0.08,96.39,69.72,1.78
150.20,-5.28,13.58,51.70,13.94,-133.88,0.20,337.78,922,688,6.05,7.37,8.41,10.65,-9.66,-10.04,1.39,152.75,-1.23,0.63,15.59,0.08,96.39,69.72,1.78
150.39,-5.20,13.63,51.39,14.00,-134.16,0.20,337.76,922,688,6.25,7.17,8.51,10.65,-9.75,-10.04,1.39,152.75,-1.23,0.63,15.59,0.08,96.39,69.72,1.78
150.57,-5.12,13.69,53.68,14.07,-131.84,0.20,335.14,922,688,6.45,6.97,8.11,11.03,-9.38,-10.48,1.39,155.35,-1.26,0.58,17.91,0.08,100.51,69.87,1.84
150.75,-5.04,13.75,53.36,14.13,-132.12,0.20,335.13,922,688,6.65,6.77,8.20,11.03,-9.48,-10.48,1.39,155.35,-1.26,0.58,17.91,0.08,100.51,69.87,1.84
150.93,-4.95,13.80,53.05,14.19,-132.40,0.20,335.11,922,688,6.57,6.57,8.30,11.03,-9.57,-10.48,1.39,155.35,-1.26,0.58,17.91,0.08,100.51,69.87,1.84
151.11,-4.87,13.86,52.74,14.25,-132.68,0.20,335.09,922,688,6.37,6.37,8.39,11.03,-9.66,-10.48,1.39,155.35,-1.26,0.58,17.91,0.08,100.51,69.87,1.84
151.29,-4.79,13.92,52.44,14.32,-132.95,0.20,335.08,922,688,6.17,6.17,8.48,11.03,-9.76,-10.48,1.39,155.35,-1.26,0.58,17.91,0.08,100.51,69.87,1.84
151.47,-4.70,13.97,52.13,14.38,-133.22,0.20,335.06,922,688,5.98,5.98,8.58,11.03,-9.85,-10.48,1.39,155.34,-1.26,0.58,17.91,0.08,100.51,69.87,1.84
151.65,-4.62,14.03,51.83,14.44,-133.49,0.20,335.05,922,688,5.78,5.78,8.67,11.03,-9.94,-10.48,1.39,155.34,-1.26,0.58,20.36,0.09,84.21,73.83,1.91
151.83,-4.54,14.09,51.54,14.51,-133.76,0.20,335.03,922,688,5.58,5.58,8.76,11.03,-10.03,-10.48,1.39,155.34,-1.26,0.58,20.36,0.09,84.21,73.83,1.91
152.01,-4.45,14.15,51.24,14.57,-134.02,0.20,335.02,922,688,5.38,5.38,8.86,11.03,-10.13,-10.48,1.39,155.34,-1.26,0.58,20.36,0.09,103.25,73.83,1.91
152.19,-4.37,14.20,50.95,14.64,-134.28,0.20,335.01,922,688,5.18,5.18,8.95,11.03,-10.22,-10.48,1.39,155.34,-1.26,0.58,20.36,0.09,103.25,73.83,1.91
152.38,-4.28,14.26,50.66,14.70,-134.54,0.20,334.99,922,688,4.98,4.98,9.04,11.03,-10.31,-10.48,1.39,155.33,-1.26,0.58,39.84,0.13,103.25,106.44,2.05
152.56,-4.20,14.32,50.37,14.77,-134.79,0.20,334.98,922,688,4.79,4.79,9.13,11.03,-10.40,-10.48,1.39,155.33,-1.26,0.58,39.84,0.13,103.25,106.44,2.05
152.74,-4.12,14.38,50.09,14.83,-135.05,0.20,334.97,922,688,4.59,4.59,9.23,11.03,-10.50,-10.48,1.39,155.33,-1.26,0.58,39.84,0.13,103.25,106.44,2.05
152.92,-4.03,14.44,49.81,14.90,-135.30,0.20,334.95,922,688,4.39,4.39,9.32,11.03,-10.59,-10.48,1.39,155.32,-1.26,0.58,39.84,0.13,103.25,106.44,2.05
153.10,-3.95,14.50,49.53,14.96,-135.55,0.20,334.94,922,688,4.19,4.19,9.41,11.03,-10.68,-10.48,1.38,155.32,-1.26,0.58,39.84,0.14,48.34,106.44,2.05
153.28,-3.86,14.56,49.25,15.03,-135.79,0.20,334.93,922,688,3.99,3.99,9.50,11.03,-10.77,-10.48,1.38,155.31,-1.26,0.58,39.84,0.14,48.34,106.44,2.05
153.46,-3.78,14.62,48.98,15.09,-136.03,0.20,334.92,922,688,3.79,3.79,9.60,11.03,-10.86,-10.48,1.38,155.31,-1.26,0.58,39.84,0.14,48.34,106.44,2.05
153.64,-3.70,14.68,48.71,15.16,-136.27,0.20,334.91,922,688,3.59,3.59,9.69,11.03,-10.96,-10.48,1.38,155.30,-1.26,0.58,79.12,0.19,18.45,150.48,2.54
153.80,-3.59,14.73,65.74,15.22,-119.22,0.20,317.57,922,688,3.40,3.40,6.05,13.43,-7.43,-13.28,1.38,172.62,-1.37,0.18,79.12,0.12,18.45,150.48,2.54
153.94,-3.46,14.77,65.42,15.26,-119.51,0.20,317.56,922,688,3.20,3.20,6.14,13.43,-7.52,-13.28,1.38,172.62,-1.37,0.18,79.12,0.12,18.45,150.48,2.54
154.09,-3.32,14.80,65.10,15.30,-119.81,0.20,317.55,922,688,3.01,3.01,6.23,13.43,-7.61,-13.28,1.38,172.62,-1.37,0.18,79.12,0.12,18.45,150.48,2.54
154.23,-3.19,14.84,64.79,15.35,-120.10,0.20,317.55,922,688,2.81,2.81,6.32,13.43,-7.70,-13.28,1.38,172.62,-1.37,0.18,79.12,0.12,54.21,150.48,2.54
154.38,-3.06,14.88,64.47,15.39,-120.39,0.20,317.54,922,688,2.62,2.62,6.41,13.43,-7.79,-13.28,1.38,172.62,-1.37,0.18,79.12,0.12,54.21,150.48,2.54
154.52,-2.93,14.92,64.16,15.44,-120.67,0.20,317.53,922,688,2.42,2.42,6.50,13.43,-7.88,-13.28,1.38,172.62,-1.37,0.18,118.41,0.14,54.21,170.26,2.71
154.67,-2.80,14.96,63.85,15.49,-120.96,0.20,317.52,922,688,2.23,2.23,6.59,13.43,-7.97,-13.28,1.38,172.61,-1.37,0.18,118.41,0.14,54.21,170.26,2.71
154.81,-2.67,15.00,63.54,15.53,-121.24,0.20,317.52,922,688,2.03,2.03,6.68,13.43,-8.06,-13.28,1.38,172.61,-1.37,0.18,118.41,0.14,74.62,170.26,2.71
154.95,-2.53,15.04,63.23,15.58,-121.52,0.20,317.51,922,688,1.83,1.83,6.77,13.43,-8.14,-13.28,1.38,172.61,-1.37,0.18,118.41,0.15,74.62,170.26,2.71
155.10,-2.40,15.08,62.93,15.63,-121.80,0.20,317.50,922,688,1.64,1.64,6.86,13.43,-8.23,-13.28,1.38,172.61,-1.37,0.18,118.41,0.15,74.62,170.26,2.71
155.24,-2.27,15.12,62.63,15.67,-122.08,0.20,317.50,922,688,1.44,1.44,6.95,13.43,-8.32,-13.28,1.38,172.60,-1.37,0.18,45.04,0.10,74.62,114.49,2.06
155.39,-2.14,15.16,62.33,15.72,-122.35,0.20,317.49,922,688,1.25,1.25,7.04,13.43,-8.41,-13.28,1.38,172.60,-1.37,0.18,45.04,0.11,5.08,114.49,2.06
155.53,-2.00,15.20,62.03,15.77,-122.63,0.20,317.49,922,688,1.05,1.05,7.13,13.43,-8.50,-13.28,1.38,172.60,-1.37,0.18,45.04,0.11,5.08,114.49,2.06
155.68,-1.87,15.25,61.73,15.82,-122.90,0.20,317.48,922,688,0.86,0.86,7.22,13.43,-8.59,-13.28,1.38,172.60,-1.37,0.18,45.04,0.11,5.08,114.49,2.06
155.81,-1.73,15.28,69.27,15.86,-115.33,0.19,309.64,922,688,0.66,0.66,5.41,14.29,-6.79,-14.33,1.38,-179.57,-1.38,-0.01,45.04,0.08,5.08,114.49,2.06
155.93,-1.59,15.31,68.97,15.90,-115.61,0.19,309.64,922,688,0.47,0.47,5.50,14.29,-6.87,-14.33,1.38,-179.57,-1.38,-0.01,45.04,0.08,5.08,114.49,2.06
156.05,-1.44,15.35,68.67,15.93,-115.89,0.19,309.63,922,688,0.28,0.28,5.58,14.29,-6.96,-14.33,1.38,-179.57,-1.38,-0.01,45.04,0.08,19.20,114.49,2.06
156.17,-1.30,15.38,68.36,15.97,-116.17,0.19,309.63,922,688,0.09,0.09,5.67,14.29,-7.04,-14.33,1.38,-179.56,-1.38,-0.01,45.04,0.08,19.20,114.49,2.06
107.18,5.46,3.22,-23.10,-3.68,47.13,0.19,195.04,613,614,0.10,0.10,2.97,-1.26,2.51,2.70,-5.62,16.23,5.40,1.57,35.84,0.04,42.20,200.13,2.04
107.36,5.41,3.36,-22.12,-3.63,48.04,0.19,195.05,613,614,0.29,0.29,3.11,-1.26,2.43,2.70,-5.69,16.04,5.47,1.57,35.84,0.04,42.20,200.13,2.04
107.55,5.36,3.49,-21.22,-3.58,48.96,0.19,195.07,613,614,0.48,0.48,3.26,-1.26,2.35,2.70,-5.75,15.85,5.54,1.57,35.84,0.04,42.20,200.13,2.04
107.74,5.31,3.63,-20.39,-3.53,49.92,0.19,195.09,613,614,0.68,0.68,3.40,-1.26,2.27,2.70,-5.82,15.67,5.60,1.57,35.84,0.04,42.20,200.13,2.04
107.92,5.26,3.77,-19.62,-3.48,50.90,0.19,195.11,613,614,0.87,0.87,3.55,-1.26,2.19,2.70,-5.88,15.49,5.67,1.57,35.84,0.05,42.20,200.13,2.04
108.11,5.21,3.90,-18.91,-3.43,51.91,0.19,195.12,613,614,1.06,1.06,3.69,-1.26,2.12,2.70,-5.95,15.32,5.74,1.57,35.84,0.05,42.20,200.13,2.04
108.30,5.16,4.04,-18.24,-3.38,52.95,0.19,195.14,613,614,1.25,1.25,3.84,-1.26,2.04,2.70,-6.01,15.15,5.81,1.57,35.84,0.05,42.20,200.13,2.04
108.48,5.11,4.18,-17.62,-3.34,54.01,0.19,195.16,613,614,1.45,1.45,3.98,-1.26,1.96,2.70,-6.08,14.98,5.87,1.57,35.84,0.05,42.20,200.13,2.04
108.67,5.06,4.32,-17.03,-3.29,55.11,0.19,195.17,613,614,1.64,1.64,4.13,-1.26,1.88,2.70,-6.14,14.82,5.94,1.57,34.02,0.05,42.20,190.63,2.04
108.83,5.02,4.44,-16.56,-3.25,56.09,0.14,195.19,613,614,1.81,1.81,4.25,-1.26,1.81,2.70,-6.20,14.68,6.00,1.57,34.02,0.04,42.20,190.63,2.04
108.97,4.98,4.54,-16.18,-3.22,56.93,0.14,195.20,613,614,1.95,1.95,4.36,-1.26,1.76,2.70,-6.25,14.57,6.05,1.57,34.02,0.04,42.20,190.63,2.04
109.10,4.89,4.64,-48.60,-3.17,24.36,0.19,228.50,613,614,2.11,2.11,3.07,-3.48,2.89,1.31,-6.30,-18.68,5.97,-2.02,26.04,0.03,42.20,149.22,2.04
109.23,4.75,4.74,-47.29,-3.10,24.95,0.19,228.51,613,614,2.31,2.31,3.21,-3.48,2.81,1.31,-6.37,-18.49,6.04,-2.02,26.04,0.04,42.20,149.22,2.04
109.36,4.60,4.84,-46.03,-3.03,25.57,0.19,228.52,613,614,2.50,2.50,3.36,-3.48,2.73,1.31,-6.43,-18.30,6.11,-2.02,26.04,0.04,42.20,149.22,2.04
109.49,4.46,4.94,-44.83,-2.96,26.22,0.19,228.53,613,614,2.69,2.69,3.50,-3.48,2.65,1.31,-6.49,-18.11,6.17,-2.02,26.04,0.04,62.61,149.22,2.04
109.61,4.32,5.04,-43.67,-2.89,26.90,0.19,228.54,613,614,2.88,2.88,3.65,-3.48,2.58,1.31,-6.56,-17.93,6.24,-2.02,26.04,0.04,62.61,149.22,2.04
