trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
115.35,-9.20,6.92,16.51,2.36,113.65,0.19,357.88,801,651,2.29,16.68,6.64,1.97,-0.95,2.17,-7.03,36.23,5.67,4.16,123.31,0.14,32.93,696.73,2.61
115.55,-9.19,6.91,16.54,2.36,113.26,0.19,357.85,801,651,2.48,16.49,6.62,1.97,-0.93,2.17,-7.04,36.22,5.68,4.16,125.05,0.14,51.53,764.18,2.62
115.74,-9.18,6.89,16.58,2.35,112.88,0.19,357.81,801,651,2.67,16.30,6.61,1.97,-0.91,2.17,-7.04,36.21,5.68,4.16,125.05,0.14,51.53,764.18,2.62
115.94,-9.17,6.88,16.61,2.34,112.49,0.19,357.78,801,651,2.87,16.11,6.59,1.97,-0.90,2.17,-7.04,36.20,5.68,4.16,125.05,0.14,51.53,764.18,2.62
116.13,-9.17,6.87,16.65,2.34,112.09,0.19,357.75,801,651,3.06,15.91,6.58,1.97,-0.88,2.17,-7.04,36.19,5.68,4.16,125.05,0.14,51.53,764.18,2.62
116.33,-9.16,6.85,16.69,2.33,111.70,0.19,357.72,801,651,3.25,15.72,6.56,1.97,-0.86,2.17,-7.04,36.18,5.68,4.16,125.05,0.14,51.53,764.18,2.62
116.52,-9.15,6.84,16.72,2.33,111.30,0.19,357.69,801,651,3.44,15.53,6.55,1.97,-0.84,2.17,-7.04,36.17,5.69,4.16,132.56,0.14,66.95,880.36,2.69
116.72,-9.14,6.82,16.76,2.32,110.90,0.19,357.66,801,651,3.63,15.34,6.53,1.97,-0.83,2.17,-7.05,36.16,5.69,4.16,132.56,0.14,66.95,880.36,2.69
116.91,-9.14,6.81,16.80,2.31,110.50,0.19,357.63,801,651,3.83,15.15,6.52,1.97,-0.81,2.17,-7.05,36.15,5.69,4.16,132.56,0.14,66.95,880.36,2.69
117.10,-9.13,6.79,16.84,2.31,110.09,0.19,357.60,801,651,4.02,14.95,6.50,1.97,-0.79,2.17,-7.05,36.14,5.69,4.16,132.56,0.14,66.95,880.36,2.69
117.30,-9.12,6.78,16.88,2.30,109.68,0.19,357.57,801,651,4.21,14.76,6.48,1.97,-0.77,2.17,-7.05,36.14,5.69,4.16,132.56,0.14,66.95,880.36,2.69
117.49,-9.11,6.76,16.91,2.29,109.27,0.19,357.54,801,651,4.40,14.57,6.47,1.97,-0.76,2.17,-7.05,36.13,5.69,4.16,132.56,0.14,66.95,880.36,2.69
117.69,-9.10,6.75,16.95,2.29,108.86,0.19,357.51,801,651,4.59,14.38,6.45,1.97,-0.74,2.17,-7.05,36.12,5.70,4.16,134.66,0.14,66.95,956.72,2.71
117.88,-9.10,6.73,16.99,2.28,108.45,0.19,357.47,801,651,4.79,14.19,6.44,1.97,-0.72,2.17,-7.05,36.11,5.70,4.16,134.66,0.14,66.95,956.72,2.71
118.07,-9.09,6.72,12.77,2.28,103.77,0.19,1.71,801,651,4.98,14.00,6.55,1.48,-0.54,2.21,-7.05,31.84,5.99,3.72,134.66,0.14,66.95,956.72,2.71
118.26,-9.10,6.70,12.79,2.27,103.36,0.19,1.68,801,651,5.16,13.81,6.53,1.48,-0.53,2.21,-7.06,31.84,5.99,3.72,134.66,0.14,66.95,956.72,2.71
118.45,-9.10,6.69,12.82,2.27,102.94,0.19,1.65,801,651,5.35,13.62,6.52,1.48,-0.51,2.21,-7.06,31.83,6.00,3.72,134.66,0.14,66.95,956.72,2.71
118.64,-9.11,6.67,12.85,2.27,102.52,0.19,1.62,801,651,5.54,13.44,6.50,1.48,-0.49,2.21,-7.06,31.83,6.00,3.72,134.66,0.14,66.95,956.72,2.71
118.83,-9.12,6.65,12.88,2.26,102.10,0.19,1.59,801,651,5.72,13.25,6.49,1.48,-0.47,2.21,-7.06,31.82,6.00,3.72,134.66,0.14,66.95,956.72,2.71
119.02,-9.12,6.64,12.92,2.26,101.68,0.19,1.56,801,651,5.91,13.06,6.47,1.48,-0.46,2.21,-7.06,31.82,6.00,3.72,134.66,0.14,60.49,956.72,2.71
119.21,-9.13,6.62,12.95,2.26,101.26,0.19,1.53,801,651,6.10,12.88,6.46,1.48,-0.44,2.21,-7.06,31.81,6.00,3.72,134.66,0.14,60.49,956.72,2.71
119.40,-9.13,6.61,12.98,2.25,100.83,0.19,1.50,801,651,6.28,12.69,6.44,1.48,-0.42,2.21,-7.06,31.81,6.00,3.72,134.66,0.14,60.49,956.72,2.71
119.59,-9.14,6.59,13.01,2.25,100.41,0.19,1.47,801,651,6.47,12.50,6.42,1.48,-0.41,2.21,-7.06,31.81,6.00,3.72,134.66,0.14,60.49,956.72,2.71
119.77,-9.14,6.58,13.04,2.25,99.98,0.19,1.44,801,651,6.66,12.32,6.41,1.48,-0.39,2.21,-7.06,31.80,6.00,3.72,134.66,0.13,60.49,956.72,2.71
119.96,-9.14,6.56,13.07,2.24,99.55,0.19,1.41,801,651,6.84,12.13,6.39,1.48,-0.37,2.21,-7.06,31.80,6.00,3.72,140.37,0.14,60.49,1289.47,2.78
120.15,-9.15,6.54,13.10,2.24,99.13,0.19,1.38,801,651,7.03,11.94,6.37,1.48,-0.36,2.21,-7.06,31.80,6.00,3.72,140.37,0.13,60.49,1289.47,2.78
120.34,-9.15,6.53,13.14,2.24,98.70,0.19,1.35,801,651,7.22,11.76,6.36,1.48,-0.34,2.21,-7.06,31.79,6.00,3.72,140.37,0.13,60.49,1289.47,2.78
120.53,-9.16,6.51,13.17,2.24,98.26,0.19,1.32,801,651,7.40,11.57,6.34,1.48,-0.32,2.21,-7.07,31.79,6.01,3.72,140.37,0.13,60.49,1289.47,2.78
120.72,-9.16,6.50,13.20,2.23,97.83,0.19,1.29,801,651,7.59,11.38,6.33,1.48,-0.30,2.21,-7.07,31.79,6.01,3.72,140.37,0.13,60.49,1289.47,2.78
120.91,-9.17,6.48,13.24,2.23,97.40,0.19,1.26,801,651,7.78,11.20,6.31,1.48,-0.29,2.21,-7.07,31.79,6.01,3.72,140.37,0.13,141.85,1289.47,2.78
121.10,-9.17,6.46,13.27,2.23,96.97,0.19,1.23,801,651,7.96,11.01,6.29,1.48,-0.27,2.21,-7.07,31.78,6.01,3.72,140.37,0.13,141.85,1289.47,2.78
121.28,-9.17,6.45,13.30,2.23,96.54,0.19,1.20,801,651,8.15,10.83,6.28,1.48,-0.25,2.21,-7.07,31.78,6.01,3.72,140.37,0.13,141.85,1289.47,2.78
121.47,-9.18,6.43,13.34,2.23,96.10,0.19,1.17,801,651,8.33,10.64,6.26,1.48,-0.24,2.21,-7.07,31.78,6.01,3.72,140.37,0.13,141.85,1289.47,2.78
121.66,-9.16,6.42,26.33,2.22,108.61,0.19,348.19,801,651,8.52,10.45,5.75,2.85,-0.71,2.11,-7.07,44.73,5.02,4.97,140.37,0.13,141.85,1289.47,2.78
121.86,-9.12,6.40,26.40,2.22,108.18,0.19,348.16,801,651,8.72,10.25,5.73,2.85,-0.69,2.11,-7.07,44.72,5.02,4.97,140.37,0.13,141.85,1289.47,2.78
122.05,-9.08,6.38,26.47,2.21,107.74,0.19,348.13,801,651,8.91,10.06,5.72,2.85,-0.67,2.11,-7.07,44.72,5.02,4.97,140.37,0.13,141.85,1289.47,2.78
122.24,-9.04,6.37,26.55,2.21,107.30,0.19,348.10,801,651,9.11,9.87,5.70,2.85,-0.66,2.11,-7.07,44.72,5.02,4.97,140.37,0.13,141.85,1289.47,2.78
122.43,-9.00,6.35,26.62,2.20,106.86,0.19,348.07,801,651,9.30,9.67,5.68,2.85,-0.64,2.11,-7.07,44.72,5.02,4.97,140.37,0.13,141.85,1289.47,2.78
122.63,-8.96,6.34,26.69,2.20,106.42,0.19,348.04,801,651,9.48,9.48,5.66,2.85,-0.62,2.11,-7.07,44.72,5.02,4.97,140.37,0.12,141.85,1289.47,2.78
122.82,-8.92,6.32,26.76,2.19,105.97,0.19,348.01,801,651,9.28,9.28,5.64,2.85,-0.60,2.11,-7.07,44.73,5.02,4.97,140.37,0.12,141.85,1289.47,2.78
123.01,-8.88,6.31,26.84,2.19,105.52,0.19,347.98,801,651,9.09,9.09,5.63,2.85,-0.58,2.11,-7.07,44.73,5.02,4.97,140.37,0.12,141.85,1289.47,2.78
123.20,-8.84,6.29,26.91,2.18,105.07,0.19,347.95,801,651,8.89,8.89,5.61,2.85,-0.57,2.11,-7.07,44.73,5.02,4.97,140.37,0.12,141.85,1289.47,2.78
123.40,-8.80,6.27,26.98,2.18,104.62,0.19,347.92,801,651,8.70,8.70,5.59,2.85,-0.55,2.11,-7.07,44.73,5.02,4.97,140.37,0.12,141.85,1289.47,2.78
123.59,-8.76,6.26,27.06,2.17,104.16,0.19,347.89,801,651,8.50,8.50,5.57,2.85,-0.53,2.11,-7.07,44.73,5.02,4.97,140.37,0.12,141.85,1289.47,2.78
123.78,-8.72,6.24,27.14,2.17,103.71,0.19,347.86,801,651,8.31,8.31,5.55,2.85,-0.51,2.11,-7.07,44.73,5.02,4.97,0.83,0.01,141.85,296.78,0.65
123.97,-8.68,6.22,27.21,2.16,103.25,0.19,347.83,801,651,8.12,8.12,5.54,2.85,-0.50,2.11,-7.07,44.74,5.02,4.97,0.83,0.01,141.85,296.78,0.65
124.17,-8.63,6.21,27.29,2.16,102.79,0.19,347.80,801,651,7.92,7.92,5.52,2.85,-0.48,2.11,-7.07,44.74,5.02,4.97,0.83,0.01,141.85,296.78,0.65
124.36,-8.59,6.19,27.37,2.16,102.32,0.19,347.78,801,651,7.73,7.73,5.50,2.85,-0.46,2.11,-7.06,44.74,5.02,4.97,0.83,0.01,141.85,296.78,0.65
124.55,-8.55,6.18,27.45,2.15,101.86,0.19,347.75,801,651,7.53,7.53,5.48,2.85,-0.44,2.11,-7.06,44.75,5.02,4.97,0.83,0.01,141.85,296.78,0.65
124.74,-8.52,6.16,24.73,2.15,98.60,0.20,350.51,801,651,7.34,7.34,5.59,2.58,-0.32,2.12,-7.06,41.96,5.25,4.72,0.83,0.01,141.85,296.78,0.65
124.94,-8.48,6.14,24.81,2.15,98.12,0.20,350.48,801,651,7.14,7.14,5.57,2.58,-0.30,2.12,-7.06,41.96,5.25,4.72,0.83,0.01,141.85,296.78,0.65
125.14,-8.45,6.12,24.88,2.14,97.65,0.20,350.45,801,651,6.94,6.94,5.56,2.58,-0.29,2.12,-7.06,41.97,5.25,4.72,0.83,0.01,141.85,296.78,0.65
125.33,-8.42,6.11,24.95,2.14,97.17,0.20,350.42,801,651,6.75,6.75,5.54,2.58,-0.27,2.12,-7.06,41.97,5.25,4.72,0.83,0.01,141.85,296.78,0.65
125.53,-8.38,6.09,25.03,2.14,96.69,0.20,350.39,801,651,6.55,6.55,5.52,2.58,-0.25,2.12,-7.06,41.98,5.25,4.72,0.83,0.01,141.85,296.78,0.65
125.72,-8.35,6.07,25.11,2.14,96.21,0.20,350.36,801,651,6.35,6.35,5.50,2.58,-0.23,2.12,-7.06,41.99,5.25,4.72,0.83,0.01,141.85,296.78,0.65
125.92,-8.32,6.06,25.18,2.14,95.72,0.20,350.34,801,651,6.16,6.16,5.48,2.58,-0.21,2.12,-7.06,41.99,5.25,4.72,0.83,0.01,141.85,296.78,0.65
126.11,-8.29,6.04,25.26,2.13,95.24,0.20,350.31,801,651,5.96,5.96,5.46,2.58,-0.19,2.12,-7.06,42.00,5.25,4.72,0.83,0.01,141.85,296.78,0.65
126.31,-8.25,6.02,25.34,2.13,94.76,0.20,350.28,801,651,5.77,5.77,5.44,2.58,-0.18,2.12,-7.06,42.00,5.24,4.72,0.83,0.01,141.85,296.78,0.65
126.51,-8.22,6.00,25.42,2.13,94.27,0.20,350.25,801,651,5.57,5.57,5.42,2.58,-0.16,2.12,-7.06,42.01,5.24,4.72,0.83,0.01,141.85,296.78,0.65
126.70,-8.19,5.99,25.50,2.13,93.79,0.20,350.22,801,651,5.37,5.37,5.40,2.58,-0.14,2.12,-7.06,42.02,5.24,4.72,0.83,0.01,141.85,296.78,0.65
126.90,-8.15,5.97,25.58,2.13,93.30,0.20,350.20,801,651,5.18,5.18,5.38,2.58,-0.12,2.12,-7.05,42.03,5.24,4.72,0.83,0.01,141.85,296.78,0.65
127.09,-8.12,5.95,25.66,2.13,92.82,0.20,350.17,801,651,4.98,4.98,5.36,2.58,-0.10,2.12,-7.05,42.03,5.24,4.72,0.83,0.01,141.85,296.78,0.65
127.29,-8.09,5.93,25.74,2.13,92.33,0.20,350.14,801,651,4.78,4.78,5.34,2.58,-0.09,2.12,-7.05,42.04,5.24,4.72,0.83,0.01,141.85,296.78,0.65
127.48,-8.05,5.92,25.82,2.13,91.84,0.20,350.11,801,651,4.59,4.59,5.32,2.58,-0.07,2.12,-7.05,42.05,5.24,4.72,0.83,0.01,141.85,296.78,0.65
127.68,-8.02,5.90,25.91,2.13,91.36,0.20,350.09,801,651,4.39,4.39,5.31,2.58,-0.05,2.12,-7.05,42.06,5.23,4.72,0.83,0.01,141.85,296.78,0.65
127.88,-7.98,5.88,25.99,2.12,90.87,0.20,350.06,801,651,4.19,4.19,5.29,2.58,-0.03,2.12,-7.05,42.07,5.23,4.72,0.83,0.01,141.85,296.78,0.65
128.07,-7.95,5.86,26.08,2.12,90.38,0.20,350.03,801,651,4.00,4.00,5.27,2.58,-0.01,2.12,-7.05,42.08,5.23,4.72,0.83,0.01,74.38,296.78,0.65
128.27,-7.91,5.84,30.29,2.12,94.02,0.20,345.88,801,651,3.80,3.80,5.05,2.95,-0.15,2.12,-7.05,46.22,4.88,5.09,0.83,0.01,74.38,296.78,0.65
128.46,-7.86,5.83,30.39,2.12,93.53,0.20,345.85,801,651,3.60,3.60,5.03,2.95,-0.13,2.12,-7.05,46.23,4.87,5.09,0.83,0.01,74.38,296.78,0.65
128.65,-7.81,5.81,30.49,2.12,93.04,0.20,345.83,801,651,3.40,3.40,5.01,2.95,-0.11,2.12,-7.04,46.24,4.87,5.09,0.83,0.01,74.38,296.78,0.65
128.84,-7.76,5.79,30.59,2.12,92.55,0.20,345.80,801,651,3.21,3.21,4.99,2.95,-0.09,2.12,-7.04,46.25,4.87,5.09,0.83,0.01,74.38,296.78,0.65
129.02,-7.72,5.78,30.69,2.12,92.10,0.16,345.78,801,651,3.03,3.03,4.97,2.95,-0.08,2.12,-7.04,46.26,4.87,5.09,0.83,0.01,74.38,296.78,0.65
129.18,-7.68,5.76,30.77,2.12,91.69,0.16,345.75,801,651,2.86,2.86,4.95,2.95,-0.06,2.12,-7.04,46.27,4.87,5.09,0.83,0.01,74.38,296.78,0.65
129.34,-7.64,5.75,30.86,2.12,91.28,0.16,345.73,801,651,2.70,2.70,4.93,2.95,-0.05,2.12,-7.04,46.28,4.86,5.09,0.83,0.01,78.97,296.78,0.65
129.50,-7.60,5.73,30.95,2.12,90.87,0.16,345.71,801,651,2.53,2.53,4.92,2.95,-0.03,2.12,-7.04,46.29,4.86,5.09,0.83,0.01,78.97,296.78,0.65
129.67,-7.56,5.72,31.03,2.12,90.46,0.16,345.69,801,651,2.37,2.37,4.90,2.95,-0.02,2.12,-7.04,46.30,4.86,5.09,0.83,0.01,78.97,296.78,0.65
129.82,-7.48,5.71,55.34,2.12,114.21,0.20,321.50,801,651,2.19,2.19,3.24,4.69,-0.87,1.93,-7.03,70.49,2.35,6.63,0.83,0.01,78.97,296.78,0.65
129.98,-7.35,5.69,55.51,2.11,113.76,0.20,321.48,801,651,1.99,1.99,3.22,4.69,-0.85,1.93,-7.03,70.51,2.35,6.63,0.83,0.01,78.97,296.78,0.65
130.14,-7.23,5.68,55.68,2.10,113.30,0.20,321.46,801,651,1.79,1.79,3.20,4.69,-0.83,1.93,-7.03,70.53,2.34,6.63,0.83,0.01,78.97,296.78,0.65
130.29,-7.11,5.67,55.85,2.09,112.84,0.20,321.44,801,651,1.59,1.59,3.18,4.69,-0.81,1.93,-7.03,70.55,2.34,6.63,0.20,0.00,78.97,283.38,0.38
130.45,-6.98,5.66,56.02,2.09,112.38,0.20,321.42,801,651,1.40,1.40,3.16,4.69,-0.79,1.93,-7.03,70.57,2.34,6.63,0.20,0.00,78.97,283.38,0.38
130.60,-6.86,5.65,56.20,2.08,111.92,0.20,321.40,801,651,1.20,1.20,3.14,4.69,-0.78,1.93,-7.03,70.58,2.34,6.63,0.20,0.00,78.97,283.38,0.38
130.76,-6.74,5.64,56.37,2.07,111.45,0.20,321.38,801,651,1.00,1.00,3.12,4.69,-0.76,1.93,-7.03,70.60,2.33,6.63,0.20,0.00,78.97,283.38,0.38
130.90,-6.61,5.63,64.23,2.07,118.70,0.18,313.68,801,651,0.81,0.81,2.45,5.07,-0.99,1.81,-7.03,78.31,1.42,6.88,0.20,0.00,78.97,283.38,0.38
131.02,-6.48,5.62,64.40,2.06,118.30,0.18,313.66,801,651,0.64,0.64,2.43,5.07,-0.98,1.81,-7.03,78.33,1.42,6.88,0.20,0.00,78.97,283.38,0.38
131.15,-6.35,5.61,64.57,2.05,117.89,0.18,313.65,801,651,0.46,0.46,2.41,5.07,-0.96,1.81,-7.03,78.34,1.42,6.88,0.20,0.00,78.97,283.38,0.38
131.27,-6.22,5.60,64.75,2.04,117.49,0.18,313.64,801,651,0.28,0.28,2.39,5.07,-0.94,1.81,-7.03,78.36,1.42,6.88,0.20,0.00,78.97,283.38,0.38
131.40,-6.09,5.59,64.93,2.03,117.06,0.19,313.62,801,651,0.10,0.10,2.37,5.07,-0.93,1.81,-7.03,78.38,1.42,6.88,0.20,0.00,78.97,283.38,0.38
-96.48,15.66,6.33,6.55,1.00,-139.12,0.19,31.20,909,2000,0.10,17.32,6.29,0.72,-0.75,-0.65,-5.53,1.21,5.53,0.12,20.83,0.06,87.23,118.97,1.65
-96.31,15.56,6.36,6.53,0.98,-138.04,0.19,31.25,909,2000,0.29,17.13,6.32,0.72,-0.73,-0.65,-5.58,1.20,5.58,0.12,20.83,0.06,87.23,118.97,1.65
-96.14,15.46,6.39,6.50,0.96,-136.91,0.19,31.29,909,2000,0.48,16.94,6.34,0.72,-0.70,-0.65,-5.64,1.18,5.64,0.12,20.83,0.06,87.23,118.97,1.65
-95.97,15.36,6.41,6.47,0.94,-135.72,0.19,31.34,909,2000,0.67,16.75,6.37,0.72,-0.67,-0.65,-5.69,1.17,5.69,0.12,20.83,0.06,87.23,118.97,1.65
-95.80,15.26,6.44,6.44,0.92,-134.49,0.19,31.38,909,2000,0.86,16.56,6.40,0.72,-0.64,-0.65,-5.75,1.16,5.75,0.12,20.83,0.06,87.23,118.97,1.65
-95.63,15.17,6.47,6.42,0.90,-133.20,0.19,31.42,909,2000,1.05,16.37,6.43,0.72,-0.61,-0.65,-5.81,1.15,5.80,0.12,20.83,0.06,119.20,118.97,1.65
-95.47,15.07,6.49,6.39,0.88,-131.85,0.19,31.47,909,2000,1.24,16.18,6.45,0.72,-0.58,-0.65,-5.86,1.14,5.86,0.12,20.83,0.06,146.27,118.97,1.65
-95.30,14.97,6.52,6.36,0.86,-130.44,0.19,31.51,909,2000,1.43,15.99,6.48,0.72,-0.56,-0.65,-5.92,1.13,5.91,0.12,20.83,0.06,146.27,118.97,1.65
-95.13,14.87,6.55,6.34,0.84,-128.97,0.19,31.56,909,2000,1.62,15.80,6.51,0.72,-0.53,-0.65,-5.97,1.12,5.97,0.12,20.83,0.06,146.27,118.97,1.65
-94.96,14.77,6.57,6.31,0.82,-127.44,0.19,31.60,909,2000,1.81,15.61,6.53,0.72,-0.50,-0.65,-6.03,1.11,6.03,0.12,23.87,0.07,146.27,125.23,1.68
-94.79,14.67,6.60,6.28,0.81,-125.84,0.19,31.64,909,2000,2.00,15.42,6.56,0.72,-0.47,-0.65,-6.08,1.10,6.08,0.12,23.87,0.07,146.27,125.23,1.68
-94.63,14.57,6.63,6.26,0.79,-124.17,0.19,31.68,909,2000,2.19,15.23,6.59,0.72,-0.44,-0.65,-6.14,1.09,6.14,0.12,23.87,0.07,146.27,125.23,1.68
-94.45,14.47,6.65,8.23,0.77,-120.39,0.20,29.72,909,2000,2.39,15.03,6.59,0.95,-0.39,-0.67,-6.19,3.07,6.18,0.33,24.75,0.07,146.27,127.25,1.70
-94.28,14.37,6.68,8.20,0.76,-118.48,0.20,29.77,909,2000,2.58,14.83,6.61,0.95,-0.36,-0.67,-6.25,3.04,6.24,0.33,24.75,0.07,146.27,127.25,1.70
-94.10,14.27,6.71,8.17,0.75,-116.51,0.20,29.81,909,2000,2.78,14.64,6.64,0.95,-0.33,-0.67,-6.31,3.02,6.30,0.33,24.75,0.07,146.27,127.25,1.70
-93.92,14.17,6.74,8.13,0.73,-114.46,0.20,29.85,909,2000,2.98,14.44,6.67,0.95,-0.30,-0.67,-6.36,2.99,6.35,0.33,24.75,0.07,146.27,127.25,1.70
-93.75,14.08,6.76,8.10,0.72,-112.34,0.20,29.90,909,2000,3.17,14.24,6.70,0.95,-0.27,-0.67,-6.42,2.96,6.41,0.33,24.75,0.08,144.54,127.25,1.70
-93.57,13.98,6.79,8.07,0.71,-110.16,0.20,29.94,909,2000,3.37,14.05,6.72,0.95,-0.25,-0.67,-6.48,2.94,6.47,0.33,24.75,0.08,144.54,127.25,1.70
-93.40,13.88,6.82,8.04,0.70,-107.91,0.20,29.98,909,2000,3.57,13.85,6.75,0.95,-0.22,-0.67,-6.53,2.91,6.52,0.33,24.75,0.08,149.72,127.25,1.70
-93.22,13.78,6.84,8.00,0.69,-105.61,0.20,30.02,909,2000,3.77,13.65,6.78,0.95,-0.19,-0.67,-6.59,2.89,6.58,0.33,24.75,0.08,149.72,127.25,1.70
-93.04,13.68,6.87,7.97,0.69,-103.25,0.20,30.07,909,2000,3.96,13.46,6.80,0.95,-0.16,-0.67,-6.64,2.86,6.64,0.33,24.61,0.08,149.72,126.89,1.69
-92.87,13.58,6.90,7.94,0.68,-100.85,0.20,30.11,909,2000,4.16,13.26,6.83,0.95,-0.13,-0.67,-6.70,2.84,6.69,0.33,24.61,0.08,149.72,126.89,1.69
-92.69,13.48,6.92,7.91,0.67,-98.40,0.20,30.15,909,2000,4.36,13.06,6.86,0.95,-0.10,-0.67,-6.76,2.82,6.75,0.33,24.61,0.08,149.72,126.89,1.69
-92.52,13.39,6.95,7.88,0.67,-95.93,0.20,30.19,909,2000,4.55,12.86,6.88,0.95,-0.07,-0.67,-6.81,2.79,6.80,0.33,24.61,0.08,149.72,126.89,1.69
-92.34,13.29,6.98,7.85,0.67,-93.43,0.20,30.23,909,2000,4.75,12.67,6.91,0.95,-0.04,-0.67,-6.87,2.77,6.86,0.33,24.61,0.08,149.72,126.89,1.69
-92.17,13.19,7.00,7.82,0.67,-90.92,0.20,30.27,909,2000,4.95,12.47,6.94,0.95,-0.01,-0.67,-6.92,2.75,6.92,0.33,24.61,0.08,149.72,126.89,1.69
-91.99,13.09,7.03,7.79,-0.67,-88.41,0.20,30.31,909,2000,5.14,12.27,6.96,0.95,0.02,-0.67,-6.98,2.73,6.97,0.33,24.61,0.08,149.72,126.89,1.69
-91.82,12.99,7.05,7.76,-0.67,-85.90,0.20,30.35,909,2000,5.34,12.08,6.99,0.95,0.05,-0.67,-7.04,2.70,7.03,0.33,24.04,0.08,146.33,125.64,1.68
-91.64,12.89,7.08,7.73,-0.67,-83.41,0.20,30.39,909,2000,5.54,11.88,7.02,0.95,0.08,-0.67,-7.09,2.68,7.08,0.33,24.04,0.08,146.33,125.64,1.68
-91.47,12.79,7.11,7.71,-0.68,-80.94,0.20,30.43,909,2000,5.74,11.68,7.04,0.95,0.11,-0.67,-7.15,2.66,7.14,0.33,24.96,0.08,151.52,128.47,1.70
-91.30,12.70,7.13,11.22,-0.68,-75.00,0.19,26.92,909,2000,5.93,11.49,7.00,1.39,0.18,-0.66,-7.20,6.17,7.16,0.77,24.96,0.08,151.52,128.47,1.70
-91.12,12.61,7.16,11.18,-0.69,-72.70,0.19,26.96,909,2000,6.12,11.29,7.02,1.39,0.21,-0.66,-7.26,6.13,7.21,0.77,24.96,0.08,151.52,128.47,1.70
-90.94,12.52,7.18,11.14,-0.70,-70.45,0.19,27.00,909,2000,6.32,11.10,7.05,1.39,0.23,-0.66,-7.31,6.08,7.27,0.77,24.96,0.08,151.52,128.47,1.70
-90.77,12.43,7.21,11.10,-0.71,-68.26,0.19,27.03,909,2000,6.51,10.91,7.07,1.39,0.26,-0.66,-7.36,6.04,7.32,0.77,24.96,0.08,151.52,128.47,1.70
-90.59,12.34,7.23,11.06,-0.72,-66.14,0.19,27.07,909,2000,6.70,10.71,7.10,1.39,0.29,-0.66,-7.42,5.99,7.38,0.77,24.96,0.08,151.52,128.47,1.70
-90.41,12.26,7.26,11.02,-0.73,-64.09,0.19,27.11,909,2000,6.90,10.52,7.12,1.39,0.32,-0.66,-7.47,5.95,7.43,0.77,24.96,0.08,151.52,128.47,1.70
-90.24,12.17,7.28,10.98,-0.75,-62.10,0.19,27.15,909,2000,7.09,10.33,7.15,1.39,0.35,-0.66,-7.52,5.91,7.48,0.77,24.96,0.08,151.52,128.47,1.70
-90.06,12.08,7.31,10.95,-0.76,-60.19,0.19,27.18,909,2000,7.28,10.13,7.17,1.39,0.38,-0.66,-7.58,5.87,7.54,0.77,24.96,0.08,151.52,128.47,1.70
-89.89,11.99,7.33,10.91,-0.77,-58.35,0.19,27.22,909,2000,7.48,9.94,7.20,1.39,0.41,-0.66,-7.63,5.82,7.59,0.77,23.76,0.08,144.22,124.06,1.68
-89.71,11.90,7.36,10.87,-0.79,-56.57,0.19,27.26,909,2000,7.67,9.75,7.22,1.39,0.43,-0.66,-7.68,5.78,7.65,0.77,23.76,0.08,144.22,124.06,1.68
-89.54,11.81,7.38,10.84,-0.81,-54.87,0.19,27.29,909,2000,7.86,9.56,7.25,1.39,0.46,-0.66,-7.74,5.74,7.70,0.77,23.76,0.08,144.22,124.06,1.68
-89.36,11.73,7.40,10.80,-0.82,-53.24,0.19,27.33,909,2000,8.06,9.36,7.27,1.39,0.49,-0.66,-7.79,5.71,7.75,0.77,23.42,0.08,142.80,122.47,1.68
-89.19,11.64,7.43,10.76,-0.84,-51.67,0.19,27.36,909,2000,8.25,9.17,7.30,1.39,0.52,-0.66,-7.84,5.67,7.81,0.77,23.42,0.08,142.80,122.47,1.68
-89.03,11.53,7.45,-5.10,-0.85,-65.92,0.19,43.25,909,2000,8.44,8.98,7.42,-0.66,0.35,-0.78,-7.90,-10.18,7.77,-1.39,23.42,0.08,142.80,122.47,1.68
-88.89,11.40,7.48,-5.08,-0.87,-64.25,0.19,43.28,909,2000,8.62,8.79,7.45,-0.66,0.38,-0.78,-7.95,-10.11,7.82,-1.39,23.42,0.08,142.80,122.47,1.68
-88.75,11.28,7.50,-5.07,-0.88,-62.63,0.19,43.31,909,2000,8.61,8.61,7.47,-0.66,0.40,-0.78,-8.00,-10.05,7.87,-1.39,23.42,0.08,142.80,122.47,1.68
-88.62,11.15,7.52,-5.05,-0.89,-61.06,0.19,43.33,909,2000,8.42,8.42,7.49,-0.66,0.43,-0.78,-8.05,-9.98,7.92,-1.39,23.42,0.08,142.80,122.47,1.68
-88.48,11.02,7.55,-5.04,-0.90,-59.54,0.19,43.36,909,2000,8.24,8.24,7.52,-0.66,0.46,-0.78,-8.10,-9.92,7.98,-1.39,23.42,0.08,142.80,122.47,1.68
