trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
178.34,-17.41,8.93,78.64,4.22,-141.15,0.18,181.24,901,821,0.36,0.36,1.76,8.76,-3.29,-2.65,6.30,103.65,-1.49,6.13,16.33,0.01,97.76,67.82,1.59
178.53,-17.41,8.92,78.90,4.20,-140.88,0.18,181.18,901,821,0.55,0.55,1.72,8.76,-3.26,-2.65,6.31,103.74,-1.50,6.13,14.79,0.01,97.76,65.40,1.56
178.73,-17.41,8.91,79.17,4.17,-140.60,0.18,181.12,901,821,0.73,0.73,1.68,8.76,-3.23,-2.65,6.31,103.82,-1.51,6.13,14.79,0.01,97.76,65.40,1.56
178.92,-17.42,8.91,79.43,4.15,-140.31,0.18,181.07,901,821,0.91,0.91,1.63,8.76,-3.19,-2.65,6.31,103.91,-1.52,6.13,14.79,0.01,97.76,65.40,1.56
179.11,-17.42,8.90,79.70,4.12,-140.03,0.18,181.01,901,821,1.10,1.10,1.59,8.76,-3.16,-2.65,6.31,103.99,-1.53,6.13,14.79,0.01,97.76,65.40,1.56
179.30,-17.42,8.89,79.96,4.10,-139.74,0.18,180.95,901,821,1.28,1.28,1.55,8.76,-3.13,-2.65,6.32,104.08,-1.54,6.13,14.79,0.01,97.76,65.40,1.56
179.48,-17.47,8.87,50.98,4.07,-168.77,0.18,210.12,901,821,1.46,1.46,5.59,6.89,-3.99,-0.79,-6.32,74.94,1.64,6.10,14.79,0.04,97.76,65.40,1.56
179.64,-17.56,8.85,51.18,4.04,-168.68,0.18,210.07,901,821,1.64,1.64,5.55,6.89,-3.96,-0.79,-6.31,75.02,1.63,6.10,14.79,0.04,97.76,65.40,1.56
179.80,-17.65,8.82,51.39,4.01,-168.59,0.18,210.02,901,821,1.82,1.82,5.51,6.89,-3.93,-0.79,-6.31,75.11,1.62,6.10,14.79,0.04,97.76,65.40,1.56
179.96,-17.74,8.80,51.60,3.98,-168.50,0.18,209.97,901,821,1.99,1.99,5.46,6.89,-3.90,-0.79,-6.31,75.19,1.61,6.10,74.94,0.09,13.02,65.40,2.59
-179.87,-17.83,8.77,51.81,3.95,-168.41,0.18,209.92,901,821,2.17,2.17,5.42,6.89,-3.87,-0.79,-6.31,75.27,1.60,6.10,74.94,0.09,13.02,65.40,2.59
-179.74,-17.96,8.74,23.08,3.92,162.66,0.20,238.78,901,821,2.36,2.36,8.04,3.43,-3.74,1.17,-6.30,46.45,4.34,4.57,74.94,0.15,13.02,65.40,2.59
-179.63,-18.12,8.70,23.20,3.88,162.51,0.20,238.75,901,821,2.56,2.56,7.99,3.43,-3.70,1.17,-6.29,46.52,4.33,4.57,74.94,0.15,13.02,147.86,2.59
-179.53,-18.29,8.65,23.31,3.85,162.35,0.20,238.71,901,821,2.75,2.75,7.95,3.43,-3.67,1.17,-6.29,46.59,4.32,4.57,74.94,0.15,13.02,147.86,2.59
-179.42,-18.46,8.61,23.43,3.82,162.19,0.20,238.68,901,821,2.95,2.95,7.90,3.43,-3.63,1.17,-6.28,46.66,4.31,4.57,74.94,0.15,13.02,147.86,2.59
-179.32,-18.62,8.57,22.99,3.78,161.48,0.18,239.20,901,821,3.13,3.13,7.89,3.35,-3.59,1.20,-6.27,46.17,4.34,4.52,74.94,0.14,14.03,146.84,2.59
-179.22,-18.77,8.53,23.10,3.75,161.33,0.18,239.17,901,821,3.31,3.31,7.85,3.35,-3.56,1.20,-6.27,46.23,4.33,4.52,74.94,0.13,14.03,146.84,2.59
-179.13,-18.92,8.50,23.21,3.72,161.17,0.18,239.14,901,821,3.49,3.49,7.81,3.35,-3.52,1.20,-6.26,46.30,4.32,4.52,74.94,0.13,14.03,146.84,2.59
-179.03,-19.07,8.46,23.32,3.69,161.01,0.18,239.11,901,821,3.66,3.66,7.77,3.35,-3.49,1.20,-6.25,46.36,4.31,4.52,75.30,0.13,14.03,146.84,2.59
-178.93,-19.23,8.42,23.43,3.66,160.85,0.18,239.08,901,821,3.84,3.84,7.73,3.35,-3.46,1.20,-6.25,46.43,4.30,4.52,75.30,0.13,14.03,146.84,2.59
-178.84,-19.38,8.38,23.55,3.63,160.69,0.18,239.05,901,821,4.02,4.02,7.68,3.35,-3.43,1.20,-6.24,46.49,4.29,4.52,75.30,0.13,14.03,146.84,2.59
-178.78,-19.54,8.34,0.45,3.61,137.28,0.17,262.18,901,821,4.19,4.19,8.34,0.07,-2.65,2.45,-6.23,23.39,5.72,2.47,74.34,0.14,15.06,146.09,2.58
-178.75,-19.71,8.30,0.45,3.58,136.95,0.17,262.17,901,821,4.36,4.36,8.30,0.07,-2.62,2.45,-6.22,23.42,5.71,2.47,74.34,0.14,15.06,146.09,2.58
-178.73,-19.88,8.26,0.46,3.56,136.61,0.17,262.16,901,821,4.54,4.54,8.26,0.07,-2.59,2.45,-6.21,23.46,5.70,2.47,74.34,0.14,15.06,146.09,2.58
-178.70,-20.05,8.22,0.46,3.54,136.26,0.17,262.15,901,821,4.71,4.71,8.22,0.07,-2.56,2.45,-6.20,23.50,5.69,2.47,74.34,0.14,15.06,146.09,2.58
-178.68,-20.22,8.18,0.46,3.52,135.91,0.17,262.15,901,821,4.88,4.88,8.18,0.07,-2.53,2.45,-6.20,23.53,5.68,2.47,74.34,0.14,15.06,146.09,2.58
-178.65,-20.39,8.14,0.46,3.50,135.56,0.17,262.14,901,821,5.05,5.05,8.14,0.07,-2.50,2.45,-6.19,23.57,5.67,2.47,74.34,0.14,15.06,146.09,2.58
-178.67,-20.56,8.10,-23.84,3.48,110.89,0.18,286.38,901,821,5.23,5.23,7.41,-3.27,-1.24,3.25,-6.18,-0.65,6.18,-0.07,67.24,0.12,15.06,144.27,2.32
-178.72,-20.74,8.06,-23.96,3.47,110.38,0.18,286.40,901,821,5.41,5.41,7.37,-3.27,-1.21,3.25,-6.17,-0.65,6.17,-0.07,67.24,0.12,15.06,144.27,2.32
-178.78,-20.91,8.02,-24.09,3.46,109.87,0.18,286.42,901,821,5.59,5.59,7.32,-3.27,-1.17,3.25,-6.16,-0.66,6.16,-0.07,67.24,0.12,15.06,144.27,2.32
-178.83,-21.08,7.98,-24.21,3.44,109.36,0.18,286.44,901,821,5.77,5.77,7.28,-3.27,-1.14,3.25,-6.15,-0.66,6.14,-0.07,67.24,0.12,15.06,144.27,2.32
-178.84,-21.26,7.94,4.80,3.43,137.98,0.19,257.38,901,821,5.96,5.96,7.91,0.66,-2.55,2.29,-6.13,28.43,5.39,2.92,67.24,0.14,15.06,144.27,2.32
-178.79,-21.44,7.89,4.83,3.40,137.60,0.19,257.36,901,821,6.14,6.14,7.87,0.66,-2.51,2.29,-6.13,28.48,5.38,2.92,67.24,0.14,15.06,144.27,2.32
-178.75,-21.63,7.85,4.85,3.38,137.21,0.19,257.35,901,821,6.33,6.33,7.82,0.66,-2.48,2.29,-6.12,28.53,5.37,2.92,65.18,0.13,13.36,144.27,2.29
-178.70,-21.81,7.80,4.88,3.35,136.82,0.19,257.33,901,821,6.52,6.52,7.78,0.66,-2.44,2.29,-6.11,28.58,5.36,2.92,65.18,0.13,13.36,144.27,2.29
-178.66,-21.99,7.76,4.91,3.33,136.42,0.19,257.31,901,821,6.70,6.70,7.73,0.66,-2.41,2.29,-6.10,28.63,5.35,2.92,65.18,0.13,13.36,144.27,2.29
-178.62,-22.17,7.71,4.94,3.30,136.02,0.19,257.30,901,821,6.89,6.89,7.69,0.66,-2.38,2.29,-6.09,28.68,5.34,2.92,65.18,0.13,13.36,144.27,2.29
-178.58,-22.36,7.67,0.04,3.28,130.67,0.19,262.19,901,821,7.08,7.08,7.67,0.01,-2.14,2.49,-6.08,23.82,5.56,2.45,65.18,0.13,13.36,144.27,2.29
-178.55,-22.54,7.62,0.05,3.26,130.22,0.19,262.18,901,821,7.27,7.27,7.62,0.01,-2.10,2.49,-6.07,23.86,5.55,2.45,61.08,0.13,17.47,161.73,2.21
-178.52,-22.73,7.58,0.05,3.24,129.75,0.19,262.17,901,821,7.45,7.45,7.58,0.01,-2.07,2.49,-6.05,23.91,5.54,2.45,61.08,0.13,17.47,161.73,2.21
-178.50,-22.92,7.53,0.05,3.21,129.28,0.19,262.16,901,821,7.51,7.64,7.53,0.01,-2.03,2.49,-6.04,23.95,5.52,2.45,61.08,0.13,17.47,161.73,2.21
-178.47,-23.10,7.48,0.05,3.19,128.80,0.19,262.15,901,821,7.32,7.83,7.48,0.01,-2.00,2.49,-6.03,24.00,5.51,2.45,61.08,0.13,17.47,161.73,2.21
-178.44,-23.29,7.44,0.05,3.17,128.31,0.19,262.14,901,821,7.13,8.02,7.44,0.01,-1.97,2.49,-6.02,24.04,5.50,2.45,61.08,0.13,17.47,161.73,2.21
-178.41,-23.48,7.39,0.05,3.15,127.82,0.19,262.13,901,821,6.95,8.21,7.39,0.01,-1.93,2.49,-6.01,24.09,5.49,2.45,61.08,0.12,17.47,161.73,2.21
-178.38,-23.67,7.35,0.05,3.13,127.32,0.19,262.12,901,821,6.76,8.40,7.35,0.01,-1.90,2.49,-6.00,24.13,5.48,2.45,58.66,0.12,22.17,169.65,2.14
-178.36,-23.85,7.30,0.05,3.11,126.81,0.19,262.10,901,821,6.57,8.59,7.30,0.01,-1.86,2.49,-5.99,24.18,5.46,2.45,58.66,0.12,22.17,169.65,2.14
-178.33,-24.04,7.25,0.05,3.09,126.30,0.19,262.09,901,821,6.38,8.78,7.25,0.01,-1.83,2.49,-5.98,24.23,5.45,2.45,58.66,0.12,22.17,169.65,2.14
-178.32,-24.23,7.21,-9.69,3.07,116.04,0.19,271.79,901,821,6.19,8.97,7.10,-1.21,-1.35,2.76,-5.97,14.56,5.78,1.50,58.66,0.12,22.17,169.65,2.14
-178.32,-24.43,7.16,-9.75,3.05,115.44,0.19,271.79,901,821,5.99,9.16,7.05,-1.21,-1.31,2.76,-5.96,14.59,5.76,1.50,58.66,0.12,22.17,169.65,2.14
-178.33,-24.62,7.11,-9.82,3.04,114.83,0.19,271.80,901,821,5.80,9.36,7.01,-1.21,-1.28,2.76,-5.94,14.62,5.75,1.50,56.49,0.12,26.59,179.20,2.11
-178.34,-24.82,7.06,-9.88,3.02,114.22,0.19,271.80,901,821,5.60,9.55,6.96,-1.21,-1.24,2.76,-5.93,14.65,5.74,1.50,56.49,0.12,26.59,179.20,2.11
-178.34,-25.01,7.02,-9.95,3.01,113.60,0.19,271.80,901,821,5.41,9.75,6.91,-1.21,-1.20,2.76,-5.92,14.69,5.73,1.50,56.49,0.12,26.59,179.20,2.11
-178.35,-25.21,6.97,-10.02,2.99,112.97,0.19,271.80,901,821,5.21,9.94,6.86,-1.21,-1.17,2.76,-5.91,14.72,5.71,1.50,56.49,0.11,26.59,179.20,2.11
-178.36,-25.40,6.92,-10.09,2.98,112.34,0.19,271.81,901,821,5.02,10.14,6.81,-1.21,-1.13,2.76,-5.89,14.75,5.70,1.50,56.49,0.11,26.59,179.20,2.11
-178.36,-25.60,6.87,-10.16,2.97,111.70,0.19,271.81,901,821,4.82,10.33,6.76,-1.21,-1.10,2.76,-5.88,14.78,5.69,1.50,55.70,0.11,27.90,187.76,2.11
-178.37,-25.79,6.82,-10.23,2.95,111.06,0.19,271.81,901,821,4.63,10.53,6.72,-1.21,-1.06,2.76,-5.87,14.81,5.67,1.50,55.70,0.11,27.90,187.76,2.11
-178.38,-25.98,6.78,-10.31,2.94,110.41,0.19,271.82,901,821,4.43,10.72,6.67,-1.21,-1.03,2.76,-5.86,14.85,5.66,1.50,55.70,0.11,27.90,187.76,2.11
-178.38,-26.18,6.73,-10.38,2.93,109.75,0.19,271.82,901,821,4.24,10.92,6.62,-1.21,-0.99,2.76,-5.84,14.88,5.65,1.50,55.70,0.11,27.90,187.76,2.11
-178.39,-26.37,6.68,-10.46,2.92,109.09,0.19,271.82,901,821,4.04,11.11,6.57,-1.21,-0.95,2.76,-5.83,14.91,5.64,1.50,55.70,0.11,27.90,187.76,2.11
-178.38,-26.57,6.63,0.37,2.90,119.30,0.20,260.96,901,821,3.85,11.31,6.63,0.04,-1.42,2.53,-5.82,25.82,5.24,2.53,55.70,0.11,17.39,206.00,2.11
-178.34,-26.77,6.58,0.37,2.88,118.67,0.20,260.94,901,821,3.65,11.51,6.58,0.04,-1.38,2.53,-5.81,25.87,5.22,2.53,55.70,0.11,17.39,206.00,2.11
-178.31,-26.96,6.53,0.37,2.87,118.03,0.20,260.92,901,821,3.45,11.71,6.53,0.04,-1.35,2.53,-5.79,25.93,5.21,2.53,55.70,0.11,17.39,206.00,2.11
-178.27,-27.16,6.48,0.37,2.85,117.38,0.20,260.91,901,821,3.25,11.91,6.48,0.04,-1.31,2.53,-5.78,25.99,5.20,2.53,69.65,0.12,17.39,206.00,2.40
-178.24,-27.35,6.43,0.38,2.83,116.72,0.20,260.89,901,821,3.05,12.10,6.43,0.04,-1.27,2.53,-5.77,26.05,5.18,2.53,69.65,0.12,17.39,206.00,2.40
-178.20,-27.55,6.38,0.38,2.82,116.06,0.20,260.88,901,821,2.85,12.30,6.38,0.04,-1.24,2.53,-5.76,26.11,5.17,2.53,77.16,0.12,13.32,225.24,2.61
-178.17,-27.75,6.33,0.38,2.80,115.39,0.20,260.86,901,821,2.65,12.50,6.33,0.04,-1.20,2.53,-5.75,26.17,5.16,2.53,77.16,0.12,13.32,225.24,2.61
-178.12,-27.93,6.28,7.35,2.79,121.71,0.17,253.90,901,821,2.47,12.69,6.23,0.80,-1.46,2.37,-5.73,33.18,4.80,3.14,77.16,0.10,13.32,225.24,2.61
-178.07,-28.09,6.24,7.40,2.77,121.16,0.17,253.87,901,821,2.30,12.86,6.19,0.80,-1.43,2.37,-5.72,33.24,4.79,3.14,77.16,0.10,13.32,225.24,2.61
-178.01,-28.25,6.20,7.45,2.75,120.60,0.17,253.85,901,821,2.13,13.03,6.14,0.80,-1.40,2.37,-5.71,33.31,4.78,3.14,77.16,0.10,13.32,225.24,2.61
-177.96,-28.42,6.15,7.50,2.74,120.04,0.17,253.82,901,821,1.96,13.20,6.10,0.80,-1.37,2.37,-5.70,33.37,4.76,3.14,77.16,0.10,13.32,225.24,2.61
-177.91,-28.58,6.11,7.56,2.72,119.46,0.17,253.80,901,821,1.79,13.37,6.06,0.80,-1.34,2.37,-5.69,33.44,4.75,3.14,84.68,0.10,13.32,243.20,2.57
-177.84,-28.75,6.06,10.74,2.70,121.98,0.19,250.65,901,821,1.61,13.55,5.96,1.13,-1.43,2.29,-5.68,36.63,4.56,3.39,84.68,0.11,13.32,243.20,2.57
-177.77,-28.93,6.02,10.83,2.69,121.35,0.19,250.62,901,821,1.42,13.74,5.91,1.13,-1.40,2.29,-5.67,36.71,4.55,3.39,84.68,0.11,13.32,243.20,2.57
-177.70,-29.11,5.97,10.92,2.67,120.70,0.19,250.58,901,821,1.23,13.93,5.86,1.13,-1.36,2.29,-5.66,36.79,4.53,3.39,84.68,0.11,13.32,243.20,2.57
-177.63,-29.29,5.92,11.01,2.65,120.05,0.19,250.55,901,821,1.04,14.11,5.81,1.13,-1.33,2.29,-5.65,36.88,4.52,3.39,84.68,0.11,13.32,243.20,2.57
-177.55,-29.47,5.87,11.10,2.63,119.39,0.19,250.51,901,821,0.85,14.30,5.76,1.13,-1.29,2.29,-5.64,36.96,4.51,3.39,84.68,0.11,17.04,243.20,2.57
-177.48,-29.64,5.83,11.19,2.62,118.72,0.19,250.47,901,821,0.66,14.49,5.71,1.13,-1.26,2.29,-5.63,37.04,4.49,3.39,84.68,0.11,30.11,243.20,2.57
-177.41,-29.82,5.78,11.28,2.60,118.05,0.19,250.44,901,821,0.47,14.68,5.67,1.13,-1.22,2.29,-5.62,37.13,4.48,3.39,84.68,0.11,30.11,243.20,2.57
-177.34,-30.00,5.73,11.38,2.58,117.36,0.19,250.40,901,821,0.28,14.87,5.62,1.13,-1.19,2.29,-5.61,37.21,4.47,3.39,84.68,0.11,30.11,243.20,2.57
-177.26,-30.18,5.68,11.48,2.57,116.66,0.19,250.37,901,821,0.09,15.06,5.57,1.13,-1.15,2.29,-5.60,37.30,4.45,3.39,96.80,0.11,30.11,256.13,2.50
-141.58,62.20,3.73,0.23,1.52,-109.67,0.19,327.02,901,111,0.10,0.10,3.73,0.01,-0.51,-1.43,-3.52,-23.70,3.23,-1.42,34.63,0.05,74.98,94.36,2.09
-141.92,62.10,3.75,0.23,1.52,-109.60,0.19,326.72,901,111,0.29,0.29,3.75,0.01,-0.51,-1.43,-3.54,-23.57,3.25,-1.42,34.63,0.05,74.98,94.36,2.09
-142.26,61.99,3.77,0.22,1.51,-109.53,0.19,326.42,901,111,0.48,0.48,3.77,0.01,-0.51,-1.43,-3.56,-23.44,3.27,-1.42,34.63,0.05,74.98,94.36,2.09
-142.60,61.88,3.79,0.22,1.51,-109.46,0.19,326.12,901,111,0.67,0.67,3.79,0.01,-0.50,-1.43,-3.58,-23.31,3.29,-1.42,34.63,0.05,64.84,96.80,2.09
-142.93,61.78,3.80,0.22,1.51,-109.40,0.19,325.82,901,111,0.86,0.86,3.80,0.01,-0.50,-1.43,-3.60,-23.19,3.31,-1.42,34.63,0.05,64.84,96.80,2.09
-143.27,61.67,3.82,0.22,1.51,-109.33,0.19,325.53,901,111,1.05,1.05,3.82,0.01,-0.50,-1.43,-3.62,-23.06,3.33,-1.42,34.63,0.05,64.84,96.80,2.09
-143.60,61.56,3.84,0.22,1.51,-109.26,0.19,325.24,901,111,1.24,1.24,3.84,0.01,-0.50,-1.43,-3.64,-22.94,3.35,-1.42,35.97,0.05,61.06,98.93,2.12
-143.93,61.45,3.86,0.22,1.51,-109.19,0.19,324.95,901,111,1.43,1.43,3.86,0.01,-0.50,-1.43,-3.65,-22.82,3.37,-1.42,34.55,0.05,65.66,96.68,2.08
-144.25,61.34,3.88,0.22,1.51,-109.12,0.19,324.66,901,111,1.63,1.63,3.88,0.01,-0.49,-1.43,-3.67,-22.70,3.39,-1.42,34.55,0.05,65.66,96.68,2.08
-144.58,61.23,3.89,0.22,1.51,-109.05,0.19,324.38,901,111,1.82,1.82,3.89,0.01,-0.49,-1.43,-3.69,-22.58,3.41,-1.42,35.85,0.05,61.31,98.71,2.11
-144.90,61.12,3.91,0.22,1.51,-108.98,0.19,324.10,901,111,2.01,2.01,3.91,0.01,-0.49,-1.43,-3.71,-22.46,3.43,-1.42,35.85,0.05,61.31,98.71,2.11
-145.22,61.01,3.93,0.22,1.51,-108.91,0.19,323.82,901,111,2.20,2.20,3.93,0.01,-0.49,-1.43,-3.73,-22.34,3.45,-1.42,35.85,0.05,61.31,98.71,2.11
-145.54,60.89,3.95,0.21,1.51,-108.84,0.19,323.54,901,111,2.39,2.39,3.95,0.01,-0.49,-1.43,-3.75,-22.23,3.47,-1.42,36.42,0.05,60.22,99.64,2.12
-145.85,60.78,3.97,0.21,1.51,-108.77,0.19,323.27,901,111,2.58,2.58,3.97,0.01,-0.49,-1.43,-3.76,-22.11,3.49,-1.42,36.42,0.05,60.22,99.64,2.12
-146.16,60.66,3.98,0.21,1.51,-108.70,0.19,322.99,901,111,2.77,2.77,3.98,0.01,-0.48,-1.43,-3.78,-22.00,3.51,-1.42,36.42,0.05,60.22,99.64,2.12
-146.47,60.55,4.00,0.21,1.51,-108.63,0.19,322.72,901,111,2.96,2.96,4.00,0.01,-0.48,-1.43,-3.80,-21.89,3.53,-1.42,36.42,0.05,60.22,99.64,2.12
-146.78,60.43,4.02,0.21,1.51,-108.55,0.19,322.45,901,111,3.16,3.16,4.02,0.01,-0.48,-1.43,-3.82,-21.78,3.55,-1.42,36.39,0.05,60.24,99.60,2.12
-147.09,60.32,4.04,0.21,1.51,-108.48,0.19,322.19,901,111,3.35,3.35,4.04,0.01,-0.48,-1.43,-3.84,-21.67,3.56,-1.42,36.39,0.05,60.24,99.60,2.12
-147.39,60.20,4.05,0.21,1.50,-108.41,0.19,321.92,901,111,3.54,3.54,4.05,0.01,-0.48,-1.43,-3.85,-21.57,3.58,-1.42,36.39,0.05,60.24,99.60,2.12
-147.69,60.08,4.07,2.29,1.50,-106.25,0.19,319.58,901,111,3.73,3.73,4.07,0.16,-0.42,-1.44,-3.87,-19.38,3.65,-1.29,36.98,0.05,60.38,100.51,2.13
-147.98,59.95,4.09,2.28,1.50,-106.18,0.19,319.33,901,111,3.92,3.92,4.09,0.16,-0.42,-1.44,-3.89,-19.29,3.67,-1.29,36.98,0.05,60.38,100.51,2.13
-148.27,59.83,4.11,2.27,1.50,-106.11,0.19,319.08,901,111,4.11,4.11,4.10,0.16,-0.42,-1.44,-3.91,-19.19,3.69,-1.29,36.98,0.05,60.38,100.51,2.13
-148.56,59.70,4.12,2.26,1.50,-106.03,0.19,318.83,901,111,4.30,4.30,4.12,0.16,-0.41,-1.44,-3.93,-19.10,3.71,-1.29,37.59,0.06,60.27,101.44,2.14
-148.84,59.58,4.14,2.25,1.50,-105.96,0.19,318.59,901,111,4.49,4.49,4.14,0.16,-0.41,-1.44,-3.95,-19.01,3.73,-1.29,37.59,0.06,60.27,101.44,2.14
-149.12,59.45,4.16,2.24,1.50,-105.88,0.19,318.34,901,111,4.69,4.69,4.15,0.16,-0.41,-1.44,-3.96,-18.92,3.75,-1.29,37.04,0.06,60.40,100.59,2.13
-149.40,59.32,4.18,2.23,1.50,-105.81,0.19,318.10,901,111,4.88,4.88,4.17,0.16,-0.41,-1.44,-3.98,-18.83,3.77,-1.29,37.04,0.06,60.40,100.59,2.13
-149.68,59.19,4.19,2.22,1.50,-105.74,0.19,317.86,901,111,5.07,5.07,4.19,0.16,-0.41,-1.44,-4.00,-18.74,3.79,-1.29,37.68,0.06,60.12,101.58,2.14
-149.96,59.06,4.21,2.21,1.50,-105.66,0.19,317.63,901,111,5.26,5.26,4.21,0.16,-0.40,-1.44,-4.02,-18.65,3.81,-1.29,37.68,0.06,60.12,101.58,2.14
-150.23,58.94,4.23,2.20,1.50,-105.59,0.19,317.39,901,111,5.45,5.45,4.22,0.16,-0.40,-1.44,-4.04,-18.56,3.83,-1.29,37.68,0.06,60.12,101.58,2.14
-150.50,58.81,4.24,2.20,1.50,-105.51,0.19,317.16,901,111,5.64,5.64,4.24,0.16,-0.40,-1.44,-4.05,-18.48,3.85,-1.29,38.30,0.06,60.12,102.55,2.15
-150.77,58.67,4.26,2.19,1.50,-105.43,0.19,316.93,901,111,5.83,5.83,4.26,0.16,-0.40,-1.44,-4.07,-18.39,3.86,-1.29,38.30,0.06,60.12,102.55,2.15
-151.04,58.54,4.28,2.18,1.50,-105.36,0.19,316.70,901,111,6.03,6.03,4.27,0.16,-0.40,-1.44,-4.09,-18.31,3.88,-1.29,38.30,0.06,60.33,102.55,2.15
-151.31,58.41,4.29,2.17,1.50,-105.28,0.19,316.47,901,111,6.22,6.22,4.29,0.16,-0.39,-1.44,-4.11,-18.22,3.90,-1.29,37.15,0.06,60.33,100.74,2.14
-151.57,58.28,4.31,2.16,1.50,-105.21,0.19,316.25,901,111,6.41,6.41,4.31,0.16,-0.39,-1.44,-4.13,-18.14,3.92,-1.29,36.94,0.06,60.27,100.42,2.13
-151.83,58.15,4.33,2.15,1.50,-105.13,0.19,316.02,901,111,6.60,6.60,4.33,0.16,-0.39,-1.44,-4.14,-18.06,3.94,-1.29,36.94,0.06,60.27,100.42,2.13
-152.08,58.03,4.34,-0.19,1.50,-107.40,0.16,318.15,901,111,6.78,6.78,4.34,-0.01,-0.45,-1.43,-4.16,-20.32,3.90,-1.45,36.94,0.05,60.27,100.42,2.13
-152.30,57.92,4.36,-0.19,1.49,-107.33,0.16,317.97,901,111,6.93,6.93,4.36,-0.01,-0.45,-1.43,-4.18,-20.25,3.92,-1.45,36.94,0.05,60.27,100.42,2.13
-152.52,57.81,4.37,-0.19,1.49,-107.27,0.16,317.78,901,111,7.09,7.09,4.37,-0.01,-0.44,-1.43,-4.19,-20.17,3.93,-1.45,37.25,0.05,60.27,104.46,2.14
-152.74,57.71,4.39,-0.19,1.49,-107.21,0.16,317.59,901,111,7.25,7.25,4.39,-0.01,-0.44,-1.43,-4.21,-20.10,3.95,-1.45,37.25,0.05,60.27,104.46,2.14
-152.98,57.59,4.40,0.61,1.49,-106.34,0.18,316.60,901,111,7.42,7.42,4.40,0.05,-0.42,-1.43,-4.22,-19.23,3.99,-1.39,37.25,0.06,61.20,104.46,2.14
-153.22,57.47,4.42,0.60,1.49,-106.27,0.18,316.39,901,111,7.60,7.60,4.42,0.05,-0.42,-1.43,-4.24,-19.15,4.00,-1.39,36.06,0.05,61.20,100.85,2.12
-153.46,57.34,4.43,0.60,1.49,-106.20,0.18,316.19,901,111,7.78,7.78,4.43,0.05,-0.42,-1.43,-4.25,-19.07,4.02,-1.39,36.06,0.05,61.20,100.85,2.12
-153.72,57.25,4.45,-17.34,1.49,-124.10,0.16,333.94,901,111,7.96,7.96,4.24,-1.32,-0.84,-1.23,-4.27,-36.94,3.41,-2.56,36.34,0.05,60.94,106.70,2.12
-153.99,57.17,4.46,-17.28,1.49,-124.04,0.16,333.71,901,111,8.12,8.12,4.26,-1.32,-0.83,-1.23,-4.28,-36.81,3.43,-2.56,36.34,0.05,60.94,106.70,2.12
-154.26,57.10,4.47,-17.23,1.49,-123.98,0.16,333.49,901,111,8.28,8.28,4.27,-1.32,-0.83,-1.23,-4.29,-36.68,3.44,-2.56,36.34,0.05,60.94,106.70,2.12
-154.52,57.03,4.49,-17.18,1.49,-123.93,0.16,333.26,901,111,8.44,8.44,4.29,-1.32,-0.83,-1.23,-4.31,-36.56,3.46,-2.56,36.66,0.05,61.19,114.08,2.13
-154.77,56.95,4.50,-10.50,1.49,-117.24,0.15,326.42,901,111,8.60,8.60,4.42,-0.82,-0.68,-1.32,-4.32,-29.82,3.75,-2.15,36.66,0.05,61.19,114.08,2.13
-155.00,56.87,4.51,-10.47,1.49,-117.18,0.15,326.23,901,111,8.75,8.75,4.44,-0.82,-0.68,-1.32,-4.33,-29.72,3.76,-2.15,36.66,0.05,61.19,114.08,2.13
-155.22,56.79,4.52,-10.44,1.49,-117.12,0.15,326.04,901,111,8.90,8.90,4.45,-0.82,-0.68,-1.32,-4.34,-29.63,3.78,-2.15,36.66,0.05,61.19,114.08,2.13
-155.47,56.69,4.54,-9.27,1.49,-115.92,0.18,324.70,901,111,9.06,9.06,4.48,-0.73,-0.65,-1.34,-4.36,-28.39,3.83,-2.07,36.66,0.06,61.19,114.08,2.13
-155.74,56.59,4.55,-9.24,1.48,-115.85,0.18,324.47,901,111,9.24,9.24,4.49,-0.73,-0.65,-1.34,-4.37,-28.28,3.85,-2.07,36.97,0.06,61.19,121.16,2.13
-156.00,56.48,4.57,-9.21,1.48,-115.78,0.18,324.25,901,111,9.42,9.42,4.51,-0.73,-0.65,-1.34,-4.39,-28.17,3.87,-2.07,35.73,0.06,63.93,115.06,2.11
-156.29,56.38,4.58,-13.38,1.48,-119.90,0.20,328.22,901,111,9.61,9.61,4.46,-1.06,-0.74,-1.28,-4.40,-32.26,3.72,-2.35,35.73,0.06,63.93,115.06,2.11
-156.59,56.27,4.60,-13.33,1.48,-119.83,0.20,327.96,901,111,9.81,9.81,4.47,-1.06,-0.74,-1.28,-4.42,-32.13,3.74,-2.35,36.16,0.06,62.79,122.21,2.12
