trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
6.50,36.18,-0.02,154.00,-2.82,36.54,0.16,7.38,701,714011,6.21,6.21,-0.02,0.01,2.27,1.68,-2.81,36.86,2.25,1.69,7.62,0.00,63.23,398.80,1.24
6.31,36.20,-0.02,153.88,-2.82,36.60,0.16,7.26,701,714011,6.37,6.37,-0.02,0.01,2.26,1.68,-2.81,36.91,2.25,1.69,7.62,0.00,54.58,398.80,1.24
6.11,36.20,-0.02,165.33,-2.82,48.20,0.17,355.60,701,714011,6.53,6.53,-0.02,0.00,1.88,2.10,-2.81,48.52,1.86,2.10,7.62,0.00,54.58,398.80,1.24
5.89,36.19,-0.02,165.26,-2.81,48.28,0.17,355.48,701,714011,6.71,6.71,-0.02,0.00,1.87,2.10,-2.80,48.59,1.85,2.10,7.62,0.00,54.58,398.80,1.24
5.68,36.18,-0.02,165.18,-2.81,48.36,0.17,355.35,701,714011,6.88,6.88,-0.02,0.00,1.87,2.10,-2.80,48.67,1.85,2.10,7.62,0.00,54.58,398.80,1.24
5.47,36.16,-0.02,165.11,-2.81,48.43,0.17,355.23,701,714011,7.05,7.05,-0.02,0.00,1.86,2.10,-2.80,48.75,1.84,2.10,7.62,0.00,46.02,372.21,1.24
5.25,36.15,-0.02,165.03,-2.80,48.51,0.17,355.10,701,714012,7.22,7.22,-0.02,0.00,1.86,2.10,-2.79,48.82,1.84,2.10,7.62,0.00,46.02,372.21,1.24
5.04,36.13,-0.02,164.96,-2.80,48.59,0.17,354.97,701,714012,7.40,7.40,-0.02,0.00,1.85,2.10,-2.79,48.90,1.83,2.10,7.62,0.00,46.02,372.21,1.24
4.83,36.12,-0.02,164.88,-2.80,48.67,0.17,354.85,701,714012,7.57,7.57,-0.02,0.00,1.85,2.10,-2.79,48.98,1.83,2.10,7.62,0.00,46.02,372.21,1.24
4.62,36.10,-0.02,164.80,-2.79,48.75,0.17,354.72,701,714012,7.74,7.74,-0.02,0.00,1.84,2.10,-2.78,49.05,1.82,2.10,7.62,0.00,46.02,372.21,1.24
4.41,36.07,-0.02,178.14,-2.79,62.22,0.17,341.22,701,714012,7.91,7.91,-0.02,0.00,1.30,2.47,-2.78,62.52,1.28,2.47,5.99,0.00,36.18,354.98,1.14
4.21,36.01,-0.02,178.13,-2.79,62.31,0.17,341.10,701,714012,8.09,8.09,-0.02,0.00,1.29,2.47,-2.78,62.62,1.28,2.47,5.99,0.00,36.18,354.98,1.14
4.01,35.95,-0.02,178.12,-2.78,62.40,0.17,340.98,701,714013,8.26,8.26,-0.02,0.00,1.29,2.47,-2.78,62.71,1.27,2.47,5.99,0.00,36.18,354.98,1.14
3.80,35.90,-0.02,178.11,-2.78,62.50,0.17,340.86,701,714013,8.43,8.43,-0.02,0.00,1.28,2.47,-2.77,62.80,1.27,2.47,5.99,0.00,36.18,354.98,1.14
3.63,35.89,-0.02,143.24,-2.78,27.76,0.12,15.57,701,714013,8.58,8.58,-0.01,0.01,2.46,1.29,-2.77,28.06,2.45,1.30,5.99,0.00,36.18,354.98,1.14
3.50,35.92,-0.02,143.11,-2.78,27.79,0.12,15.48,701,714013,8.69,8.69,-0.01,0.01,2.46,1.29,-2.77,28.09,2.44,1.30,5.81,0.00,35.61,358.74,1.13
3.36,35.95,-0.02,142.98,-2.77,27.83,0.12,15.40,701,714014,8.81,8.81,-0.01,0.01,2.45,1.29,-2.77,28.13,2.44,1.30,5.81,0.00,35.61,358.74,1.13
3.22,35.98,-0.02,142.85,-2.77,27.86,0.12,15.32,701,714014,8.93,8.93,-0.01,0.01,2.45,1.29,-2.76,28.16,2.44,1.30,5.81,0.00,35.61,358.74,1.13
3.04,35.99,-0.02,161.24,-2.77,46.42,0.17,356.71,701,714014,9.07,9.07,-0.02,0.01,1.91,2.00,-2.76,46.72,1.89,2.01,5.81,0.00,61.71,358.74,1.13
2.83,35.98,-0.02,161.13,-2.76,46.50,0.17,356.59,701,714014,9.25,9.25,-0.02,0.01,1.90,2.00,-2.76,46.80,1.89,2.01,5.81,0.00,61.71,358.74,1.13
2.61,35.97,-0.02,161.03,-2.76,46.58,0.17,356.46,701,714014,9.42,9.42,-0.01,0.01,1.90,2.00,-2.75,46.88,1.88,2.01,5.81,0.00,61.71,358.74,1.13
2.40,35.96,-0.02,160.92,-2.76,46.66,0.17,356.34,701,714014,9.59,9.59,-0.01,0.01,1.89,2.00,-2.75,46.96,1.88,2.01,7.83,0.00,61.71,394.70,1.25
2.18,35.95,-0.02,160.81,-2.75,46.74,0.17,356.21,701,714015,9.77,9.77,-0.01,0.01,1.89,2.00,-2.75,47.04,1.87,2.01,7.83,0.00,61.71,394.70,1.25
1.97,35.93,-0.02,160.70,-2.75,46.82,0.17,356.08,701,714015,9.94,9.94,-0.01,0.01,1.88,2.00,-2.74,47.12,1.87,2.01,7.83,0.00,61.71,394.70,1.25
1.75,35.92,-0.02,160.59,-2.74,46.90,0.17,355.96,701,714015,10.12,10.12,-0.01,0.01,1.87,2.00,-2.74,47.20,1.86,2.01,7.83,0.00,61.71,394.70,1.25
1.54,35.91,-0.02,160.48,-2.74,46.99,0.17,355.83,701,714015,10.29,10.29,-0.01,0.01,1.87,2.00,-2.73,47.28,1.85,2.01,7.83,0.00,61.71,394.70,1.25
1.32,35.91,-0.02,149.94,-2.74,36.66,0.17,6.11,701,714015,10.46,10.46,-0.01,0.01,2.20,1.63,-2.73,36.96,2.18,1.64,10.03,0.00,61.71,419.18,1.37
1.11,35.93,-0.02,149.77,-2.73,36.73,0.17,5.98,701,714015,10.64,10.64,-0.01,0.01,2.19,1.63,-2.73,37.02,2.18,1.64,10.03,0.00,61.71,419.18,1.37
0.90,35.95,-0.02,149.60,-2.73,36.79,0.17,5.86,701,714016,10.81,10.81,-0.01,0.01,2.18,1.63,-2.72,37.09,2.17,1.64,10.03,0.00,61.71,419.18,1.37
0.68,35.97,-0.02,149.42,-2.72,36.86,0.17,5.73,701,714016,10.99,10.99,-0.01,0.01,2.18,1.63,-2.72,37.16,2.17,1.64,10.03,0.00,61.71,419.18,1.37
0.47,35.93,-0.02,-179.11,-2.72,68.51,0.19,334.05,701,714016,11.17,11.17,-0.02,-0.00,1.00,2.53,-2.71,68.81,0.98,2.53,10.03,0.00,61.71,477.38,1.37
0.27,35.85,-0.01,-179.10,-2.72,68.63,0.19,333.93,701,714016,11.35,11.35,-0.01,-0.00,0.99,2.53,-2.71,68.92,0.98,2.53,30.63,0.00,61.71,739.04,1.85
0.06,35.77,-0.01,-179.10,-2.72,68.75,0.19,333.81,701,714017,11.54,11.54,-0.01,-0.00,0.98,2.53,-2.71,69.04,0.97,2.53,30.63,0.00,61.71,739.04,1.85
-0.15,35.69,-0.01,-179.09,-2.71,68.86,0.19,333.69,701,714017,11.73,11.73,-0.01,-0.00,0.98,2.53,-2.71,69.15,0.96,2.53,30.63,0.00,61.71,739.04,1.85
-0.34,35.61,-0.01,179.73,-2.71,67.79,0.17,334.76,701,714017,11.74,11.90,-0.01,0.00,1.02,2.51,-2.71,68.08,1.01,2.51,30.63,0.00,61.71,739.04,1.85
-0.53,35.54,-0.01,179.73,-2.71,67.90,0.17,334.65,701,714017,11.57,12.07,-0.01,0.00,1.02,2.51,-2.70,68.19,1.00,2.51,30.63,0.00,61.71,739.04,1.85
-0.72,35.47,-0.01,179.73,-2.71,68.00,0.17,334.54,701,714017,11.40,12.24,-0.01,0.00,1.01,2.51,-2.70,68.29,1.00,2.51,30.63,0.00,61.71,739.04,1.85
-0.91,35.39,-0.01,179.73,-2.71,68.11,0.17,334.43,701,714018,11.23,12.41,-0.01,0.00,1.01,2.51,-2.70,68.39,0.99,2.51,30.63,0.00,61.71,739.04,1.85
-1.09,35.32,-0.01,179.73,-2.70,68.22,0.17,334.32,701,714018,11.06,12.58,-0.01,0.00,1.00,2.51,-2.70,68.50,0.99,2.51,30.63,0.00,61.71,739.04,1.85
-1.28,35.25,-0.01,179.72,-2.70,68.32,0.17,334.21,701,714018,10.89,12.75,-0.01,0.00,1.00,2.51,-2.70,68.60,0.98,2.51,30.63,0.00,61.71,739.04,1.85
-1.46,35.17,-0.01,-176.31,-2.70,72.38,0.16,330.16,701,714018,10.73,12.91,-0.01,-0.00,0.82,2.57,-2.69,72.66,0.80,2.57,30.63,0.00,61.71,739.04,1.85
-1.63,35.09,-0.01,-176.29,-2.70,72.49,0.16,330.06,701,714018,10.57,13.07,-0.01,-0.00,0.81,2.57,-2.69,72.76,0.80,2.57,30.63,0.00,61.71,739.04,1.85
-1.79,35.01,-0.01,-176.27,-2.70,72.59,0.16,329.96,701,714018,10.41,13.23,-0.01,-0.00,0.81,2.57,-2.69,72.87,0.79,2.57,30.63,0.00,61.71,739.04,1.85
-1.96,34.93,-0.01,-176.24,-2.70,72.69,0.16,329.87,701,714018,10.25,13.39,-0.01,-0.00,0.80,2.57,-2.69,72.97,0.79,2.57,30.63,0.00,61.71,739.04,1.85
-2.13,34.85,-0.01,-176.22,-2.69,72.80,0.16,329.77,701,714019,10.09,13.55,-0.01,-0.00,0.80,2.57,-2.69,73.07,0.78,2.57,30.63,0.00,61.71,739.04,1.85
-2.30,34.77,-0.01,-176.20,-2.69,72.90,0.16,329.67,701,714019,9.93,13.71,-0.01,-0.00,0.79,2.57,-2.69,73.18,0.78,2.57,30.63,0.00,61.71,739.04,1.85
-2.47,34.69,-0.01,-176.17,-2.69,73.01,0.16,329.58,701,714019,9.77,13.87,-0.01,-0.00,0.79,2.57,-2.69,73.28,0.77,2.57,30.63,0.00,61.71,739.04,1.85
-2.63,34.61,-0.01,-176.15,-2.69,73.11,0.16,329.48,701,714019,9.61,14.03,-0.01,-0.00,0.78,2.57,-2.68,73.38,0.77,2.57,30.63,0.00,61.71,739.04,1.85
-2.84,34.56,-0.01,156.16,-2.69,45.61,0.20,356.98,701,714019,9.43,14.21,-0.01,0.01,1.88,1.92,-2.68,45.88,1.87,1.92,96.00,0.00,61.71,1949.82,2.63
-3.08,34.55,-0.01,155.97,-2.68,45.71,0.20,356.84,701,714019,9.23,14.41,-0.01,0.01,1.87,1.92,-2.68,45.97,1.86,1.92,96.00,0.00,61.71,1949.82,2.63
-3.32,34.54,-0.01,155.78,-2.68,45.81,0.20,356.70,701,714019,9.03,14.61,-0.01,0.01,1.87,1.92,-2.67,46.07,1.85,1.92,96.00,0.00,61.71,1949.82,2.63
-3.56,34.53,-0.01,155.59,-2.67,45.91,0.20,356.57,701,714019,8.83,14.81,-0.01,0.01,1.86,1.92,-2.67,46.17,1.85,1.92,96.00,0.00,61.71,1949.82,2.63
-3.81,34.52,-0.01,155.40,-2.67,46.01,0.20,356.43,701,714020,8.64,15.01,-0.01,0.01,1.85,1.92,-2.66,46.27,1.84,1.92,96.00,0.00,61.71,1949.82,2.63
-4.05,34.50,-0.01,155.20,-2.66,46.11,0.20,356.29,701,714020,8.44,15.21,-0.01,0.01,1.85,1.92,-2.66,46.37,1.83,1.92,96.00,0.00,61.71,1949.82,2.63
-4.29,34.49,-0.01,154.99,-2.66,46.21,0.20,356.16,701,714020,8.24,15.41,-0.01,0.01,1.84,1.92,-2.65,46.47,1.83,1.92,96.00,0.00,61.71,1949.82,2.63
-4.53,34.48,-0.01,154.79,-2.65,46.31,0.20,356.02,701,714020,8.04,15.61,-0.01,0.01,1.83,1.92,-2.65,46.58,1.82,1.92,96.00,0.00,61.71,1949.82,2.63
-4.74,34.47,-0.01,150.14,-2.65,41.95,0.14,0.36,701,714020,7.87,15.78,-0.01,0.01,1.97,1.77,-2.65,42.21,1.96,1.78,96.00,0.00,457.97,1949.82,2.63
-4.91,34.47,-0.01,149.96,-2.65,42.02,0.14,0.26,701,714020,7.72,15.92,-0.01,0.01,1.97,1.77,-2.64,42.28,1.96,1.78,96.00,0.00,457.97,1949.82,2.63
-5.09,34.47,-0.01,149.78,-2.64,42.09,0.14,0.16,701,714020,7.58,16.07,-0.01,0.01,1.96,1.77,-2.64,42.35,1.95,1.78,96.00,0.00,457.97,1949.82,2.63
-5.26,34.47,-0.01,149.60,-2.64,42.16,0.14,0.06,701,714021,7.43,16.21,-0.01,0.01,1.96,1.77,-2.64,42.42,1.95,1.78,96.00,0.00,457.97,1949.82,2.63
-5.44,34.47,-0.01,149.41,-2.64,42.23,0.14,359.96,701,714021,7.29,16.36,-0.01,0.01,1.95,1.77,-2.63,42.49,1.94,1.78,96.00,0.00,457.97,1949.82,2.63
-5.62,34.47,-0.01,149.22,-2.63,42.30,0.14,359.86,701,714021,7.14,16.50,-0.01,0.01,1.95,1.77,-2.63,42.56,1.94,1.78,117.37,0.00,457.97,2157.39,2.38
-5.75,34.55,0.01,84.10,-2.63,-22.50,0.17,64.60,701,714021,6.99,16.66,0.00,0.01,2.43,-1.01,-2.62,-22.25,2.43,-0.99,117.37,0.00,457.97,2157.39,2.38
-5.83,34.70,0.01,83.68,-2.62,-22.55,0.17,64.55,701,714021,6.82,16.82,0.00,0.01,2.42,-1.01,-2.62,-22.29,2.42,-0.99,117.37,0.00,457.97,2157.39,2.38
-5.92,34.84,0.01,83.26,-2.62,-22.60,0.17,64.50,701,714021,6.66,16.99,0.00,0.01,2.42,-1.01,-2.61,-22.34,2.42,-0.99,117.37,0.00,457.97,2157.39,2.38
-6.01,34.99,0.01,82.85,-2.61,-22.65,0.17,64.45,701,714021,6.49,17.15,0.00,0.01,2.41,-1.01,-2.61,-22.38,2.41,-0.99,117.37,0.00,457.97,2157.39,2.38
-6.09,35.14,0.01,82.43,-2.61,-22.69,0.17,64.40,701,714021,6.33,17.32,0.00,0.01,2.40,-1.01,-2.60,-22.43,2.41,-0.99,117.37,0.00,457.97,2157.39,2.38
-6.18,35.29,-0.56,-99.69,-2.53,-9.88,0.17,64.35,701,714022,6.16,17.48,-0.09,-0.56,2.50,-0.43,-2.60,-22.48,2.40,-0.99,117.37,0.00,457.97,2157.39,2.38
-6.27,35.44,-0.56,-100.05,-2.53,-9.89,0.17,64.30,701,714022,5.99,17.65,-0.10,-0.56,2.49,-0.43,-2.59,-22.53,2.40,-0.99,117.37,0.00,457.97,2157.39,2.38
-6.36,35.59,-0.57,-100.40,-2.53,-9.90,0.17,64.25,701,714022,5.83,17.81,-0.10,-0.56,2.49,-0.43,-2.59,-22.57,2.39,-0.99,117.37,0.00,457.97,2157.39,2.38
-6.45,35.74,-0.57,-100.75,-2.53,-9.90,0.17,64.20,701,714022,5.66,17.98,-0.11,-0.56,2.49,-0.43,-2.58,-22.62,2.38,-0.99,117.37,0.00,457.97,2157.39,2.38
-6.53,35.89,-0.57,-101.11,-2.53,-9.91,0.17,64.15,701,714022,5.50,18.14,-0.11,-0.56,2.49,-0.43,-2.58,-22.67,2.38,-0.99,138.99,0.00,457.97,2847.89,2.76
-6.58,35.96,0.00,0.00,-2.52,-9.92,0.00,64.12,301,714022,5.42,18.23,0.00,0.00,2.49,-0.43,-2.52,-9.92,2.49,-0.43,138.99,0.00,457.97,2847.89,2.76
-6.47,36.00,0.00,0.00,2.52,-99.19,0.19,153.42,301,714022,5.32,18.32,0.00,0.00,-0.40,-2.49,2.52,-99.19,-0.40,-2.49,117.37,0.00,457.97,2157.39,2.38
-6.26,36.09,0.00,0.00,2.52,-99.24,0.19,153.55,301,714022,5.13,18.51,0.00,0.00,-0.41,-2.49,2.52,-99.24,-0.41,-2.49,117.37,0.00,457.97,2157.39,2.38
-6.05,36.17,0.00,0.00,2.53,-99.30,0.19,153.67,301,714022,4.94,18.70,0.00,0.00,-0.41,-2.49,2.53,-99.30,-0.41,-2.49,117.37,0.00,457.97,2157.39,2.38
-5.84,36.26,0.00,0.00,2.53,-99.35,0.19,153.80,301,714022,4.75,18.89,0.00,0.00,-0.41,-2.49,2.53,-99.35,-0.41,-2.49,117.37,0.00,457.97,2157.39,2.38
-5.63,36.34,0.00,0.00,2.53,-99.41,0.19,153.92,301,714022,4.56,19.08,0.00,0.00,-0.41,-2.49,2.53,-99.41,-0.41,-2.49,117.37,0.00,457.97,2157.39,2.38
-5.42,36.42,0.00,0.00,2.53,-99.46,0.19,154.05,301,714023,4.37,19.27,0.00,0.00,-0.42,-2.49,2.53,-99.46,-0.42,-2.49,96.00,0.00,457.97,1949.82,2.63
-5.21,36.51,0.00,0.00,2.53,-99.52,0.19,154.17,301,714023,4.18,19.46,0.00,0.00,-0.42,-2.49,2.53,-99.52,-0.42,-2.49,96.00,0.00,457.97,1949.82,2.63
-5.00,36.59,0.00,0.00,2.53,-99.57,0.19,154.30,301,714023,3.99,19.65,0.00,0.00,-0.42,-2.49,2.53,-99.57,-0.42,-2.49,96.00,0.00,61.71,1949.82,2.63
-4.78,36.67,0.00,0.00,2.53,-99.62,0.19,154.43,301,714023,3.81,19.84,0.00,0.00,-0.42,-2.49,2.53,-99.62,-0.42,-2.49,96.00,0.00,61.71,1949.82,2.63
-4.57,36.75,0.00,0.00,2.53,-99.68,0.19,154.55,301,714023,3.62,20.03,0.00,0.00,-0.43,-2.49,2.53,-99.68,-0.43,-2.49,96.00,0.00,61.71,1949.82,2.63
-4.37,36.82,0.00,0.00,2.53,-103.38,0.17,158.33,301,714023,3.44,20.21,0.00,0.00,-0.59,-2.46,2.53,-103.38,-0.59,-2.46,96.00,0.00,61.71,1949.82,2.63
-4.17,36.89,0.00,0.00,2.53,-103.43,0.17,158.45,301,714023,3.27,20.37,0.00,0.00,-0.59,-2.46,2.53,-103.43,-0.59,-2.46,96.00,0.00,61.71,1949.82,2.63
-3.97,36.95,0.00,0.00,2.53,-103.48,0.17,158.57,301,714023,3.10,20.54,0.00,0.00,-0.59,-2.46,2.53,-103.48,-0.59,-2.46,96.00,0.00,61.71,1949.82,2.63
-3.78,37.01,0.00,0.00,2.53,-103.53,0.17,158.68,301,714023,2.93,20.71,0.00,0.00,-0.59,-2.46,2.53,-103.53,-0.59,-2.46,96.00,0.00,61.71,1949.82,2.63
-3.58,37.07,0.00,0.00,2.53,-103.57,0.17,158.80,301,714023,2.77,20.88,0.00,0.00,-0.59,-2.46,2.53,-103.57,-0.59,-2.46,30.63,0.00,61.71,739.04,1.85
-3.39,37.13,0.00,0.00,2.53,-103.62,0.17,158.92,301,714023,2.60,21.05,0.00,0.00,-0.60,-2.46,2.53,-103.62,-0.60,-2.46,30.63,0.00,61.71,739.04,1.85
-3.19,37.19,0.00,0.00,2.53,-103.67,0.17,159.04,301,714024,2.43,21.21,0.00,0.00,-0.60,-2.46,2.53,-103.67,-0.60,-2.46,30.63,0.00,61.71,739.04,1.85
-2.99,37.25,0.00,0.00,2.53,-103.71,0.17,159.16,301,714024,2.26,21.38,0.00,0.00,-0.60,-2.46,2.53,-103.71,-0.60,-2.46,30.63,0.00,61.71,739.04,1.85
-2.80,37.31,0.00,0.00,2.53,-103.76,0.17,159.28,301,714024,2.09,21.55,0.00,0.00,-0.60,-2.46,2.53,-103.76,-0.60,-2.46,30.63,0.00,61.71,739.04,1.85
-2.60,37.37,0.00,0.00,2.53,-103.81,0.17,159.40,301,714024,1.93,21.72,0.00,0.00,-0.60,-2.46,2.53,-103.81,-0.60,-2.46,30.63,0.00,61.71,739.04,1.85
-2.40,37.43,0.00,0.00,2.53,-103.85,0.17,159.52,301,714024,1.76,21.89,0.00,0.00,-0.61,-2.46,2.53,-103.85,-0.61,-2.46,30.63,0.00,61.71,739.04,1.85
-2.20,37.49,0.00,0.00,2.53,-103.90,0.17,159.64,301,714024,1.59,22.05,0.00,0.00,-0.61,-2.46,2.53,-103.90,-0.61,-2.46,30.63,0.00,61.71,739.04,1.85
-2.01,37.57,0.00,0.00,-2.53,-88.47,0.19,144.28,301,714024,1.41,22.23,0.00,0.00,0.07,-2.53,-2.53,-88.47,0.07,-2.53,30.63,0.00,61.71,477.38,1.85
-1.81,37.68,0.00,0.00,-2.53,-88.52,0.19,144.40,301,714024,1.22,22.42,0.00,0.00,0.07,-2.53,-2.53,-88.52,0.07,-2.53,30.63,0.00,61.71,477.38,1.85
-1.62,37.79,0.00,0.00,-2.53,-88.58,0.19,144.52,301,714024,1.03,22.61,0.00,0.00,0.06,-2.53,-2.53,-88.58,0.06,-2.53,30.63,0.00,61.71,477.38,1.85
-1.43,37.90,0.00,0.00,-2.53,-88.63,0.19,144.64,301,714024,0.85,22.80,0.00,0.00,0.06,-2.53,-2.53,-88.63,0.06,-2.53,30.63,0.00,61.71,477.38,1.85
-1.23,38.01,0.00,0.00,-2.53,-88.68,0.19,144.76,301,714025,0.66,22.98,0.00,0.00,0.06,-2.53,-2.53,-88.68,0.06,-2.53,30.63,0.00,61.71,477.38,1.85
-1.03,38.12,0.00,0.00,-2.53,-88.74,0.19,144.88,301,714025,0.47,23.17,0.00,0.00,0.06,-2.53,-2.53,-88.74,0.06,-2.53,10.03,0.00,61.71,477.38,1.37
-0.84,38.22,0.00,0.00,-2.53,-88.79,0.19,145.00,301,714025,0.28,23.36,0.00,0.00,0.05,-2.53,-2.53,-88.79,0.05,-2.53,10.03,0.00,61.71,477.38,1.37
-0.64,38.33,0.00,0.00,-2.53,-88.84,0.19,145.12,301,714025,0.09,23.55,0.00,0.00,0.05,-2.53,-2.53,-88.84,0.05,-2.53,10.03,0.00,61.71,401.17,1.37
6.81,44.64,-0.30,159.34,2.51,-134.07,0.03,180.27,701,307,0.01,12.08,-0.28,0.11,-1.75,-1.80,2.65,-139.96,-2.03,-1.70,14.92,0.00,91.13,536.32,1.53
6.85,44.73,0.30,43.92,2.51,109.95,0.20,296.16,701,307,0.13,11.97,0.21,0.21,-0.86,2.36,2.64,104.12,-0.64,2.56,14.92,0.00,91.13,536.32,1.53
6.96,44.87,0.29,34.82,2.51,99.94,0.14,306.01,701,307,0.29,11.80,0.24,0.17,-0.43,2.47,2.64,94.23,-0.20,2.64,14.92,0.00,91.13,536.32,1.53
7.08,44.98,0.29,35.32,2.50,99.74,0.14,306.09,701,307,0.43,11.67,0.24,0.17,-0.42,2.47,2.64,94.13,-0.19,2.64,14.92,0.00,91.13,536.32,1.53
7.20,45.08,0.29,26.05,-2.50,89.83,0.13,315.89,701,307,0.56,11.53,0.26,0.13,0.01,2.50,-2.64,84.33,0.26,2.63,14.92,0.00,91.13,536.32,1.53
7.33,45.17,0.28,26.42,-2.50,89.64,0.13,315.98,701,307,0.69,11.40,0.25,0.13,0.02,2.50,-2.64,84.24,0.27,2.63,14.92,0.00,91.13,536.32,1.53
7.51,45.20,0.28,-33.11,-2.51,30.05,0.16,15.54,701,307,0.83,11.26,0.23,-0.15,2.17,1.26,-2.65,24.74,2.40,1.11,14.92,0.00,91.13,536.32,1.53
7.73,45.15,0.27,-33.70,-2.52,29.93,0.16,15.69,701,307,0.99,11.10,0.23,-0.15,2.18,1.26,-2.65,24.69,2.41,1.11,14.92,0.00,91.13,536.32,1.53
7.94,45.11,0.27,-34.31,-2.53,29.82,0.16,15.85,701,307,1.15,10.94,0.22,-0.15,2.19,1.26,-2.66,24.64,2.41,1.11,14.92,0.00,91.13,536.32,1.53
8.13,45.07,0.27,-39.29,-2.53,25.31,0.12,20.39,701,307,1.29,10.80,0.21,-0.17,2.29,1.08,-2.66,20.19,2.50,0.92,14.92,0.00,91.13,536.32,1.53
8.29,45.03,0.26,-39.84,-2.54,25.23,0.12,20.50,701,307,1.42,10.68,0.20,-0.17,2.30,1.08,-2.66,20.16,2.50,0.92,14.92,0.00,91.13,536.32,1.53
8.48,45.00,0.26,-25.07,-2.55,40.40,0.16,5.36,701,307,1.55,10.54,0.24,-0.11,1.94,1.65,-2.67,35.40,2.17,1.54,14.92,0.00,91.13,536.32,1.53
8.70,44.98,0.26,-25.55,-2.56,40.25,0.16,5.52,701,307,1.71,10.39,0.23,-0.11,1.95,1.65,-2.67,35.33,2.18,1.54,14.92,0.00,91.13,536.32,1.53
8.95,44.97,0.25,-25.04,-2.56,41.15,0.19,4.63,701,307,1.88,10.21,0.23,-0.11,1.93,1.69,-2.68,36.32,2.16,1.58,14.92,0.00,91.13,536.32,1.53
9.22,44.95,0.24,-25.66,-2.57,40.96,0.19,4.82,701,307,2.08,10.02,0.22,-0.11,1.94,1.69,-2.68,36.24,2.16,1.58,14.92,0.00,91.13,536.32,1.53
9.48,44.96,0.24,-8.10,-2.58,58.74,0.19,347.03,701,307,2.27,9.83,0.24,-0.03,1.34,2.21,-2.68,54.13,1.57,2.18,14.92,0.00,91.13,536.32,1.53
9.74,45.00,0.23,-8.31,-2.59,58.51,0.19,347.21,701,307,2.45,9.64,0.23,-0.03,1.35,2.21,-2.69,54.03,1.58,2.18,14.92,0.00,91.13,536.32,1.53
9.94,45.07,0.23,21.14,-2.59,87.67,0.13,317.98,701,307,2.61,9.48,0.21,0.08,0.11,2.59,-2.69,83.30,0.31,2.67,14.92,0.00,91.13,536.32,1.53
10.08,45.16,0.22,21.54,-2.59,87.48,0.13,318.08,701,307,2.74,9.35,0.21,0.08,0.11,2.59,-2.69,83.21,0.32,2.67,14.92,0.00,91.13,536.32,1.53
10.26,45.24,0.22,4.11,-2.59,69.58,0.18,335.90,701,307,2.90,9.19,0.22,0.02,0.90,2.43,-2.69,65.43,1.12,2.45,14.92,0.00,91.13,536.32,1.53
10.50,45.31,0.21,4.22,-2.60,69.35,0.18,336.07,701,307,3.08,9.02,0.21,0.02,0.92,2.43,-2.69,65.32,1.13,2.45,14.92,0.00,91.13,536.32,1.53
10.73,45.38,0.21,4.34,-2.60,69.11,0.18,336.23,701,307,3.26,8.84,0.21,0.02,0.93,2.43,-2.70,65.21,1.13,2.45,14.92,0.00,91.13,536.32,1.53
10.95,45.44,0.20,-6.37,-2.61,58.22,0.15,347.08,701,307,3.42,8.67,0.20,-0.02,1.37,2.22,-2.70,54.43,1.57,2.20,14.92,0.00,91.13,536.32,1.53
11.16,45.47,0.20,-6.53,-2.61,58.03,0.15,347.23,701,307,3.57,8.52,0.20,-0.02,1.38,2.22,-2.70,54.34,1.58,2.20,14.92,0.00,91.13,536.32,1.53
11.35,45.50,0.19,-9.34,-2.62,55.23,0.11,350.01,701,307,3.71,8.39,0.19,-0.03,1.49,2.15,-2.70,51.63,1.68,2.12,14.92,0.00,91.13,536.32,1.53
11.51,45.52,0.19,-9.53,-2.62,55.10,0.11,350.12,701,307,3.82,8.27,0.19,-0.03,1.50,2.15,-2.71,51.57,1.68,2.12,14.92,0.00,91.13,536.32,1.53
11.67,45.57,0.18,19.85,-2.62,84.15,0.15,321.02,701,307,3.95,8.14,0.17,0.06,0.27,2.61,-2.71,80.70,0.44,2.67,14.92,0.00,91.13,536.32,1.53
11.84,45.67,0.18,20.38,-2.62,83.94,0.15,321.14,701,307,4.10,7.99,0.17,0.06,0.28,2.61,-2.71,80.61,0.44,2.67,14.92,0.00,91.13,536.32,1.53
12.01,45.76,0.18,20.94,-2.63,83.73,0.15,321.26,701,307,4.26,7.84,0.16,0.06,0.29,2.61,-2.71,80.51,0.45,2.67,14.92,0.00,91.13,536.32,1.53
12.19,45.74,0.17,-62.56,-2.63,0.78,0.20,44.24,701,307,4.43,7.67,0.08,-0.15,2.63,0.04,-2.71,-2.38,2.71,-0.11,14.92,0.00,91.13,536.32,1.53
