trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-0.08,34.90,0.77,11.69,-2.06,43.86,0.17,7.17,701,714015,9.12,9.12,0.75,0.16,1.48,1.43,-2.74,35.21,2.24,1.58,5.52,0.00,45.10,355.32,1.26
-0.28,34.93,0.94,18.49,-1.85,43.81,0.17,7.05,701,714016,9.29,9.29,0.89,0.30,1.34,1.28,-2.73,35.27,2.23,1.58,5.52,0.00,45.10,355.32,1.26
-0.49,34.95,0.94,18.60,-1.85,43.80,0.17,6.94,701,714016,9.46,9.46,0.89,0.30,1.34,1.28,-2.73,35.34,2.23,1.58,5.52,0.00,45.10,355.32,1.26
-0.69,34.92,0.93,49.42,-1.85,74.40,0.18,336.20,701,714016,9.63,9.63,0.61,0.71,0.50,1.78,-2.73,66.04,1.11,2.49,31.58,0.01,45.10,777.99,1.98
-0.89,34.85,0.93,49.72,-1.85,74.38,0.18,336.09,701,714016,9.81,9.81,0.60,0.71,0.50,1.78,-2.72,66.15,1.10,2.49,31.58,0.01,45.10,777.99,1.98
-1.09,34.77,1.36,49.27,-1.47,82.03,0.18,335.97,701,714017,9.99,9.99,0.89,1.03,0.20,1.46,-2.72,66.25,1.10,2.49,31.58,0.01,45.10,777.99,1.98
-1.29,34.70,1.36,49.47,-1.47,82.00,0.18,335.86,701,714017,10.17,10.17,0.88,1.03,0.20,1.46,-2.72,66.36,1.09,2.49,31.58,0.01,45.10,777.99,1.98
-1.48,34.63,1.35,49.18,-1.47,81.50,0.16,336.23,701,714017,10.34,10.34,0.89,1.03,0.22,1.46,-2.72,65.98,1.11,2.48,31.58,0.01,45.10,777.99,1.98
-1.66,34.57,1.35,49.36,-1.47,81.47,0.16,336.13,701,714017,10.50,10.50,0.88,1.03,0.22,1.46,-2.71,66.08,1.10,2.48,31.58,0.01,45.10,777.99,1.98
-1.84,34.50,1.35,49.54,-1.47,81.45,0.16,336.03,701,714017,10.66,10.66,0.87,1.03,0.22,1.46,-2.71,66.18,1.10,2.48,31.58,0.01,45.10,777.99,1.98
-2.02,34.44,1.92,53.87,0.93,92.57,0.16,335.93,701,714018,10.83,10.83,1.13,1.55,-0.04,0.93,-2.71,66.27,1.09,2.48,31.58,0.01,45.10,777.99,1.98
-2.20,34.37,1.91,54.01,0.93,92.53,0.16,335.83,701,714018,10.68,10.99,1.13,1.55,-0.04,0.93,-2.71,66.37,1.09,2.48,31.58,0.01,45.10,777.99,1.98
-2.37,34.30,1.91,54.14,0.93,92.50,0.16,335.73,701,714018,10.52,11.15,1.12,1.55,-0.04,0.93,-2.71,66.47,1.08,2.48,31.58,0.01,45.10,777.99,1.98
-2.54,34.24,1.91,57.80,0.93,95.98,0.15,332.11,701,714018,10.36,11.30,1.02,1.61,-0.10,0.93,-2.70,70.09,0.92,2.54,48.73,0.01,45.10,1066.77,2.14
-2.70,34.16,1.91,57.94,0.93,95.95,0.15,332.02,701,714018,10.21,11.46,1.01,1.61,-0.10,0.93,-2.70,70.18,0.92,2.54,48.73,0.01,45.10,1066.77,2.14
-2.87,34.09,1.90,58.07,0.93,95.92,0.15,331.93,701,714018,10.06,11.61,1.01,1.61,-0.10,0.93,-2.70,70.28,0.91,2.54,48.73,0.01,45.10,1066.77,2.14
-3.03,34.02,1.90,58.21,0.93,95.88,0.15,331.84,701,714018,9.91,11.76,1.00,1.61,-0.10,0.93,-2.70,70.37,0.91,2.54,48.73,0.01,45.10,1066.77,2.14
-3.19,33.95,2.73,58.27,0.58,157.10,0.15,331.74,701,714019,9.76,11.91,1.43,2.32,-0.53,0.22,-2.70,70.47,0.90,2.54,48.73,0.02,45.10,1066.77,2.14
-3.35,33.88,2.72,58.37,0.58,157.08,0.15,331.66,701,714019,9.61,12.06,1.43,2.32,-0.53,0.22,-2.70,70.56,0.90,2.54,48.73,0.02,45.10,1066.77,2.14
-3.51,33.81,2.72,58.46,0.58,157.06,0.15,331.57,701,714019,9.45,12.21,1.42,2.32,-0.53,0.22,-2.70,70.66,0.89,2.54,48.73,0.02,45.10,1066.77,2.14
-3.67,33.73,2.72,58.56,0.58,157.04,0.15,331.48,701,714019,9.30,12.37,1.42,2.32,-0.53,0.22,-2.69,70.76,0.89,2.54,48.73,0.02,243.28,1066.77,2.14
-3.86,33.69,2.71,31.97,0.58,130.33,0.19,358.05,701,714019,9.13,12.54,2.30,1.44,-0.37,0.44,-2.69,44.17,1.93,1.88,48.73,0.03,243.28,1066.77,2.14
-4.09,33.69,2.71,32.04,0.57,130.28,0.19,357.92,701,714019,8.95,12.72,2.29,1.44,-0.37,0.44,-2.69,44.26,1.92,1.88,48.73,0.03,243.28,1066.77,2.14
-4.31,33.68,2.70,32.12,0.57,130.23,0.19,357.80,701,714019,8.76,12.91,2.29,1.44,-0.37,0.44,-2.68,44.35,1.92,1.88,93.72,0.04,243.28,1909.89,2.59
-4.54,33.67,2.70,32.19,0.57,130.18,0.19,357.67,701,714019,8.57,13.10,2.28,1.44,-0.37,0.44,-2.68,44.44,1.91,1.88,93.72,0.04,243.28,1909.89,2.59
-4.76,33.67,3.55,44.55,0.88,-135.34,0.19,357.55,701,714020,8.38,13.29,2.53,2.49,-0.62,-0.62,-2.67,44.53,1.91,1.88,93.72,0.05,243.28,1909.89,2.59
-4.99,33.66,3.55,44.62,0.88,-135.31,0.19,357.42,701,714020,8.20,13.47,2.52,2.49,-0.62,-0.62,-2.67,44.62,1.90,1.88,93.72,0.05,243.28,1909.89,2.59
-5.21,33.65,3.54,44.70,0.88,-135.29,0.19,357.30,701,714020,8.01,13.66,2.52,2.49,-0.62,-0.62,-2.67,44.71,1.89,1.88,93.72,0.05,243.28,1909.89,2.59
-5.44,33.64,3.54,44.77,0.88,-135.26,0.19,357.17,701,714020,7.82,13.85,2.51,2.49,-0.62,-0.62,-2.66,44.80,1.89,1.88,93.72,0.05,243.28,1909.89,2.59
-5.63,33.64,3.53,39.09,0.88,-140.99,0.13,2.81,701,714020,7.66,14.01,2.74,2.23,-0.68,-0.55,-2.66,39.13,2.06,1.68,93.72,0.04,243.28,1909.89,2.59
-5.79,33.64,3.53,39.14,0.88,-140.97,0.13,2.72,701,714020,7.52,14.14,2.74,2.23,-0.68,-0.55,-2.65,39.19,2.06,1.68,93.72,0.04,243.28,1909.89,2.59
-5.96,33.65,3.53,39.19,0.88,-140.95,0.13,2.63,701,714020,7.39,14.28,2.73,2.23,-0.68,-0.55,-2.65,39.25,2.05,1.68,93.72,0.04,243.28,1909.89,2.59
-6.12,33.66,4.24,43.38,1.62,-129.88,0.13,2.54,701,714021,7.26,14.41,3.09,2.92,-1.04,-1.24,-2.65,39.31,2.05,1.68,93.72,0.04,243.28,1909.89,2.59
-6.28,33.66,4.24,43.42,1.62,-129.87,0.13,2.45,701,714021,7.12,14.55,3.08,2.92,-1.04,-1.24,-2.64,39.37,2.04,1.68,93.72,0.04,243.28,1909.89,2.59
-6.44,33.67,4.24,43.47,1.62,-129.86,0.13,2.37,701,714021,6.99,14.68,3.08,2.92,-1.04,-1.24,-2.64,39.43,2.04,1.68,93.72,0.04,243.28,1909.89,2.59
-6.57,33.75,4.23,-19.10,1.61,167.57,0.18,64.87,701,714021,6.83,14.84,4.00,-1.39,-1.58,0.35,-2.64,-23.14,2.42,-1.04,113.77,0.08,243.28,2241.51,2.48
-6.66,33.91,4.23,-19.13,1.61,167.57,0.18,64.82,701,714021,6.65,15.01,3.99,-1.39,-1.58,0.35,-2.63,-23.19,2.42,-1.04,113.77,0.08,243.28,2241.51,2.48
-6.75,34.07,4.22,-19.16,1.61,167.56,0.18,64.77,701,714021,6.48,15.19,3.99,-1.39,-1.58,0.35,-2.62,-23.24,2.41,-1.04,113.77,0.08,243.28,2241.51,2.48
-6.84,34.23,4.22,-19.19,1.61,167.56,0.18,64.72,701,714021,6.30,15.37,3.98,-1.39,-1.58,0.35,-2.62,-23.29,2.41,-1.04,113.77,0.08,243.28,2241.51,2.48
-6.93,34.39,4.21,-19.22,1.61,167.55,0.18,64.67,701,714021,6.12,15.54,3.97,-1.39,-1.57,0.35,-2.61,-23.34,2.40,-1.04,113.77,0.08,243.28,2241.51,2.48
-7.02,34.54,4.49,1.78,2.40,-150.60,0.16,64.62,701,714022,5.95,15.71,4.49,0.14,-2.09,-1.18,-2.61,-23.39,2.39,-1.04,113.77,0.08,243.28,2241.51,2.48
-7.11,34.70,4.66,8.46,2.40,-150.63,0.18,64.57,301,714022,5.78,15.88,4.61,0.69,-2.10,-1.18,-2.56,-11.07,2.51,-0.49,113.77,0.09,243.28,2241.51,2.48
-7.20,34.86,4.66,8.46,2.41,-150.66,0.18,64.51,301,714022,5.60,16.07,4.61,0.69,-2.10,-1.18,-2.56,-11.08,2.51,-0.49,113.77,0.09,243.28,2241.51,2.48
-7.30,35.03,4.66,8.46,2.41,-150.68,0.18,64.46,301,714022,5.42,16.25,4.61,0.69,-2.10,-1.18,-2.55,-11.09,2.51,-0.49,113.77,0.09,243.28,2241.51,2.48
-7.39,35.19,4.66,8.46,2.41,-150.71,0.18,64.40,301,714022,5.24,16.43,4.61,0.69,-2.10,-1.18,-2.55,-11.10,2.50,-0.49,113.77,0.09,243.28,2241.51,2.48
-7.34,35.31,4.66,-80.15,2.41,120.69,0.18,153.05,301,714022,5.06,16.61,0.80,-4.59,-1.23,2.07,2.55,-99.75,-0.43,-2.51,113.77,0.02,243.28,2241.51,2.48
-7.15,35.39,4.66,-80.15,2.41,120.73,0.18,153.16,301,714022,4.88,16.79,0.80,-4.59,-1.23,2.07,2.55,-99.80,-0.43,-2.51,113.77,0.02,243.28,2241.51,2.48
-6.95,35.47,4.66,-80.16,2.41,120.77,0.18,153.27,301,714022,4.71,16.96,0.80,-4.59,-1.24,2.07,2.55,-99.85,-0.44,-2.51,113.77,0.02,243.28,2241.51,2.48
-6.76,35.55,4.66,-80.16,2.42,120.82,0.18,153.39,301,714022,4.53,17.14,0.80,-4.59,-1.24,2.07,2.55,-99.90,-0.44,-2.51,113.77,0.02,243.28,2241.51,2.48
-6.56,35.63,4.66,-80.16,2.42,120.86,0.18,153.50,301,714022,4.35,17.32,0.80,-4.59,-1.24,2.07,2.55,-99.95,-0.44,-2.51,113.77,0.02,243.28,2241.51,2.48
-6.37,35.71,3.32,-77.87,1.36,147.31,0.18,153.61,301,714023,4.17,17.50,0.70,-3.25,-1.14,0.73,2.55,-100.00,-0.44,-2.51,93.72,0.01,243.28,1909.89,2.59
-6.17,35.79,3.32,-77.87,1.36,147.36,0.18,153.73,301,714023,4.00,17.67,0.70,-3.25,-1.15,0.73,2.55,-100.04,-0.45,-2.51,93.72,0.01,243.28,1909.89,2.59
-5.98,35.87,3.32,-77.87,1.36,147.41,0.18,153.84,301,714023,3.82,17.85,0.70,-3.25,-1.15,0.73,2.55,-100.09,-0.45,-2.51,93.72,0.01,243.28,1909.89,2.59
-5.78,35.95,3.32,-77.87,1.36,147.46,0.18,153.96,301,714023,3.64,18.03,0.70,-3.25,-1.15,0.73,2.55,-100.14,-0.45,-2.51,93.72,0.01,243.28,1909.89,2.59
-5.58,36.02,3.32,-77.88,1.37,147.51,0.18,154.07,301,714023,3.46,18.21,0.70,-3.25,-1.15,0.73,2.55,-100.19,-0.45,-2.51,93.72,0.01,243.28,1909.89,2.59
-5.38,36.10,3.32,-81.51,1.37,143.92,0.19,157.83,301,714023,3.28,18.39,0.49,-3.29,-1.11,0.81,2.56,-103.88,-0.61,-2.48,93.72,0.01,243.28,1909.89,2.59
-5.16,36.17,3.32,-81.51,1.37,143.98,0.19,157.96,301,714023,3.09,18.58,0.49,-3.29,-1.11,0.81,2.56,-103.93,-0.62,-2.48,48.73,0.01,243.28,1066.77,2.14
-4.94,36.24,3.32,-81.51,1.37,144.04,0.19,158.09,301,714023,2.90,18.77,0.49,-3.29,-1.11,0.81,2.56,-103.98,-0.62,-2.48,48.73,0.01,243.28,1066.77,2.14
-4.73,36.31,3.32,-81.52,1.37,144.09,0.19,158.22,301,714023,2.71,18.95,0.49,-3.29,-1.11,0.81,2.56,-104.04,-0.62,-2.48,48.73,0.01,243.28,1066.77,2.14
-4.51,36.38,3.32,-81.52,1.37,144.15,0.19,158.35,301,714023,2.53,19.14,0.49,-3.29,-1.11,0.81,2.56,-104.09,-0.62,-2.48,48.73,0.01,45.10,1066.77,2.14
-4.29,36.45,1.89,-78.46,1.18,-148.00,0.19,158.48,301,714024,2.34,19.33,0.38,-1.85,-1.00,-0.63,2.56,-104.14,-0.62,-2.48,48.73,0.01,45.10,1066.77,2.14
-4.07,36.52,1.89,-78.46,1.19,-148.06,0.19,158.61,301,714024,2.15,19.52,0.38,-1.85,-1.01,-0.63,2.56,-104.19,-0.63,-2.48,48.73,0.01,45.10,1066.77,2.14
-3.85,36.59,1.89,-78.46,1.19,-148.12,0.19,158.74,301,714024,1.96,19.71,0.38,-1.85,-1.01,-0.63,2.56,-104.24,-0.63,-2.48,48.73,0.01,45.10,1066.77,2.14
-3.63,36.65,1.89,-78.46,1.19,-148.18,0.19,158.87,301,714024,1.77,19.90,0.38,-1.85,-1.01,-0.63,2.56,-104.29,-0.63,-2.48,48.73,0.01,45.10,1066.77,2.14
-3.41,36.72,1.89,-78.46,1.19,-148.24,0.19,159.00,301,714024,1.58,20.09,0.38,-1.85,-1.01,-0.63,2.56,-104.34,-0.63,-2.48,48.73,0.01,45.10,1066.77,2.14
-3.21,36.81,1.89,-65.81,1.19,-135.65,0.19,146.47,301,714024,1.39,20.27,0.78,-1.73,-0.85,-0.83,2.56,-91.74,-0.08,-2.56,48.73,0.01,45.10,1066.77,2.14
-3.01,36.91,1.89,-65.81,1.20,-135.73,0.19,146.59,301,714024,1.21,20.46,0.78,-1.73,-0.86,-0.83,2.56,-91.79,-0.08,-2.56,48.73,0.01,45.10,1066.77,2.14
-2.82,37.01,1.89,-65.81,1.20,-135.80,0.19,146.70,301,714024,1.02,20.65,0.78,-1.73,-0.86,-0.83,2.56,-91.84,-0.08,-2.56,48.73,0.01,45.10,1066.77,2.14
-2.62,37.11,1.89,-65.81,1.20,-135.88,0.19,146.82,301,714024,0.84,20.83,0.78,-1.73,-0.86,-0.83,2.56,-91.89,-0.08,-2.56,5.29,0.00,45.10,351.11,1.25
-2.43,37.22,2.16,-45.50,1.90,-147.57,0.19,146.94,301,714025,0.65,21.02,1.52,-1.54,-1.60,-1.02,2.56,-91.94,-0.09,-2.56,5.29,0.01,45.10,351.11,1.25
-2.23,37.32,2.16,-45.50,1.90,-147.60,0.19,147.06,301,714025,0.46,21.20,1.52,-1.54,-1.61,-1.02,2.56,-91.99,-0.09,-2.56,5.29,0.01,45.10,351.11,1.25
-2.04,37.42,2.16,-45.50,1.90,-147.64,0.19,147.18,301,714025,0.28,21.39,1.52,-1.54,-1.61,-1.02,2.56,-92.04,-0.09,-2.56,5.29,0.01,45.10,351.11,1.25
-1.84,37.52,2.16,-45.50,1.90,-147.68,0.19,147.30,301,714025,0.09,21.58,1.52,-1.54,-1.61,-1.02,2.56,-92.09,-0.09,-2.56,5.29,0.01,45.10,351.11,1.25
5.44,43.69,-0.28,150.75,2.56,-136.05,0.03,181.32,701,307,0.01,12.08,-0.24,0.14,-1.85,-1.78,2.66,-141.77,-2.09,-1.64,8.38,0.00,52.29,392.15,1.39
5.48,43.77,0.28,35.30,2.56,107.96,0.20,297.22,701,307,0.13,11.97,0.23,0.16,-0.79,2.44,2.66,102.31,-0.57,2.60,8.38,0.00,52.29,392.15,1.39
5.60,43.91,0.27,26.11,2.56,97.96,0.14,307.07,701,307,0.29,11.80,0.25,0.12,-0.35,2.53,2.66,92.43,-0.11,2.65,8.38,0.00,52.29,392.15,1.39
5.72,44.02,0.27,26.52,2.56,97.76,0.14,307.15,701,307,0.43,11.67,0.24,0.12,-0.35,2.53,2.66,92.33,-0.11,2.65,8.38,0.00,52.29,392.15,1.39
5.84,44.12,0.27,17.15,-2.56,87.86,0.13,316.94,701,307,0.56,11.53,0.25,0.08,0.10,2.55,-2.66,82.53,0.35,2.63,8.38,0.00,52.29,392.15,1.39
5.97,44.21,0.26,17.42,-2.56,87.68,0.13,317.03,701,307,0.69,11.40,0.25,0.08,0.10,2.55,-2.66,82.44,0.35,2.63,8.38,0.00,52.29,392.15,1.39
6.15,44.23,0.26,-42.25,-2.56,28.09,0.16,16.59,701,307,0.83,11.26,0.19,-0.17,2.26,1.21,-2.66,22.94,2.45,1.04,8.38,0.00,52.29,392.15,1.39
6.36,44.19,0.25,-43.03,-2.57,27.99,0.16,16.74,701,307,0.99,11.10,0.19,-0.17,2.27,1.21,-2.66,22.89,2.45,1.04,8.38,0.00,52.29,392.15,1.39
6.57,44.14,0.25,-43.83,-2.58,27.88,0.16,16.88,701,307,1.15,10.94,0.18,-0.17,2.28,1.21,-2.67,22.85,2.46,1.04,8.38,0.00,52.29,392.15,1.39
6.76,44.09,0.25,-49.00,-2.59,23.38,0.12,21.42,701,307,1.29,10.80,0.16,-0.19,2.37,1.03,-2.67,18.41,2.54,0.84,8.38,0.00,52.29,392.15,1.39
6.91,44.05,0.24,-49.69,-2.59,23.31,0.12,21.53,701,307,1.42,10.68,0.16,-0.19,2.38,1.03,-2.68,18.38,2.54,0.84,8.38,0.00,52.29,392.15,1.39
7.10,44.02,0.24,-35.10,-2.60,38.49,0.16,6.38,701,307,1.55,10.54,0.20,-0.14,2.04,1.62,-2.68,33.61,2.23,1.48,8.38,0.00,52.29,392.15,1.39
7.31,44.00,0.24,-35.80,-2.61,38.35,0.16,6.53,701,307,1.71,10.39,0.19,-0.14,2.05,1.62,-2.68,33.56,2.24,1.48,8.38,0.00,52.29,392.15,1.39
7.56,43.98,0.23,-35.54,-2.62,39.25,0.19,5.64,701,307,1.88,10.21,0.19,-0.14,2.03,1.66,-2.69,34.55,2.21,1.52,8.38,0.00,52.29,392.15,1.39
7.82,43.96,0.23,-36.45,-2.63,39.08,0.19,5.83,701,307,2.08,10.02,0.18,-0.14,2.04,1.66,-2.69,34.47,2.22,1.52,8.38,0.00,52.29,392.15,1.39
8.08,43.97,0.22,-19.20,-2.64,56.87,0.19,348.03,701,307,2.27,9.83,0.21,-0.07,1.44,2.21,-2.70,52.37,1.65,2.14,8.38,0.00,52.29,392.15,1.39
8.34,44.01,0.22,-19.72,-2.64,56.65,0.19,348.21,701,307,2.45,9.64,0.20,-0.07,1.45,2.21,-2.70,52.27,1.65,2.14,8.38,0.00,52.29,392.15,1.39
8.53,44.07,0.21,9.47,-2.65,85.82,0.13,318.97,701,307,2.61,9.48,0.21,0.03,0.19,2.64,-2.70,81.54,0.40,2.67,8.38,0.00,52.29,392.15,1.39
8.67,44.16,0.21,9.66,-2.65,85.64,0.13,319.07,701,307,2.74,9.35,0.20,0.03,0.20,2.64,-2.70,81.46,0.40,2.67,8.38,0.00,52.29,392.15,1.39
8.86,44.24,0.20,-8.04,-2.65,67.75,0.18,336.89,701,307,2.90,9.19,0.20,-0.03,1.00,2.45,-2.71,63.67,1.20,2.43,8.38,0.00,52.29,392.15,1.39
9.09,44.31,0.20,-8.27,-2.65,67.52,0.18,337.05,701,307,3.08,9.02,0.19,-0.03,1.01,2.45,-2.71,63.57,1.21,2.43,8.38,0.00,52.29,392.15,1.39
9.31,44.38,0.19,-8.52,-2.66,67.30,0.18,337.21,701,307,3.26,8.84,0.19,-0.03,1.03,2.45,-2.71,63.46,1.21,2.43,8.38,0.00,52.29,392.15,1.39
9.53,44.43,0.19,-19.59,-2.66,56.41,0.15,348.05,701,307,3.42,8.67,0.18,-0.06,1.47,2.22,-2.71,52.68,1.65,2.16,8.38,0.00,52.29,392.15,1.39
9.74,44.46,0.18,-20.11,-2.67,56.24,0.15,348.19,701,307,3.57,8.52,0.17,-0.06,1.48,2.22,-2.72,52.60,1.65,2.16,8.38,0.00,52.29,392.15,1.39
9.93,44.48,0.18,-23.26,-2.67,53.44,0.11,350.97,701,307,3.71,8.39,0.16,-0.07,1.59,2.15,-2.72,49.89,1.75,2.08,8.38,0.00,52.29,392.15,1.39
10.08,44.50,0.17,-23.74,-2.68,53.32,0.11,351.08,701,307,3.82,8.27,0.16,-0.07,1.60,2.15,-2.72,49.83,1.76,2.08,8.38,0.00,52.29,392.15,1.39
10.25,44.56,0.17,5.30,-2.68,82.37,0.15,321.98,701,307,3.95,8.14,0.17,0.02,0.36,2.66,-2.72,78.97,0.52,2.67,8.38,0.00,52.29,392.15,1.39
10.41,44.65,0.16,5.46,-2.68,82.17,0.15,322.10,701,307,4.10,7.99,0.16,0.02,0.37,2.66,-2.72,78.87,0.53,2.67,8.38,0.00,52.29,392.15,1.39
10.58,44.74,0.16,5.62,-2.68,81.97,0.15,322.21,701,307,4.26,7.84,0.16,0.02,0.37,2.66,-2.73,78.78,0.53,2.67,8.38,0.00,52.29,392.15,1.39
10.76,44.72,0.16,-78.27,-2.69,-0.98,0.20,45.18,701,307,4.43,7.67,0.03,-0.15,2.69,-0.05,-2.73,-4.11,2.72,-0.20,8.38,0.00,52.29,392.15,1.39
10.96,44.58,0.16,-80.56,-2.70,-0.97,0.20,45.32,701,307,4.63,7.47,0.03,-0.15,2.70,-0.05,-2.73,-4.10,2.73,-0.20,8.38,0.00,52.29,392.15,1.39
11.15,44.44,0.15,-82.89,-2.71,-0.97,0.20,45.46,701,307,4.82,7.27,0.02,-0.15,2.71,-0.05,-2.74,-4.09,2.73,-0.20,8.38,0.00,52.29,392.15,1.39
11.32,44.31,0.15,-85.95,-2.73,-1.94,0.15,46.55,701,307,5.00,7.10,0.01,-0.15,2.72,-0.09,-2.75,-5.06,2.74,-0.24,8.38,0.00,718.90,392.15,1.39
11.47,44.20,0.15,-87.78,-2.73,-1.93,0.15,46.65,701,307,5.15,6.95,0.01,-0.15,2.73,-0.09,-2.75,-5.05,2.74,-0.24,8.38,0.00,718.90,392.15,1.39
11.61,44.09,0.15,-89.62,-2.74,-1.92,0.15,46.76,701,307,5.30,6.79,0.00,-0.15,2.74,-0.09,-2.75,-5.04,2.74,-0.24,8.38,0.00,718.90,392.15,1.39
11.76,43.98,-0.15,-91.46,-2.75,-1.92,0.15,46.86,701,307,5.45,6.64,-0.00,-0.15,2.75,-0.09,-2.76,-5.03,2.75,-0.24,8.38,0.00,718.90,392.15,1.39
11.87,43.85,-0.16,-114.90,-2.76,-23.44,0.17,68.50,701,307,5.62,6.48,-0.07,-0.14,2.54,-1.10,-2.76,-26.57,2.47,-1.24,8.38,0.00,718.90,392.15,1.39
11.93,43.67,-0.16,-132.95,-2.77,-39.63,0.18,84.86,701,307,5.79,6.30,-0.11,-0.12,2.14,-1.77,-2.77,-42.83,2.03,-1.88,223.95,0.00,718.90,5683.86,2.98
11.95,43.49,-0.16,-134.49,-2.78,-39.48,0.18,84.87,701,307,5.98,6.12,-0.11,-0.12,2.15,-1.77,-2.77,-42.75,2.04,-1.88,223.95,0.00,718.90,5683.86,2.98
11.97,43.31,-0.17,-135.95,-2.79,-39.33,0.18,84.89,701,307,5.93,5.93,-0.12,-0.12,2.16,-1.77,-2.78,-42.67,2.04,-1.88,223.95,0.00,718.90,5683.86,2.98
12.00,43.12,-0.17,-137.34,-2.80,-39.19,0.18,84.90,701,307,5.75,5.75,-0.13,-0.12,2.17,-1.77,-2.78,-42.60,2.05,-1.88,223.95,0.00,718.90,5683.86,2.98
12.02,42.94,-0.18,-138.66,-2.81,-39.04,0.18,84.92,701,307,5.56,5.56,-0.13,-0.12,2.18,-1.77,-2.78,-42.52,2.05,-1.88,223.95,0.00,718.90,5683.86,2.98
12.08,42.77,-0.18,-119.49,-2.82,-18.33,0.18,64.36,701,307,5.38,5.38,-0.09,-0.16,2.67,-0.89,-2.79,-21.86,2.59,-1.04,223.95,0.00,718.90,5683.86,2.98
12.19,42.61,-0.18,-121.08,-2.83,-18.26,0.18,64.43,701,307,5.20,5.20,-0.09,-0.16,2.69,-0.89,-2.79,-21.82,2.59,-1.04,223.95,0.00,718.90,5683.86,2.98
12.29,42.45,-0.19,-122.61,-2.84,-18.19,0.18,64.50,701,307,5.03,5.03,-0.10,-0.16,2.70,-0.89,-2.80,-21.78,2.60,-1.04,223.95,0.00,718.90,5683.86,2.98
12.40,42.29,-0.19,-124.09,-2.85,-18.12,0.18,64.57,701,307,4.85,4.85,-0.11,-0.16,2.71,-0.89,-2.80,-21.74,2.60,-1.04,223.95,0.00,718.90,5683.86,2.98
12.50,42.12,-0.19,-125.52,-2.86,-18.05,0.18,64.64,701,307,4.67,4.67,-0.11,-0.16,2.72,-0.89,-2.81,-21.70,2.61,-1.04,223.95,0.00,718.90,5683.86,2.98
12.62,41.98,-0.19,-111.29,-2.87,-2.35,0.16,49.06,701,307,4.50,4.50,-0.07,-0.18,2.87,-0.12,-2.81,-6.02,2.80,-0.29,223.95,0.00,718.90,5683.86,2.98
12.77,41.86,-0.20,-112.74,-2.88,-2.35,0.16,49.16,701,307,4.33,4.33,-0.08,-0.18,2.88,-0.12,-2.82,-6.01,2.80,-0.29,223.95,0.00,718.90,5683.86,2.98
12.91,41.73,-0.20,-114.15,-2.89,-2.34,0.16,49.25,701,307,4.17,4.17,-0.08,-0.18,2.89,-0.12,-2.82,-6.00,2.81,-0.29,223.95,0.00,718.90,5683.86,2.98
13.10,41.63,0.20,-89.98,-2.90,23.39,0.19,23.61,701,307,3.99,3.99,0.00,-0.20,2.66,1.15,-2.83,19.76,2.66,0.96,223.95,0.00,718.90,5683.86,2.98
13.34,41.55,-0.20,-91.79,-2.91,23.30,0.19,23.77,701,307,3.79,3.79,-0.01,-0.20,2.67,1.15,-2.83,19.72,2.67,0.96,223.95,0.00,718.90,5683.86,2.98
13.58,41.47,-0.20,-93.60,-2.92,23.21,0.19,23.92,701,307,3.60,3.60,-0.01,-0.20,2.68,1.15,-2.84,19.68,2.67,0.96,223.95,0.00,718.90,5683.86,2.98
13.82,41.40,-0.20,-95.39,-2.93,23.12,0.19,24.08,701,307,3.41,3.41,-0.02,-0.20,2.70,1.15,-2.84,19.65,2.68,0.96,223.95,0.00,718.90,5683.86,2.98
14.05,41.32,-0.20,-97.18,-2.94,23.03,0.19,24.24,701,307,3.21,3.21,-0.03,-0.20,2.71,1.15,-2.85,19.61,2.68,0.96,223.95,0.00,718.90,5683.86,2.98
14.29,41.24,-0.20,-98.95,-2.95,22.94,0.19,24.39,701,307,3.02,3.02,-0.03,-0.20,2.72,1.15,-2.85,19.58,2.69,0.96,223.95,0.00,718.90,5683.86,2.98
14.52,41.16,-0.20,-100.71,-2.96,22.86,0.19,24.55,701,307,2.82,2.82,-0.04,-0.20,2.73,1.15,-2.86,19.54,2.69,0.96,223.95,0.00,345.45,5683.86,2.98
14.76,41.11,0.20,-83.04,-2.97,42.07,0.17,5.38,701,307,2.64,2.64,0.02,-0.20,2.21,1.99,-2.86,38.82,2.23,1.79,223.95,0.00,345.45,5683.86,2.98
14.99,41.09,0.20,-84.62,-2.98,41.94,0.17,5.53,701,307,2.46,2.46,0.02,-0.20,2.22,1.99,-2.86,38.76,2.23,1.79,223.95,0.00,345.45,5683.86,2.98
15.22,41.07,0.20,-86.22,-2.99,41.81,0.17,5.68,701,307,2.29,2.29,0.01,-0.20,2.23,1.99,-2.87,38.70,2.24,1.79,223.95,0.00,345.45,5683.86,2.98
