trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
175.80,-36.22,0.00,0.00,4.03,129.92,0.13,235.69,801,8680,0.34,4.28,0.00,0.00,-2.59,3.09,4.03,129.92,-2.59,3.09,23.74,0.00,144.50,122.65,1.68
175.90,-36.33,0.00,0.00,4.02,129.77,0.13,235.64,801,8680,0.20,4.42,0.00,0.00,-2.57,3.09,4.02,129.77,-2.57,3.09,23.74,0.00,144.50,122.65,1.68
175.99,-36.45,0.00,0.00,4.01,129.62,0.13,235.58,801,8680,0.07,4.55,0.00,0.00,-2.56,3.09,4.01,129.62,-2.56,3.09,23.74,0.00,144.50,122.65,1.68
-103.97,18.40,1.19,-5.60,1.07,-146.65,0.11,31.36,970,101,0.05,0.05,1.19,-0.12,-0.90,-0.59,-0.75,-67.70,0.29,-0.70,4.48,0.00,29.17,162.95,1.01
-104.07,18.46,1.18,-5.67,1.07,-146.76,0.11,31.33,970,101,0.16,0.16,1.17,-0.12,-0.90,-0.59,-0.75,-68.98,0.27,-0.70,4.48,0.00,29.17,162.95,1.01
-104.18,18.55,1.16,-21.63,1.08,-162.56,0.17,47.00,970,101,0.30,0.30,1.08,-0.43,-1.03,-0.32,-0.74,-86.46,0.05,-0.74,4.48,0.00,29.17,162.95,1.01
-104.30,18.68,1.14,-22.07,1.08,-162.65,0.17,46.96,970,101,0.47,0.47,1.05,-0.43,-1.04,-0.32,-0.74,-88.73,0.02,-0.74,4.48,0.00,29.17,162.95,1.01
-104.43,18.80,1.11,-22.53,1.09,-162.74,0.17,46.93,970,101,0.64,0.64,1.03,-0.43,-1.04,-0.32,0.74,-91.01,-0.01,-0.74,4.48,0.00,29.17,162.95,1.01
-104.55,18.93,1.09,-23.01,1.10,-162.83,0.17,46.88,970,101,0.81,0.81,1.01,-0.43,-1.05,-0.32,0.74,-93.28,-0.04,-0.74,4.48,0.00,29.17,162.95,1.01
-104.68,19.04,1.07,-15.44,1.10,-154.96,0.16,38.87,970,101,0.98,0.98,1.03,-0.29,-1.00,-0.47,-0.74,-87.51,0.03,-0.74,4.48,0.00,29.17,162.95,1.01
-104.81,19.14,1.05,-15.77,1.11,-155.08,0.16,38.83,970,101,1.14,1.14,1.01,-0.29,-1.00,-0.47,-0.74,-89.63,0.00,-0.74,7.92,0.01,29.17,250.04,1.22
-104.94,19.24,1.03,-16.10,1.11,-155.19,0.16,38.79,970,101,1.30,1.30,0.99,-0.29,-1.01,-0.47,0.74,-91.75,-0.02,-0.74,7.92,0.01,29.17,250.04,1.22
-105.08,19.36,1.01,-24.95,1.12,-163.67,0.18,47.12,970,101,1.19,1.47,0.91,-0.42,-1.07,-0.31,0.75,-102.37,-0.16,-0.73,7.92,0.01,29.17,250.04,1.22
-105.21,19.49,0.98,-25.58,1.12,-163.76,0.18,47.07,970,101,1.00,1.66,0.89,-0.42,-1.08,-0.31,0.75,-104.70,-0.19,-0.73,7.92,0.01,29.17,250.04,1.22
-105.34,19.63,0.96,-26.23,1.13,-163.84,0.18,47.03,970,101,0.82,1.84,0.86,-0.42,-1.08,-0.31,0.76,-106.98,-0.22,-0.73,7.92,0.01,34.88,250.04,1.22
-105.42,19.77,0.94,-61.63,1.13,161.65,0.15,81.51,970,101,0.65,2.01,0.45,-0.83,-1.07,0.36,0.78,-143.18,-0.62,-0.47,7.92,0.00,34.88,250.04,1.22
-105.44,19.92,0.93,-62.77,1.14,161.73,0.15,81.50,970,101,0.50,2.16,0.43,-0.83,-1.08,0.36,0.80,-144.30,-0.65,-0.47,7.92,0.00,34.88,250.04,1.22
-105.47,20.07,0.92,-63.93,1.14,161.81,0.15,81.49,970,101,0.35,2.31,0.41,-0.83,-1.08,0.36,0.82,-145.36,-0.67,-0.47,7.92,0.00,34.88,250.04,1.22
-105.49,20.22,0.91,-65.11,1.15,161.89,0.15,81.48,970,101,0.20,2.46,0.39,-0.83,-1.09,0.36,0.84,-146.36,-0.70,-0.47,7.92,0.00,34.88,250.04,1.22
-105.50,20.36,0.91,-75.15,1.15,153.05,0.12,90.40,970,101,0.06,2.60,0.23,-0.88,-1.03,0.52,0.86,-156.05,-0.79,-0.35,7.92,0.00,34.88,250.04,1.22
126.33,3.38,2.08,-37.39,-2.92,-79.87,0.19,39.14,781,679,0.10,6.58,1.65,-1.26,0.51,-2.87,-4.64,-63.25,2.09,-4.14,100.88,0.03,29.88,489.54,2.61
126.48,3.26,2.18,-35.43,-2.92,-79.53,0.19,39.15,781,679,0.29,6.38,1.78,-1.26,0.53,-2.87,-4.70,-61.72,2.23,-4.14,100.88,0.04,29.88,489.54,2.61
126.63,3.14,2.28,-33.64,-2.92,-79.19,0.19,39.16,781,679,0.48,6.19,1.90,-1.26,0.55,-2.87,-4.77,-60.24,2.37,-4.14,100.88,0.04,29.88,489.54,2.61
126.78,3.02,2.38,-32.01,-2.93,-78.85,0.19,39.17,781,679,0.67,6.00,2.02,-1.26,0.57,-2.87,-4.84,-58.80,2.51,-4.14,100.88,0.04,29.88,489.54,2.61
126.93,2.89,2.49,-30.51,-2.93,-78.51,0.19,39.18,781,679,0.87,5.81,2.14,-1.26,0.58,-2.87,-4.92,-57.40,2.65,-4.14,100.88,0.04,29.88,489.54,2.61
127.08,2.77,2.59,-29.14,-2.93,-78.18,0.19,39.18,781,679,1.06,5.61,2.27,-1.26,0.60,-2.87,-4.99,-56.04,2.79,-4.14,100.88,0.05,29.88,489.54,2.61
127.21,2.66,2.69,-28.00,-2.94,-77.88,0.15,39.19,781,679,1.23,5.44,2.38,-1.26,0.62,-2.87,-5.07,-54.87,2.92,-4.14,100.88,0.04,29.88,489.54,2.61
127.33,2.57,2.78,-27.06,-2.94,-77.61,0.15,39.20,781,679,1.38,5.29,2.47,-1.26,0.63,-2.87,-5.13,-53.85,3.03,-4.14,100.88,0.04,29.88,489.54,2.61
127.45,2.47,2.86,-26.18,-2.94,-77.35,0.15,39.20,781,679,1.53,5.14,2.57,-1.26,0.64,-2.87,-5.20,-52.86,3.14,-4.14,100.88,0.04,29.88,489.54,2.61
127.57,2.37,2.95,-25.34,-2.95,-77.08,0.15,39.21,781,679,1.69,4.99,2.67,-1.26,0.66,-2.87,-5.26,-51.90,3.25,-4.14,100.88,0.04,29.88,489.54,2.61
127.61,2.23,3.00,-84.50,2.94,-137.56,0.19,99.94,781,679,1.86,4.81,0.29,-2.99,-2.17,-1.99,5.27,-111.44,-1.93,-4.91,100.88,0.01,29.88,489.54,2.61
127.58,2.04,3.01,-82.15,2.93,-137.33,0.19,99.94,781,679,2.05,4.62,0.41,-2.99,-2.15,-1.99,5.22,-110.00,-1.79,-4.91,100.88,0.01,29.88,489.54,2.61
127.54,1.85,3.03,-79.83,2.92,-137.09,0.19,99.93,781,679,2.25,4.42,0.54,-2.99,-2.14,-1.99,5.18,-108.52,-1.64,-4.91,100.88,0.01,29.88,489.54,2.61
127.51,1.66,3.06,-77.54,2.90,-136.85,0.19,99.93,781,679,2.44,4.23,0.66,-2.99,-2.12,-1.99,5.13,-107.02,-1.50,-4.91,100.88,0.01,29.88,489.54,2.61
127.48,1.46,3.09,-75.29,2.89,-136.61,0.19,99.93,781,679,2.64,4.03,0.78,-2.99,-2.10,-1.99,5.09,-105.49,-1.36,-4.91,100.88,0.02,29.88,489.54,2.61
127.44,1.27,3.12,-73.09,2.88,-136.36,0.19,99.93,781,679,2.83,3.84,0.91,-2.99,-2.08,-1.99,5.06,-103.94,-1.22,-4.91,100.88,0.02,29.88,489.54,2.61
127.41,1.08,3.16,-70.94,2.86,-136.12,0.19,99.93,781,679,3.03,3.64,1.03,-2.99,-2.06,-1.99,5.02,-102.37,-1.08,-4.91,100.88,0.02,29.88,489.54,2.61
127.37,0.89,3.20,-68.84,2.85,-135.87,0.19,99.93,781,679,3.22,3.45,1.16,-2.99,-2.05,-1.99,5.00,-100.78,-0.93,-4.91,100.88,0.02,29.88,489.54,2.61
127.34,0.70,3.25,-66.80,2.84,-135.61,0.19,99.93,781,679,3.25,3.25,1.28,-2.99,-2.03,-1.99,4.97,-99.17,-0.79,-4.91,100.88,0.03,29.88,489.54,2.61
127.31,0.51,3.30,-64.82,2.83,-135.36,0.19,99.93,781,679,3.06,3.06,1.40,-2.99,-2.01,-1.99,4.95,-97.55,-0.65,-4.91,100.88,0.03,29.88,489.54,2.61
127.27,0.31,3.35,-62.91,2.81,-135.10,0.19,99.93,781,679,2.87,2.87,1.53,-2.99,-1.99,-1.99,4.93,-95.91,-0.51,-4.91,100.88,0.03,29.88,489.54,2.61
127.24,0.12,3.41,-61.05,2.80,-134.84,0.19,99.93,781,679,2.67,2.67,1.65,-2.99,-1.97,-1.99,4.92,-94.27,-0.37,-4.91,100.88,0.03,29.88,489.54,2.61
127.21,-0.07,3.47,-59.27,2.79,-134.58,0.19,99.93,781,679,2.48,2.48,1.78,-2.99,-1.96,-1.99,4.91,-92.62,-0.22,-4.91,100.88,0.04,29.88,489.54,2.61
127.17,-0.26,3.54,-57.54,2.77,-134.31,0.19,99.93,781,679,2.28,2.28,1.90,-2.99,-1.94,-1.99,4.91,-90.96,-0.08,-4.91,100.88,0.04,29.88,489.54,2.61
127.16,-0.45,3.61,-44.63,2.76,-122.60,0.18,88.51,781,679,2.09,2.09,2.57,-2.54,-1.49,-2.33,-4.92,-77.95,1.03,-4.81,100.88,0.05,29.88,489.54,2.61
127.16,-0.63,3.70,-43.37,2.75,-122.31,0.18,88.51,781,679,1.91,1.91,2.69,-2.54,-1.47,-2.33,-4.95,-76.45,1.16,-4.81,100.88,0.05,29.88,489.54,2.61
127.17,-0.81,3.78,-42.17,2.75,-122.01,0.18,88.51,781,679,1.73,1.73,2.80,-2.54,-1.46,-2.33,-4.98,-74.97,1.29,-4.81,100.88,0.05,29.88,489.54,2.61
127.17,-0.99,3.87,-41.02,2.74,-121.71,0.18,88.51,781,679,1.55,1.55,2.92,-2.54,-1.44,-2.33,-5.02,-73.50,1.43,-4.81,100.88,0.06,153.02,489.54,2.61
127.18,-1.18,3.96,-39.92,2.73,-121.40,0.18,88.51,781,679,1.37,1.37,3.03,-2.54,-1.42,-2.33,-5.06,-72.06,1.56,-4.81,2.38,0.01,153.02,489.54,0.82
127.18,-1.36,4.05,-38.87,2.72,-121.10,0.18,88.51,781,679,1.18,1.18,3.15,-2.54,-1.40,-2.33,-5.10,-70.65,1.69,-4.81,2.38,0.01,153.02,489.54,0.82
127.19,-1.54,4.14,-37.86,2.71,-120.79,0.18,88.51,781,679,1.00,1.00,3.27,-2.54,-1.39,-2.33,-5.15,-69.25,1.82,-4.81,2.38,0.01,153.02,278.41,0.82
127.19,-1.72,4.23,-36.90,2.70,-120.48,0.18,88.51,781,679,0.82,0.82,3.38,-2.54,-1.37,-2.33,-5.19,-67.88,1.96,-4.81,2.38,0.01,153.02,278.41,0.82
127.20,-1.90,4.32,-35.98,2.69,-120.17,0.18,88.51,781,679,0.64,0.64,3.50,-2.54,-1.35,-2.33,-5.25,-66.54,2.09,-4.81,2.38,0.01,153.02,278.41,0.82
127.24,-2.08,4.42,-11.97,2.69,-96.42,0.18,65.10,781,679,0.46,0.46,4.33,-0.92,-0.30,-2.67,-5.32,-42.00,3.96,-3.56,2.38,0.01,153.02,278.41,0.82
127.31,-2.24,4.54,-11.67,2.69,-96.06,0.18,65.10,781,679,0.27,0.27,4.44,-0.92,-0.28,-2.67,-5.42,-41.06,4.09,-3.56,2.38,0.01,153.02,278.41,0.82
127.39,-2.41,4.65,-11.38,2.68,-95.70,0.18,65.10,781,679,0.09,0.09,4.56,-0.92,-0.27,-2.67,-5.52,-40.15,4.22,-3.56,2.38,0.01,153.02,278.41,0.82
-179.99,-37.69,4.78,-42.60,-3.67,63.73,0.18,297.42,901,806,0.09,6.71,3.52,-3.23,1.63,3.29,-5.16,0.34,5.16,0.03,119.75,0.07,15.31,295.06,2.45
-179.88,-37.52,4.80,-42.31,-3.67,64.00,0.18,297.36,901,806,0.28,6.52,3.55,-3.23,1.61,3.29,-5.17,0.34,5.17,0.03,119.75,0.07,15.31,295.06,2.45
-179.77,-37.36,4.83,-42.02,-3.66,64.27,0.18,297.29,901,806,0.46,6.34,3.59,-3.23,1.59,3.29,-5.19,0.34,5.19,0.03,119.75,0.07,15.31,295.06,2.45
-179.67,-37.19,4.86,-41.74,-3.65,64.55,0.18,297.23,901,806,0.65,6.15,3.62,-3.23,1.57,3.29,-5.21,0.34,5.21,0.03,119.02,0.07,15.31,282.48,2.41
-179.56,-37.03,4.88,-41.45,-3.64,64.82,0.18,297.16,901,806,0.83,5.97,3.66,-3.23,1.55,3.29,-5.22,0.34,5.22,0.03,119.02,0.07,15.31,282.48,2.41
-179.46,-36.86,4.91,-41.18,-3.63,65.10,0.18,297.10,901,806,1.02,5.78,3.70,-3.23,1.53,3.29,-5.24,0.34,5.24,0.03,119.02,0.08,86.24,282.48,2.41
-179.35,-36.70,4.94,-40.90,-3.62,65.38,0.18,297.04,901,806,1.20,5.60,3.73,-3.23,1.51,3.29,-5.26,0.33,5.26,0.03,119.02,0.08,86.24,282.48,2.41
-179.25,-36.54,4.97,-40.63,-3.62,65.66,0.18,296.98,901,806,1.38,5.41,3.77,-3.23,1.49,3.29,-5.27,0.33,5.27,0.03,119.02,0.08,86.24,282.48,2.41
-179.14,-36.37,4.99,-40.37,-3.61,65.94,0.18,296.91,901,806,1.57,5.23,3.80,-3.23,1.47,3.29,-5.29,0.33,5.29,0.03,119.02,0.08,19.55,282.48,2.41
-179.04,-36.21,5.02,-40.10,-3.60,66.22,0.18,296.85,901,806,1.75,5.04,3.84,-3.23,1.45,3.29,-5.30,0.33,5.30,0.03,119.02,0.08,19.55,282.48,2.41
-178.94,-36.04,5.05,-39.84,-3.59,66.51,0.18,296.79,901,806,1.94,4.86,3.88,-3.23,1.43,3.29,-5.32,0.33,5.32,0.03,117.53,0.08,19.55,267.48,2.35
-178.83,-35.88,5.07,-39.58,-3.58,66.80,0.18,296.73,901,806,2.12,4.68,3.91,-3.23,1.41,3.29,-5.34,0.33,5.34,0.03,117.53,0.08,19.55,267.48,2.35
-178.73,-35.71,5.10,-39.33,-3.58,67.08,0.18,296.67,901,806,2.31,4.49,3.95,-3.23,1.39,3.29,-5.35,0.33,5.35,0.03,117.53,0.08,19.55,267.48,2.35
-178.65,-35.55,5.13,-28.93,-3.57,77.55,0.17,286.45,901,806,2.49,4.31,4.49,-2.48,0.77,3.49,-5.37,10.49,5.28,0.98,117.53,0.09,19.55,267.48,2.35
-178.59,-35.38,5.16,-28.76,-3.57,77.83,0.17,286.41,901,806,2.66,4.14,4.52,-2.48,0.75,3.49,-5.38,10.46,5.29,0.98,115.82,0.09,24.46,263.85,2.32
-178.53,-35.22,5.19,-28.58,-3.56,78.12,0.17,286.38,901,806,2.83,3.97,4.56,-2.48,0.73,3.49,-5.40,10.43,5.31,0.98,115.82,0.09,24.46,263.85,2.32
-178.47,-35.05,5.22,-28.41,-3.56,78.41,0.17,286.34,901,806,3.00,3.80,4.59,-2.48,0.72,3.49,-5.41,10.40,5.32,0.98,115.82,0.09,24.46,263.85,2.32
-178.41,-34.89,5.25,-28.23,-3.56,78.70,0.17,286.31,901,806,3.18,3.62,4.62,-2.48,0.70,3.49,-5.43,10.38,5.34,0.98,115.82,0.09,24.46,263.85,2.32
-178.35,-34.72,5.28,-28.06,-3.55,78.98,0.17,286.28,901,806,3.35,3.45,4.66,-2.48,0.68,3.49,-5.44,10.35,5.35,0.98,115.82,0.09,24.46,263.85,2.32
-178.29,-34.56,5.30,-27.90,-3.55,79.27,0.17,286.24,901,806,3.28,3.28,4.69,-2.48,0.66,3.49,-5.46,10.32,5.37,0.98,115.82,0.09,24.46,263.85,2.32
-178.22,-34.41,5.33,-45.50,-3.54,61.73,0.14,303.99,901,806,3.12,3.12,3.73,-3.80,1.68,3.12,-5.47,-7.47,5.42,-0.71,113.76,0.06,24.46,257.77,2.32
-178.12,-34.30,5.35,-45.30,-3.54,61.94,0.14,303.94,901,806,2.98,2.98,3.76,-3.80,1.66,3.12,-5.48,-7.46,5.43,-0.71,113.76,0.06,24.46,257.77,2.32
-178.05,-34.16,5.37,-27.38,-3.53,79.94,0.18,286.15,901,806,2.83,2.83,4.77,-2.47,0.62,3.48,-5.49,10.28,5.40,0.98,113.76,0.09,24.46,257.77,2.32
-177.99,-33.99,5.40,-27.21,-3.53,80.24,0.18,286.12,901,806,2.65,2.65,4.80,-2.47,0.60,3.48,-5.51,10.25,5.42,0.98,113.76,0.09,31.52,257.77,2.32
-177.93,-33.82,5.43,-27.05,-3.53,80.54,0.18,286.09,901,806,2.48,2.48,4.84,-2.47,0.58,3.48,-5.52,10.22,5.43,0.98,113.76,0.09,31.52,257.77,2.32
-177.87,-33.65,5.46,-26.89,-3.52,80.84,0.18,286.05,901,806,2.30,2.30,4.87,-2.47,0.56,3.48,-5.54,10.20,5.45,0.98,113.76,0.09,31.52,257.77,2.32
-177.81,-33.48,5.49,-26.74,-3.52,81.14,0.18,286.02,901,806,2.12,2.12,4.90,-2.47,0.54,3.48,-5.55,10.17,5.46,0.98,113.76,0.09,34.37,257.77,2.32
-177.76,-33.31,5.52,-26.58,-3.52,81.44,0.18,285.99,901,806,1.95,1.95,4.94,-2.47,0.52,3.48,-5.56,10.14,5.48,0.98,111.62,0.09,34.37,234.81,2.39
-177.70,-33.13,5.55,-25.53,-3.51,82.65,0.20,285.07,901,806,1.76,1.76,5.01,-2.39,0.45,3.49,-5.58,11.00,5.48,1.07,111.62,0.11,34.37,234.81,2.39
-177.64,-32.94,5.59,-25.37,-3.51,82.99,0.20,285.03,901,806,1.57,1.57,5.05,-2.39,0.43,3.49,-5.60,10.97,5.49,1.07,111.62,0.11,34.37,234.81,2.39
-177.57,-32.75,5.62,-25.20,-3.51,83.33,0.20,285.00,901,806,1.37,1.37,5.08,-2.39,0.41,3.49,-5.61,10.94,5.51,1.07,111.62,0.11,34.37,234.81,2.39
-177.51,-32.56,5.65,-25.04,-3.51,83.67,0.20,284.97,901,806,1.17,1.17,5.12,-2.39,0.39,3.49,-5.63,10.91,5.53,1.07,111.62,0.11,34.37,234.81,2.39
-177.45,-32.37,5.69,-24.88,-3.50,84.01,0.20,284.94,901,806,0.97,0.97,5.16,-2.39,0.37,3.49,-5.64,10.88,5.54,1.07,109.91,0.11,34.37,226.13,2.44
-177.39,-32.18,5.72,-24.73,-3.50,84.35,0.20,284.90,901,806,0.78,0.78,5.20,-2.39,0.34,3.49,-5.66,10.85,5.56,1.07,109.91,0.11,34.37,226.13,2.44
-177.33,-31.99,5.75,-24.57,-3.50,84.69,0.20,284.87,901,806,0.58,0.58,5.23,-2.39,0.32,3.49,-5.67,10.82,5.57,1.07,109.91,0.11,34.37,226.13,2.44
-177.29,-31.82,5.78,-19.62,-3.50,89.83,0.16,280.02,901,806,0.40,0.40,5.45,-1.94,0.01,3.50,-5.69,15.61,5.48,1.53,109.91,0.10,34.00,226.13,2.44
-177.25,-31.66,5.81,-19.52,3.50,90.11,0.16,280.00,901,806,0.24,0.24,5.48,-1.94,-0.01,3.50,-5.70,15.58,5.49,1.53,109.91,0.10,34.00,226.13,2.44
-177.22,-31.50,5.84,-19.42,3.50,90.39,0.16,279.99,901,806,0.08,0.08,5.51,-1.94,-0.02,3.50,-5.71,15.54,5.50,1.53,109.91,0.10,34.00,226.13,2.44
91.32,12.67,4.17,-48.41,-2.17,-6.84,0.20,88.17,501,686,0.10,25.86,2.77,-3.12,2.15,-0.26,-5.97,-34.58,4.91,-3.39,92.21,0.06,10.68,443.72,2.60
91.32,12.47,4.17,-48.29,-2.16,-6.87,0.20,88.17,501,686,0.29,25.67,2.78,-3.12,2.14,-0.26,-5.97,-34.56,4.92,-3.39,84.67,0.06,17.17,395.52,2.62
91.33,12.27,4.18,-48.17,-2.15,-6.90,0.20,88.17,501,686,0.49,25.47,2.79,-3.12,2.14,-0.26,-5.97,-34.54,4.92,-3.39,84.67,0.06,17.17,395.52,2.62
91.34,12.08,4.19,-48.06,-2.14,-6.92,0.20,88.17,501,686,0.69,25.28,2.80,-3.12,2.13,-0.26,-5.97,-34.53,4.92,-3.39,84.67,0.06,17.17,395.52,2.62
91.34,11.88,4.20,-47.94,-2.13,-6.95,0.20,88.17,501,686,0.88,25.08,2.81,-3.12,2.12,-0.26,-5.98,-34.51,4.92,-3.39,84.67,0.06,17.17,395.52,2.62
91.35,11.69,4.21,-47.83,-2.13,-6.98,0.20,88.17,501,686,1.08,24.88,2.82,-3.12,2.11,-0.26,-5.98,-34.50,4.93,-3.39,84.67,0.06,17.17,395.52,2.62
91.35,11.49,4.21,-47.71,-2.12,-7.00,0.20,88.18,501,686,1.27,24.69,2.83,-3.12,2.10,-0.26,-5.98,-34.48,4.93,-3.39,82.63,0.06,16.04,357.76,2.56
91.36,11.30,4.22,-47.60,-2.11,-7.03,0.20,88.18,501,686,1.47,24.49,2.85,-3.12,2.09,-0.26,-5.98,-34.47,4.93,-3.39,82.63,0.06,16.04,357.76,2.56
91.37,11.10,4.23,-47.49,-2.10,-7.06,0.20,88.18,501,686,1.66,24.30,2.86,-3.12,2.09,-0.26,-5.99,-34.45,4.94,-3.39,82.63,0.06,16.04,357.76,2.56
91.37,10.90,4.24,-47.37,-2.09,-7.09,0.20,88.18,501,686,1.86,24.10,2.87,-3.12,2.08,-0.26,-5.99,-34.44,4.94,-3.39,82.63,0.06,16.04,357.76,2.56
91.38,10.71,4.24,-47.26,-2.08,-7.12,0.20,88.18,501,686,2.06,23.91,2.88,-3.12,2.07,-0.26,-5.99,-34.42,4.94,-3.39,82.63,0.06,16.04,357.76,2.56
91.39,10.51,4.25,-47.15,-2.08,-7.15,0.20,88.18,501,686,2.25,23.71,2.89,-3.12,2.06,-0.26,-5.99,-34.41,4.94,-3.39,82.63,0.06,16.04,357.76,2.56
91.40,10.33,4.26,-43.29,-2.07,-3.41,0.18,84.43,501,686,2.44,23.52,3.10,-2.92,2.06,-0.12,-5.99,-30.64,5.16,-3.05,81.94,0.06,16.05,336.46,2.54
91.42,10.15,4.27,-43.20,-2.06,-3.42,0.18,84.43,501,686,2.61,23.35,3.11,-2.92,2.06,-0.12,-6.00,-30.63,5.16,-3.05,81.94,0.06,16.05,336.46,2.54
91.43,9.98,4.27,-43.11,-2.05,-3.44,0.18,84.43,501,686,2.79,23.17,3.12,-2.92,2.05,-0.12,-6.00,-30.62,5.16,-3.05,81.94,0.06,16.05,336.46,2.54
91.45,9.80,4.28,-43.02,-2.04,-3.45,0.18,84.43,501,686,2.97,22.99,3.13,-2.92,2.04,-0.12,-6.00,-30.61,5.16,-3.05,81.94,0.06,16.05,336.46,2.54
91.47,9.62,4.29,-42.93,-2.04,-3.46,0.18,84.44,501,686,3.14,22.82,3.14,-2.92,2.03,-0.12,-6.00,-30.60,5.17,-3.05,81.94,0.06,16.05,336.46,2.54
91.49,9.44,4.66,-67.92,-2.03,-3.48,0.19,84.44,511,686,3.33,22.63,1.75,-4.32,2.02,-0.12,-5.84,-49.80,3.77,-4.46,79.55,0.03,18.08,328.23,2.43
91.50,9.25,4.67,-67.69,-2.02,-3.49,0.19,84.44,511,686,3.52,22.44,1.77,-4.32,2.02,-0.12,-5.85,-49.71,3.78,-4.46,79.55,0.03,18.08,328.23,2.43
91.52,9.06,4.68,-67.46,-2.01,-3.51,0.19,84.45,511,686,3.71,22.25,1.79,-4.32,2.01,-0.12,-5.85,-49.62,3.79,-4.46,79.55,0.03,18.08,328.23,2.43
91.54,8.87,4.69,-67.23,-2.00,-3.52,0.19,84.45,511,686,3.91,22.05,1.81,-4.32,2.00,-0.12,-5.86,-49.54,3.80,-4.46,79.55,0.03,18.08,328.23,2.43
91.56,8.67,4.70,-67.01,-1.99,-3.54,0.19,84.45,511,686,4.10,21.86,1.83,-4.32,1.99,-0.12,-5.87,-49.45,3.81,-4.46,79.55,0.04,18.08,328.23,2.43
91.58,8.48,4.70,-66.78,-1.98,-3.55,0.19,84.46,511,686,4.29,21.67,1.85,-4.32,1.98,-0.12,-5.88,-49.37,3.83,-4.46,80.19,0.04,16.89,332.49,2.46
91.60,8.29,4.71,-66.55,-1.98,-3.57,0.19,84.46,511,686,4.48,21.48,1.87,-4.32,1.97,-0.12,-5.88,-49.28,3.84,-4.46,80.19,0.04,16.89,332.49,2.46
91.62,8.10,4.72,-66.33,-1.97,-3.58,0.19,84.46,511,686,4.68,21.28,1.89,-4.32,1.96,-0.12,-5.89,-49.20,3.85,-4.46,80.19,0.04,16.89,332.49,2.46
91.64,7.91,4.73,-66.10,-1.96,-3.60,0.19,84.46,511,686,4.87,21.09,1.92,-4.32,1.95,-0.12,-5.90,-49.11,3.86,-4.46,80.19,0.04,16.89,332.49,2.46
91.66,7.72,4.74,-65.88,-1.95,-3.62,0.19,84.47,511,686,5.06,20.90,1.94,-4.32,1.95,-0.12,-5.91,-49.03,3.87,-4.46,80.19,0.04,16.89,332.49,2.46
91.67,7.52,4.74,-65.66,-1.94,-3.63,0.19,84.47,511,686,5.25,20.71,1.96,-4.32,1.94,-0.12,-5.91,-48.95,3.88,-4.46,80.19,0.04,16.89,332.49,2.46
91.69,7.33,4.75,-65.44,-1.93,-3.65,0.19,84.47,511,686,5.45,20.51,1.98,-4.32,1.93,-0.12,-5.92,-48.87,3.89,-4.46,79.49,0.04,18.02,334.82,2.43
91.71,7.14,4.76,-65.22,-1.92,-3.67,0.19,84.47,511,686,5.64,20.32,2.00,-4.32,1.92,-0.12,-5.93,-48.78,3.91,-4.46,79.49,0.04,18.02,334.82,2.43
91.76,6.96,4.77,-42.07,-1.92,19.33,0.18,61.51,511,686,5.83,20.13,3.54,-3.20,1.81,0.63,-5.94,-25.75,5.35,-2.58,79.49,0.06,18.02,334.82,2.43
91.85,6.80,4.79,-41.92,-1.91,19.42,0.18,61.52,511,686,6.01,19.95,3.56,-3.20,1.80,0.63,-5.95,-25.71,5.36,-2.58,71.02,0.06,18.02,297.09,2.25
91.94,6.64,4.80,-41.76,-1.90,19.50,0.18,61.53,511,686,6.19,19.77,3.58,-3.20,1.79,0.63,-5.95,-25.67,5.37,-2.58,71.02,0.06,18.02,297.09,2.25
92.03,6.48,4.81,-41.61,-1.89,19.59,0.18,61.54,511,686,6.37,19.59,3.60,-3.20,1.78,0.63,-5.96,-25.62,5.38,-2.58,71.02,0.06,21.60,297.09,2.25
92.12,6.32,4.83,-41.47,-1.88,19.67,0.18,61.55,511,686,6.56,19.40,3.62,-3.20,1.77,0.63,-5.97,-25.58,5.39,-2.58,71.02,0.06,21.60,297.09,2.25
92.20,6.16,4.84,-41.32,-1.88,19.76,0.18,61.56,511,686,6.74,19.22,3.64,-3.20,1.76,0.63,-5.98,-25.54,5.40,-2.58,71.02,0.06,37.98,297.09,2.25
92.29,6.00,4.86,-41.17,-1.87,19.85,0.18,61.57,511,686,6.92,19.04,3.66,-3.20,1.76,0.63,-5.99,-25.50,5.41,-2.58,71.02,0.06,37.98,297.09,2.25
92.38,5.84,4.87,-41.03,-1.86,19.94,0.18,61.58,511,686,7.10,18.86,3.67,-3.20,1.75,0.63,-6.00,-25.45,5.42,-2.58,71.02,0.06,37.98,297.09,2.25
