trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
168.99,-11.88,-9.15,99.13,-6.63,-52.75,0.18,341.54,801,847,0.09,0.09,-1.45,9.03,4.01,-5.28,-4.57,55.76,2.57,3.78,36.24,0.00,124.07,129.87,2.04
168.82,-11.94,-9.15,98.97,-6.62,-52.82,0.18,341.57,801,847,0.27,0.27,-1.43,9.03,4.00,-5.28,-4.58,55.60,2.59,3.78,36.24,0.00,124.07,129.87,2.04
168.64,-12.00,-9.14,98.81,-6.62,-52.89,0.18,341.61,801,847,0.46,0.46,-1.40,9.03,3.99,-5.28,-4.59,55.44,2.60,3.78,36.24,0.00,124.07,129.87,2.04
168.46,-12.05,-9.14,98.65,-6.61,-52.95,0.18,341.65,801,847,0.64,0.64,-1.37,9.03,3.98,-5.28,-4.60,55.27,2.62,3.78,28.66,0.00,124.07,118.25,1.85
168.28,-12.11,-9.13,98.49,-6.60,-53.02,0.18,341.68,801,847,0.82,0.82,-1.35,9.03,3.97,-5.28,-4.61,55.11,2.64,3.78,28.66,0.00,124.07,118.25,1.85
168.11,-12.17,-9.13,98.33,-6.60,-53.09,0.18,341.72,801,847,1.00,1.00,-1.32,9.03,3.96,-5.28,-4.62,54.95,2.65,3.78,28.66,0.00,124.07,118.25,1.85
167.96,-12.19,9.13,69.42,-6.59,-81.94,0.12,10.53,801,847,1.15,1.15,3.21,8.55,0.93,-6.53,-4.63,26.06,4.16,2.03,28.66,0.02,124.07,118.25,1.85
167.84,-12.19,-9.13,93.25,-6.59,-58.05,0.12,346.62,801,847,1.27,1.27,-0.52,9.12,3.49,-5.59,-4.63,49.92,2.98,3.55,28.66,0.00,124.07,118.25,1.85
167.69,-12.22,9.13,86.98,-6.59,-64.26,0.19,352.80,801,847,1.42,1.42,0.48,9.12,2.86,-5.93,-4.64,43.66,3.36,3.21,28.66,0.01,124.07,118.25,1.85
167.49,-12.24,9.14,86.81,-6.58,-64.34,0.19,352.84,801,847,1.61,1.61,0.51,9.12,2.85,-5.93,-4.65,43.53,3.37,3.21,28.83,0.01,133.62,122.69,1.86
167.30,-12.26,9.14,86.64,-6.58,-64.42,0.19,352.88,801,847,1.80,1.80,0.54,9.12,2.84,-5.93,-4.67,43.39,3.39,3.21,28.83,0.01,133.62,122.69,1.86
167.13,-12.29,9.14,87.90,-6.58,-63.09,0.14,351.51,801,847,1.97,1.97,0.34,9.13,2.98,-5.86,-4.68,44.67,3.33,3.29,28.83,0.00,133.62,122.69,1.86
166.99,-12.31,9.14,87.77,-6.57,-63.15,0.14,351.54,801,847,2.11,2.11,0.36,9.13,2.97,-5.86,-4.69,44.57,3.34,3.29,28.83,0.00,133.62,122.69,1.86
166.84,-12.33,9.14,87.64,-6.57,-63.21,0.14,351.57,801,847,2.26,2.26,0.38,9.13,2.96,-5.86,-4.69,44.46,3.35,3.29,28.83,0.00,133.62,122.69,1.86
166.68,-12.35,9.14,87.33,-6.56,-63.46,0.18,351.78,801,847,2.42,2.42,0.43,9.13,2.93,-5.87,-4.70,44.17,3.37,3.28,28.83,0.00,133.62,122.69,1.86
166.50,-12.38,9.14,87.17,-6.56,-63.54,0.18,351.81,801,847,2.60,2.60,0.45,9.13,2.92,-5.87,-4.71,44.05,3.39,3.28,30.91,0.01,130.05,131.57,1.92
166.31,-12.40,9.14,87.01,-6.56,-63.61,0.18,351.85,801,847,2.78,2.78,0.48,9.13,2.91,-5.87,-4.73,43.92,3.40,3.28,30.91,0.01,130.05,131.57,1.92
166.13,-12.43,9.14,86.85,-6.55,-63.69,0.18,351.89,801,847,2.96,2.96,0.50,9.13,2.90,-5.87,-4.74,43.79,3.42,3.28,30.91,0.01,130.05,131.57,1.92
165.95,-12.45,9.15,86.69,-6.55,-63.77,0.18,351.93,801,847,3.14,3.14,0.53,9.13,2.89,-5.87,-4.75,43.67,3.43,3.28,30.91,0.01,130.05,131.57,1.92
165.77,-12.48,9.15,86.53,-6.54,-63.85,0.18,351.97,801,847,3.32,3.32,0.55,9.13,2.88,-5.87,-4.76,43.54,3.45,3.28,30.91,0.01,130.05,131.57,1.92
165.62,-12.48,9.15,70.89,-6.54,-79.44,0.12,7.52,801,847,3.46,3.46,3.00,8.65,1.20,-6.43,-4.77,27.93,4.21,2.23,30.91,0.02,130.05,131.57,1.92
165.50,-12.47,9.16,70.79,-6.54,-79.50,0.12,7.55,801,847,3.58,3.58,3.01,8.65,1.19,-6.43,-4.78,27.88,4.22,2.23,30.19,0.02,130.73,133.52,1.90
165.36,-12.43,9.16,60.85,-6.54,-89.39,0.16,17.40,801,847,3.73,3.73,4.46,8.00,0.07,-6.54,-4.79,18.00,4.55,1.48,30.19,0.05,130.73,133.52,1.90
165.20,-12.39,9.18,60.73,-6.54,-89.48,0.16,17.44,801,847,3.89,3.89,4.49,8.00,0.06,-6.54,-4.80,17.95,4.57,1.48,30.19,0.05,130.73,133.52,1.90
165.04,-12.34,9.19,60.60,-6.54,-89.56,0.16,17.47,801,847,4.05,4.05,4.51,8.00,0.05,-6.54,-4.81,17.90,4.58,1.48,30.19,0.05,130.73,133.52,1.90
164.88,-12.29,9.20,60.48,-6.54,-89.64,0.16,17.50,801,847,4.21,4.21,4.53,8.00,0.04,-6.54,-4.83,17.85,4.59,1.48,30.19,0.05,130.73,133.52,1.90
164.75,-12.24,9.21,55.45,6.54,-94.63,0.11,22.46,801,847,4.35,4.35,5.22,7.58,-0.53,-6.52,-4.84,12.89,4.72,1.08,28.44,0.04,130.73,129.67,1.85
164.64,-12.20,9.22,55.37,6.54,-94.69,0.11,22.48,801,847,4.46,4.46,5.24,7.58,-0.53,-6.52,-4.85,12.86,4.73,1.08,28.44,0.04,130.73,129.67,1.85
164.53,-12.13,9.23,37.06,6.54,-112.98,0.15,40.73,801,847,4.60,4.60,7.37,5.56,-2.55,-6.02,-4.86,-5.37,4.84,-0.45,28.44,0.07,130.73,129.67,1.85
164.41,-12.03,9.25,36.98,6.54,-113.05,0.15,40.76,801,847,4.75,4.75,7.39,5.56,-2.56,-6.02,-4.87,-5.36,4.85,-0.45,28.44,0.07,139.85,129.67,1.85
164.29,-11.93,9.26,36.90,6.55,-113.12,0.15,40.78,801,847,4.90,4.90,7.41,5.56,-2.57,-6.02,-4.88,-5.34,4.86,-0.45,28.44,0.07,139.85,129.67,1.85
164.16,-11.82,9.28,39.04,6.55,-110.97,0.18,38.58,801,847,5.07,5.07,7.21,5.85,-2.34,-6.12,-4.90,-3.10,4.89,-0.27,28.44,0.08,129.19,129.67,1.85
164.02,-11.71,9.30,38.95,6.55,-111.05,0.18,38.61,801,847,5.24,5.24,7.23,5.85,-2.35,-6.12,-4.91,-3.10,4.90,-0.27,28.44,0.08,129.19,129.67,1.85
163.88,-11.61,9.32,45.16,6.56,-104.82,0.17,32.33,801,847,5.42,5.42,6.57,6.61,-1.68,-6.34,-4.92,3.21,4.92,0.28,28.44,0.07,129.19,129.67,1.85
163.73,-11.52,9.34,45.05,6.56,-104.91,0.17,32.36,801,847,5.59,5.59,6.60,6.61,-1.69,-6.34,-4.94,3.20,4.93,0.28,28.44,0.07,129.19,129.67,1.85
163.58,-11.43,9.35,44.95,6.56,-104.99,0.17,32.39,801,847,5.77,5.77,6.62,6.61,-1.70,-6.34,-4.95,3.19,4.94,0.28,55.58,0.10,129.19,129.67,2.15
163.43,-11.33,9.37,43.88,6.56,-106.04,0.17,33.39,801,847,5.94,5.94,6.75,6.49,-1.81,-6.31,-4.97,2.21,4.96,0.19,55.58,0.10,129.19,140.55,2.15
163.29,-11.24,9.39,43.78,6.57,-106.12,0.17,33.42,801,847,6.10,6.10,6.78,6.49,-1.82,-6.31,-4.98,2.21,4.98,0.19,55.58,0.10,129.19,140.55,2.15
163.15,-11.15,9.40,43.68,6.57,-106.20,0.17,33.45,801,847,6.27,6.27,6.80,6.49,-1.83,-6.31,-4.99,2.20,4.99,0.19,55.58,0.10,129.19,140.55,2.15
163.01,-11.06,9.42,43.59,6.57,-106.28,0.17,33.47,801,847,6.43,6.43,6.82,6.49,-1.84,-6.31,-5.01,2.20,5.00,0.19,55.58,0.10,129.19,140.55,2.15
162.87,-10.97,9.43,42.17,6.57,-107.68,0.16,34.82,801,847,6.59,6.59,6.99,6.33,-2.00,-6.26,-5.02,0.87,5.02,0.08,55.58,0.09,129.19,221.07,2.15
162.74,-10.88,9.45,42.09,6.58,-107.75,0.16,34.85,801,847,6.75,6.75,7.01,6.33,-2.01,-6.26,-5.03,0.87,5.03,0.08,55.58,0.09,129.19,221.07,2.15
162.63,-10.78,9.47,25.90,6.58,-123.94,0.14,50.99,801,847,6.90,6.90,8.52,4.13,-3.67,-5.46,-5.04,-15.24,4.87,-1.33,55.58,0.10,129.19,221.07,2.15
162.53,-10.69,9.48,39.33,6.58,-110.50,0.13,37.52,801,847,7.03,7.03,7.33,6.01,-2.31,-6.17,-5.05,-1.73,5.05,-0.15,55.58,0.08,129.19,221.07,2.15
162.42,-10.62,9.49,53.10,6.59,-96.72,0.14,23.69,801,847,7.16,7.16,5.70,7.59,-0.77,-6.54,-5.06,12.10,4.95,1.06,66.43,0.07,91.52,221.07,2.22
162.29,-10.57,9.51,53.01,6.59,-96.79,0.14,23.72,801,847,7.30,7.30,5.72,7.59,-0.78,-6.54,-5.07,12.08,4.96,1.06,66.43,0.07,67.66,221.07,2.22
162.22,-10.54,9.51,61.67,-6.59,-88.11,0.01,15.02,801,847,7.38,7.38,4.51,8.37,0.22,-6.58,-5.08,20.78,4.75,1.80,66.43,0.01,67.66,221.07,2.22
162.15,-10.52,11.00,35.39,-6.59,-88.14,0.13,15.03,829,847,7.45,7.45,8.96,6.37,0.21,-6.58,-9.10,-1.23,9.10,-0.20,66.43,0.11,67.66,221.07,2.22
162.02,-10.48,10.97,35.47,-6.59,-88.21,0.13,15.05,829,847,7.58,7.58,8.94,6.37,0.21,-6.58,-9.07,-1.23,9.07,-0.20,66.43,0.11,67.66,221.07,2.22
161.87,-10.42,10.94,19.92,6.59,-103.91,0.19,30.71,829,847,7.75,7.75,10.29,3.73,-1.58,-6.39,-9.03,-16.91,8.64,-2.63,66.43,0.18,67.66,221.07,2.22
161.70,-10.32,10.91,19.99,6.59,-104.00,0.19,30.74,829,847,7.94,7.94,10.25,3.73,-1.59,-6.39,-8.98,-17.00,8.59,-2.63,66.43,0.18,67.66,221.07,2.22
161.53,-10.22,10.87,20.06,6.59,-104.09,0.19,30.77,829,847,8.13,8.13,10.21,3.73,-1.60,-6.39,-8.93,-17.09,8.54,-2.63,77.60,0.19,67.66,238.64,2.51
161.36,-10.12,10.83,20.13,6.60,-104.18,0.19,30.80,829,847,8.33,8.33,10.17,3.73,-1.62,-6.39,-8.89,-17.19,8.49,-2.63,77.60,0.19,67.66,238.64,2.51
161.20,-10.03,10.80,21.41,6.60,-103.06,0.18,29.61,829,847,8.51,8.51,10.05,3.94,-1.49,-6.43,-8.84,-16.07,8.49,-2.45,77.60,0.18,67.66,238.64,2.51
161.04,-9.94,10.77,21.48,6.60,-103.14,0.18,29.64,829,847,8.69,8.69,10.02,3.94,-1.50,-6.43,-8.80,-16.15,8.45,-2.45,77.60,0.18,67.66,238.64,2.51
160.88,-9.85,10.73,21.55,6.60,-103.22,0.18,29.67,829,847,8.87,8.87,9.98,3.94,-1.51,-6.43,-8.75,-16.23,8.40,-2.45,77.60,0.17,67.66,238.64,2.51
160.73,-9.77,10.70,25.69,6.60,-99.24,0.17,25.64,829,847,9.04,9.04,9.64,4.64,-1.06,-6.52,-8.71,-12.25,8.51,-1.85,77.60,0.16,67.66,238.64,2.51
160.57,-9.70,10.67,25.77,6.61,-99.32,0.17,25.66,829,847,9.22,9.22,9.61,4.64,-1.07,-6.52,-8.66,-12.31,8.46,-1.85,77.60,0.16,67.66,238.64,2.51
160.41,-9.62,10.63,25.86,6.61,-99.40,0.17,25.69,829,847,9.39,9.39,9.57,4.64,-1.08,-6.52,-8.62,-12.37,8.42,-1.85,54.81,0.14,118.01,203.32,2.15
160.25,-9.55,10.60,25.94,6.61,-99.48,0.17,25.71,829,847,9.56,9.56,9.53,4.64,-1.09,-6.52,-8.57,-12.44,8.37,-1.85,54.81,0.14,123.48,203.32,2.15
160.12,-9.45,10.57,6.53,6.61,-119.02,0.16,45.20,829,847,9.72,9.72,10.50,1.20,-3.21,-5.78,-8.53,-32.01,7.24,-4.52,54.81,0.14,123.48,203.32,2.15
159.99,-9.33,9.73,30.41,6.62,-119.10,0.20,45.22,849,847,9.90,9.90,8.40,4.93,-3.22,-5.78,-5.27,-9.30,5.20,-0.85,54.81,0.14,123.48,203.32,2.15
159.85,-9.19,9.76,30.33,6.62,-119.18,0.20,45.25,849,847,10.10,10.10,8.42,4.93,-3.23,-5.78,-5.28,-9.28,5.21,-0.85,54.81,0.14,123.48,203.32,2.15
159.73,-9.06,9.78,25.10,6.63,-124.42,0.14,50.44,849,847,10.21,10.27,8.85,4.15,-3.75,-5.47,-5.30,-14.42,5.13,-1.32,63.11,0.11,123.48,219.69,2.15
159.64,-8.95,9.79,25.06,6.63,-124.47,0.14,50.45,849,847,10.07,10.41,8.87,4.15,-3.75,-5.47,-5.31,-14.39,5.14,-1.32,63.11,0.11,123.48,219.69,2.15
159.55,-8.85,9.81,25.02,6.63,-124.52,0.14,50.46,849,847,9.93,10.55,8.89,4.15,-3.76,-5.47,-5.32,-14.37,5.15,-1.32,63.11,0.11,123.48,219.69,2.15
159.44,-8.74,9.83,35.48,6.64,-114.06,0.18,39.95,849,847,9.78,10.71,8.00,5.70,-2.71,-6.06,-5.33,-3.82,5.31,-0.35,63.11,0.13,123.48,219.69,2.15
159.30,-8.62,9.84,35.41,6.64,-114.13,0.18,39.97,849,847,9.60,10.89,8.02,5.70,-2.72,-6.06,-5.34,-3.81,5.33,-0.35,63.11,0.13,124.04,219.69,2.15
159.16,-8.51,9.86,35.33,6.65,-114.21,0.18,40.00,849,847,9.42,11.07,8.05,5.70,-2.73,-6.06,-5.35,-3.80,5.34,-0.35,63.11,0.13,124.04,219.69,2.15
159.03,-8.39,9.88,35.25,6.65,-114.28,0.18,40.02,849,847,9.24,11.24,8.07,5.70,-2.74,-6.06,-5.37,-3.79,5.35,-0.35,63.11,0.13,124.04,219.69,2.15
158.89,-8.28,9.90,35.18,6.65,-114.36,0.18,40.04,849,847,9.06,11.42,8.09,5.70,-2.74,-6.06,-5.38,-3.78,5.37,-0.35,63.11,0.13,124.04,219.69,2.15
158.75,-8.16,9.92,35.11,6.66,-114.43,0.18,40.06,849,847,8.88,11.60,8.11,5.70,-2.75,-6.06,-5.39,-3.78,5.38,-0.35,60.32,0.13,124.04,212.83,2.14
158.61,-8.05,9.94,35.03,6.66,-114.51,0.18,40.07,849,847,8.70,11.78,8.14,5.70,-2.76,-6.06,-5.40,-3.77,5.39,-0.35,60.32,0.13,124.04,212.83,2.14
158.47,-7.94,9.95,37.75,6.67,-111.78,0.18,37.30,849,847,8.53,11.96,7.87,6.09,-2.47,-6.19,-5.42,-0.96,5.42,-0.09,60.32,0.12,124.04,212.83,2.14
158.33,-7.83,9.97,37.68,6.67,-111.86,0.18,37.32,849,847,8.35,12.13,7.89,6.09,-2.48,-6.19,-5.43,-0.96,5.43,-0.09,60.32,0.12,124.04,212.83,2.14
158.19,-7.72,9.99,37.60,6.67,-111.93,0.18,37.34,849,847,8.18,12.31,7.91,6.09,-2.49,-6.19,-5.44,-0.96,5.44,-0.09,60.32,0.12,124.25,212.83,2.14
158.05,-7.62,10.00,37.53,6.68,-112.00,0.18,37.36,849,847,8.00,12.49,7.93,6.09,-2.50,-6.19,-5.45,-0.96,5.45,-0.09,60.32,0.12,124.25,212.83,2.14
157.91,-7.51,10.02,37.45,6.68,-112.08,0.18,37.37,849,847,7.82,12.66,7.96,6.09,-2.51,-6.19,-5.47,-0.96,5.46,-0.09,60.32,0.12,124.25,212.83,2.14
157.77,-7.40,10.04,37.38,6.68,-112.15,0.18,37.39,849,847,7.65,12.84,7.98,6.09,-2.52,-6.19,-5.48,-0.95,5.48,-0.09,60.32,0.12,124.25,212.83,2.14
157.62,-7.29,10.06,37.30,6.69,-112.22,0.18,37.41,849,847,7.47,13.01,8.00,6.09,-2.53,-6.19,-5.49,-0.95,5.49,-0.09,53.21,0.12,124.25,194.78,2.15
157.48,-7.19,10.07,37.23,6.69,-112.29,0.18,37.43,849,847,7.29,13.19,8.02,6.09,-2.54,-6.19,-5.50,-0.95,5.50,-0.09,53.21,0.12,124.25,194.78,2.15
157.36,-7.08,10.09,32.91,6.69,-116.61,0.15,41.69,849,847,7.13,13.35,8.47,5.48,-3.00,-5.98,-5.51,-5.19,5.49,-0.50,53.21,0.11,124.25,194.78,2.15
157.24,-6.98,10.10,32.86,6.70,-116.67,0.15,41.71,849,847,6.98,13.51,8.49,5.48,-3.01,-5.98,-5.52,-5.18,5.50,-0.50,53.21,0.11,124.25,194.78,2.15
157.13,-6.88,10.12,32.80,6.70,-116.73,0.15,41.72,849,847,6.83,13.66,8.51,5.48,-3.01,-5.98,-5.53,-5.17,5.51,-0.50,53.21,0.11,69.85,194.78,2.15
156.98,-6.79,10.13,51.89,6.70,-97.63,0.19,22.57,849,847,6.66,13.83,6.25,7.97,-0.89,-6.64,-5.55,13.99,5.38,1.34,53.21,0.10,69.85,194.78,2.15
156.81,-6.72,10.15,51.79,6.70,-97.71,0.19,22.59,849,847,6.47,14.02,6.28,7.97,-0.90,-6.64,-5.56,13.95,5.39,1.34,53.21,0.10,69.85,194.78,2.15
156.63,-6.65,10.16,51.69,6.71,-97.79,0.19,22.61,849,847,6.28,14.21,6.30,7.97,-0.91,-6.64,-5.57,13.92,5.41,1.34,53.21,0.10,69.85,194.78,2.15
156.46,-6.58,10.18,51.60,6.71,-97.87,0.19,22.63,849,847,6.09,14.40,6.32,7.97,-0.92,-6.64,-5.58,13.89,5.42,1.34,43.91,0.09,69.85,174.02,2.19
156.28,-6.50,10.19,51.50,6.71,-97.95,0.19,22.65,849,847,5.90,14.58,6.34,7.97,-0.93,-6.64,-5.59,13.86,5.43,1.34,43.91,0.09,69.85,174.02,2.19
156.10,-6.43,10.20,51.40,6.71,-98.03,0.19,22.67,849,847,5.71,14.77,6.37,7.97,-0.94,-6.64,-5.61,13.83,5.44,1.34,73.64,0.12,69.85,226.35,2.36
155.93,-6.36,10.22,51.30,6.71,-98.12,0.19,22.69,849,847,5.52,14.96,6.39,7.97,-0.95,-6.64,-5.62,13.80,5.46,1.34,73.64,0.12,69.85,226.35,2.36
155.75,-6.29,10.23,51.21,6.71,-98.20,0.19,22.71,849,847,5.33,15.15,6.41,7.97,-0.96,-6.64,-5.63,13.77,5.47,1.34,73.64,0.12,69.85,226.35,2.36
155.58,-6.21,10.24,51.11,6.71,-98.28,0.19,22.73,849,847,5.15,15.34,6.43,7.97,-0.97,-6.64,-5.64,13.74,5.48,1.34,73.64,0.12,20.87,226.35,2.36
155.40,-6.14,10.26,51.02,6.71,-98.36,0.19,22.75,849,847,4.96,15.53,6.45,7.97,-0.98,-6.64,-5.66,13.71,5.49,1.34,73.11,0.12,20.87,231.93,2.34
155.23,-6.07,10.27,50.92,6.72,-98.44,0.19,22.76,849,847,4.77,15.72,6.48,7.97,-0.99,-6.64,-5.67,13.68,5.51,1.34,73.11,0.12,20.87,231.93,2.34
155.05,-5.99,10.29,50.83,6.72,-98.52,0.19,22.78,849,847,4.58,15.90,6.50,7.97,-1.00,-6.64,-5.68,13.65,5.52,1.34,73.11,0.12,20.87,231.93,2.34
154.88,-5.92,10.30,50.73,6.72,-98.60,0.19,22.80,849,847,4.39,16.09,6.52,7.97,-1.00,-6.64,-5.69,13.62,5.53,1.34,73.11,0.12,20.87,231.93,2.34
154.70,-5.85,10.31,50.64,6.72,-98.68,0.19,22.82,849,847,4.20,16.28,6.54,7.97,-1.01,-6.64,-5.70,13.59,5.54,1.34,73.11,0.12,20.87,231.93,2.34
154.53,-5.77,10.33,50.55,6.72,-98.76,0.19,22.84,849,847,4.01,16.47,6.56,7.97,-1.02,-6.64,-5.71,13.57,5.55,1.34,73.11,0.12,20.87,231.93,2.34
154.36,-5.70,10.34,50.46,6.72,-98.84,0.19,22.85,849,847,3.83,16.66,6.58,7.97,-1.03,-6.64,-5.73,13.54,5.57,1.34,63.97,0.11,34.33,221.03,2.15
154.19,-5.61,10.36,37.82,6.73,-111.47,0.19,35.42,849,847,3.64,16.85,8.18,6.35,-2.46,-6.26,-5.74,0.97,5.74,0.10,63.97,0.14,34.33,221.03,2.15
154.03,-5.50,10.37,37.75,6.73,-111.54,0.19,35.44,849,847,3.45,17.04,8.20,6.35,-2.47,-6.26,-5.75,0.97,5.75,0.10,63.97,0.14,34.33,254.02,2.15
153.88,-5.39,10.39,37.68,6.73,-111.62,0.19,35.45,849,847,3.25,17.23,8.22,6.35,-2.48,-6.26,-5.76,0.97,5.76,0.10,63.97,0.14,34.33,254.02,2.15
153.72,-5.28,10.41,37.61,6.74,-111.69,0.19,35.47,849,847,3.06,17.42,8.24,6.35,-2.49,-6.26,-5.77,0.97,5.77,0.10,80.23,0.16,34.33,254.02,2.60
153.57,-5.17,10.42,37.53,6.74,-111.77,0.19,35.48,849,847,2.87,17.61,8.27,6.35,-2.50,-6.26,-5.78,0.96,5.78,0.10,80.23,0.16,34.33,254.02,2.60
153.42,-5.06,9.31,-11.78,6.74,-111.84,0.17,35.49,653,847,2.69,17.79,9.11,-1.90,-2.51,-6.26,-10.48,-50.95,6.60,-8.14,80.23,0.16,43.79,246.80,2.60
153.28,-4.96,9.30,-11.78,6.75,-111.91,0.17,35.51,653,847,2.52,17.97,9.11,-1.90,-2.52,-6.26,-10.47,-51.01,6.59,-8.14,80.23,0.16,43.79,246.80,2.60
153.13,-4.86,9.30,-11.79,6.75,-111.97,0.17,35.52,653,847,2.34,18.14,9.10,-1.90,-2.53,-6.26,-10.46,-51.06,6.57,-8.14,80.23,0.16,29.18,246.80,2.60
152.99,-4.76,9.29,-11.79,6.75,-112.04,0.17,35.53,653,847,2.17,18.31,9.10,-1.90,-2.53,-6.26,-10.45,-51.12,6.56,-8.14,80.23,0.16,29.18,246.80,2.60
152.85,-4.66,9.29,-11.80,6.76,-112.11,0.17,35.54,653,847,2.00,18.49,9.09,-1.90,-2.54,-6.26,-10.44,-51.18,6.55,-8.14,80.23,0.16,29.18,246.80,2.60
152.71,-4.56,9.28,-11.80,6.76,-112.17,0.17,35.55,653,847,1.82,18.66,9.09,-1.90,-2.55,-6.26,-10.43,-51.23,6.53,-8.14,80.23,0.16,29.18,246.80,2.60
152.57,-4.46,9.28,-11.81,6.76,-112.24,0.17,35.56,653,847,1.65,18.83,9.08,-1.90,-2.56,-6.26,-10.43,-51.29,6.52,-8.14,80.23,0.16,29.18,246.80,2.60
152.44,-4.35,9.27,-24.79,6.77,-125.27,0.16,48.55,653,847,1.49,19.00,8.42,-3.89,-3.91,-5.52,-10.42,-64.32,4.51,-9.39,86.79,0.14,29.18,250.46,2.60
152.34,-4.23,9.27,-24.81,6.77,-125.32,0.16,48.55,653,847,1.33,19.16,8.42,-3.89,-3.91,-5.52,-10.41,-64.39,4.50,-9.39,86.79,0.14,29.18,250.46,2.60
152.24,-4.11,9.27,-24.82,6.77,-125.38,0.16,48.56,653,847,1.17,19.31,8.41,-3.89,-3.92,-5.52,-10.41,-64.45,4.49,-9.39,86.79,0.14,29.18,250.46,2.60
152.13,-3.99,9.26,-24.83,6.78,-125.43,0.16,48.57,653,847,1.01,19.47,8.41,-3.89,-3.93,-5.52,-10.40,-64.51,4.48,-9.39,86.79,0.14,29.18,250.46,2.60
152.00,-3.90,9.26,-2.93,6.78,-103.58,0.17,26.67,653,847,0.85,19.64,9.25,-0.47,-1.59,-6.59,-10.39,-42.65,7.64,-7.04,86.79,0.17,28.36,250.46,2.60
151.84,-3.82,9.25,-2.93,6.78,-103.65,0.17,26.68,653,847,0.67,19.81,9.24,-0.47,-1.60,-6.59,-10.38,-42.71,7.63,-7.04,86.79,0.17,28.36,250.46,2.60
151.69,-3.74,9.25,-2.93,6.79,-103.71,0.17,26.69,653,847,0.50,19.99,9.23,-0.47,-1.61,-6.59,-10.37,-42.76,7.62,-7.04,86.79,0.17,28.36,250.46,2.60
151.53,-3.66,9.24,-2.93,6.79,-103.78,0.17,26.70,653,847,0.32,20.16,9.23,-0.47,-1.62,-6.59,-10.36,-42.81,7.60,-7.04,86.79,0.17,28.36,250.46,2.60
151.39,-3.61,9.24,17.48,-6.79,-83.44,0.12,6.30,653,847,0.18,20.31,8.81,2.77,0.78,-6.74,-10.35,-22.44,9.57,-3.95,66.58,0.10,28.36,224.05,2.22
151.28,-3.60,9.23,17.48,-6.79,-83.48,0.12,6.31,653,847,0.06,20.43,8.81,2.77,0.77,-6.74,-10.35,-22.46,9.56,-3.95,66.58,0.10,28.36,224.05,2.22
175.62,-14.40,15.05,59.31,10.17,-141.40,0.18,199.60,901,821,0.09,0.09,7.68,12.94,-7.95,-6.35,6.62,90.92,-0.11,6.62,0.33,0.01,15.05,62.41,0.51
175.79,-14.46,14.99,59.69,10.09,-141.02,0.18,199.56,901,821,0.26,0.26,7.56,12.94,-7.84,-6.35,6.62,91.01,-0.12,6.62,0.33,0.01,15.05,62.41,0.51
175.96,-14.52,14.93,60.07,10.01,-140.64,0.18,199.51,901,821,0.44,0.44,7.45,12.94,-7.74,-6.35,6.62,91.09,-0.13,6.62,2.58,0.02,15.05,68.31,0.96
176.13,-14.58,14.87,60.45,9.93,-140.26,0.18,199.47,901,821,0.62,0.62,7.33,12.94,-7.63,-6.35,6.62,91.17,-0.14,6.62,2.58,0.02,15.05,68.31,0.96
176.30,-14.63,14.82,60.84,9.84,-139.86,0.18,199.43,901,821,0.79,0.79,7.22,12.94,-7.53,-6.35,6.62,91.26,-0.14,6.62,2.58,0.02,15.05,68.31,0.96
176.48,-14.69,14.76,61.23,9.76,-139.46,0.18,199.38,901,821,0.97,0.97,7.10,12.94,-7.42,-6.35,6.62,91.34,-0.15,6.62,2.58,0.02,15.05,68.31,0.96
176.65,-14.75,14.70,60.22,9.68,-140.47,0.18,200.75,901,821,1.15,1.15,7.30,12.76,-7.47,-6.16,6.62,90.01,-0.00,6.62,1.60,0.02,7.22,67.31,0.84
176.82,-14.82,14.65,60.62,9.60,-140.06,0.18,200.71,901,821,1.33,1.33,7.19,12.76,-7.36,-6.16,6.62,90.10,-0.01,6.62,1.60,0.02,7.22,67.31,0.84
176.99,-14.88,14.59,61.02,9.52,-139.65,0.18,200.66,901,821,1.51,1.51,7.07,12.76,-7.25,-6.16,6.62,90.18,-0.02,6.62,1.60,0.02,7.22,67.31,0.84
177.17,-14.94,14.53,61.42,9.44,-139.23,0.18,200.62,901,821,1.68,1.68,6.95,12.76,-7.15,-6.16,6.62,90.26,-0.03,6.62,1.60,0.02,7.22,67.31,0.84
177.34,-15.01,14.48,61.83,9.36,-138.80,0.18,200.57,901,821,1.86,1.86,6.84,12.76,-7.04,-6.16,6.62,90.35,-0.04,6.62,1.60,0.02,7.22,67.31,0.84
177.51,-15.07,14.42,62.24,9.27,-138.36,0.18,200.53,901,821,2.04,2.04,6.72,12.76,-6.93,-6.16,6.62,90.43,-0.05,6.62,0.88,0.01,6.64,65.70,0.71
