trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
146.61,13.88,15.91,18.62,9.15,-154.72,0.19,268.85,901,610,4.83,4.83,15.08,5.08,-8.27,-3.91,-6.91,10.97,6.78,1.31,109.26,0.30,45.54,165.78,2.60
146.60,14.06,15.84,18.72,9.08,-154.50,0.19,268.85,901,610,4.65,4.65,15.00,5.08,-8.19,-3.91,-6.91,10.97,6.78,1.31,109.26,0.30,45.54,165.78,2.60
146.60,14.25,15.76,18.81,9.00,-154.27,0.19,268.85,901,610,4.46,4.46,14.92,5.08,-8.11,-3.91,-6.91,10.97,6.78,1.31,109.26,0.30,45.54,165.78,2.60
146.59,14.43,15.68,18.91,8.93,-154.04,0.19,268.85,901,610,4.28,4.28,14.84,5.08,-8.03,-3.91,-6.91,10.96,6.78,1.31,109.26,0.30,45.54,165.78,2.60
146.59,14.62,15.60,19.01,8.85,-153.80,0.19,268.85,901,610,4.09,4.09,14.75,5.08,-7.94,-3.91,-6.91,10.96,6.78,1.31,108.02,0.30,41.07,165.24,2.59
146.59,14.80,15.53,19.11,8.78,-153.56,0.19,268.85,901,610,3.91,3.91,14.67,5.08,-7.86,-3.91,-6.91,10.96,6.79,1.31,108.02,0.29,41.07,165.24,2.59
146.58,14.99,15.45,19.21,8.70,-153.32,0.19,268.84,901,610,3.72,3.72,14.59,5.08,-7.77,-3.91,-6.91,10.96,6.79,1.31,108.02,0.29,41.07,165.24,2.59
146.58,15.17,15.37,19.31,8.63,-153.07,0.19,268.84,901,610,3.54,3.54,14.50,5.08,-7.69,-3.91,-6.91,10.96,6.79,1.31,108.02,0.29,41.07,165.24,2.59
146.57,15.36,15.29,19.41,8.55,-152.82,0.19,268.84,901,610,3.35,3.35,14.42,5.08,-7.61,-3.91,-6.91,10.96,6.79,1.31,108.02,0.29,41.07,165.24,2.59
146.57,15.54,15.21,19.52,8.48,-152.56,0.19,268.84,901,610,3.16,3.16,14.34,5.08,-7.52,-3.91,-6.91,10.96,6.79,1.31,106.80,0.29,37.50,164.73,2.58
146.56,15.73,15.14,26.01,8.40,-145.89,0.19,262.46,901,610,2.98,2.98,13.60,6.64,-6.96,-4.71,-6.92,17.33,6.60,2.06,106.80,0.28,37.50,164.73,2.58
146.53,15.92,15.06,26.16,8.33,-145.55,0.19,262.46,901,610,2.78,2.78,13.52,6.64,-6.87,-4.71,-6.92,17.33,6.60,2.06,106.80,0.28,37.50,164.73,2.58
146.50,16.11,14.98,26.30,8.26,-145.21,0.19,262.45,901,610,2.59,2.59,13.43,6.64,-6.78,-4.71,-6.92,17.32,6.60,2.06,106.80,0.28,37.50,164.73,2.58
146.48,16.30,14.90,26.45,8.19,-144.86,0.19,262.44,901,610,2.40,2.40,13.34,6.64,-6.70,-4.71,-6.92,17.32,6.60,2.06,106.32,0.28,35.70,164.53,2.58
146.45,16.49,14.82,26.60,8.12,-144.51,0.19,262.44,901,610,2.21,2.21,13.26,6.64,-6.61,-4.71,-6.92,17.32,6.60,2.06,106.32,0.28,35.70,164.53,2.58
146.42,16.68,14.75,26.75,8.05,-144.15,0.19,262.43,901,610,2.02,2.02,13.17,6.64,-6.52,-4.71,-6.92,17.32,6.60,2.06,105.21,0.27,32.00,164.05,2.57
146.40,16.87,14.67,26.90,7.98,-143.78,0.19,262.42,901,610,1.82,1.82,13.08,6.64,-6.44,-4.71,-6.92,17.32,6.60,2.06,105.21,0.27,32.00,164.05,2.57
146.37,17.06,14.59,27.06,7.91,-143.41,0.19,262.41,901,610,1.63,1.63,12.99,6.64,-6.35,-4.71,-6.92,17.32,6.60,2.06,105.21,0.27,32.00,164.05,2.57
146.34,17.25,14.51,27.22,7.84,-143.03,0.19,262.41,901,610,1.44,1.44,12.91,6.64,-6.26,-4.71,-6.92,17.32,6.60,2.06,105.21,0.27,32.00,164.05,2.57
146.32,17.44,14.44,27.37,7.77,-142.64,0.19,262.40,901,610,1.25,1.25,12.82,6.64,-6.17,-4.71,-6.92,17.32,6.60,2.06,105.21,0.27,32.00,164.05,2.57
146.29,17.63,14.36,27.54,7.70,-142.24,0.19,262.39,901,610,1.06,1.06,12.73,6.64,-6.09,-4.71,-6.92,17.32,6.60,2.06,104.10,0.26,28.17,163.57,2.56
146.26,17.82,14.28,27.70,7.63,-141.84,0.19,262.38,901,610,0.86,0.86,12.64,6.64,-6.00,-4.71,-6.92,17.32,6.60,2.06,104.10,0.26,28.17,163.57,2.56
146.24,18.01,14.20,27.86,7.56,-141.43,0.19,262.37,901,610,0.67,0.67,12.56,6.64,-5.91,-4.71,-6.92,17.32,6.60,2.06,104.10,0.26,28.17,163.57,2.56
146.21,18.20,14.12,28.03,7.49,-141.01,0.19,262.36,901,610,0.48,0.48,12.47,6.64,-5.82,-4.71,-6.92,17.32,6.60,2.06,104.10,0.26,28.17,163.57,2.56
146.18,18.39,14.05,28.20,7.42,-140.58,0.19,262.36,901,610,0.29,0.29,12.38,6.64,-5.74,-4.71,-6.92,17.32,6.60,2.06,104.10,0.26,28.17,163.57,2.56
146.16,18.58,13.97,28.37,7.36,-140.15,0.19,262.35,901,610,0.10,0.10,12.29,6.64,-5.65,-4.71,-6.92,17.33,6.60,2.06,102.98,0.25,24.72,163.08,2.54
156.63,-1.37,17.68,69.04,-16.12,-88.84,0.17,280.92,901,689,0.08,7.55,6.32,16.51,0.33,-16.12,-6.64,2.25,6.63,0.26,111.25,0.11,21.29,167.22,2.61
156.67,-1.20,17.71,68.80,-16.12,-89.10,0.17,280.92,901,689,0.25,7.39,6.40,16.51,0.25,-16.12,-6.64,2.25,6.64,0.26,111.25,0.12,21.29,167.22,2.61
156.70,-1.04,17.74,68.56,-16.12,-89.37,0.17,280.92,901,689,0.41,7.22,6.49,16.51,0.18,-16.12,-6.65,2.24,6.65,0.26,111.25,0.12,21.29,167.22,2.61
156.73,-0.88,17.77,68.32,-16.12,-89.63,0.17,280.92,901,689,0.58,7.05,6.57,16.51,0.10,-16.12,-6.66,2.24,6.65,0.26,111.25,0.12,21.29,167.22,2.61
156.72,-0.70,-17.78,92.05,-16.10,-65.91,0.20,256.92,901,689,0.76,6.87,-0.64,17.77,6.57,-14.70,-6.66,26.23,5.98,2.94,111.25,0.00,21.29,167.22,2.61
156.68,-0.51,-17.78,91.74,-16.06,-66.20,0.20,256.92,901,689,0.96,6.67,-0.54,17.77,6.48,-14.70,-6.67,26.21,5.98,2.94,111.25,0.00,21.29,167.22,2.61
156.63,-0.31,-17.78,91.43,-16.03,-66.50,0.20,256.92,901,689,1.16,6.47,-0.44,17.77,6.39,-14.70,-6.67,26.18,5.99,2.94,128.15,0.00,7.50,175.55,2.78
156.59,-0.12,-17.77,91.12,-15.99,-66.79,0.20,256.92,901,689,1.36,6.28,-0.35,17.77,6.30,-14.70,-6.68,26.16,5.99,2.94,128.15,0.00,7.50,175.55,2.78
156.54,0.08,-17.77,90.81,-15.96,-67.09,0.20,256.92,901,689,1.56,6.08,-0.25,17.77,6.21,-14.70,-6.68,26.14,6.00,2.94,128.15,0.00,7.50,175.55,2.78
156.50,0.27,-17.77,90.50,-15.92,-67.39,0.20,256.92,901,689,1.76,5.88,-0.15,17.77,6.12,-14.70,-6.69,26.11,6.01,2.94,81.92,0.00,17.65,152.53,2.51
156.45,0.46,-17.77,90.19,-15.89,-67.69,0.20,256.92,901,689,1.96,5.68,-0.06,17.77,6.03,-14.70,-6.70,26.09,6.01,2.94,81.92,0.00,17.65,152.53,2.51
156.41,0.66,17.77,89.88,-15.85,-67.99,0.20,256.92,901,689,2.15,5.48,0.04,17.77,5.94,-14.70,-6.70,26.07,6.02,2.94,98.66,0.00,26.67,161.66,2.38
156.36,0.85,17.77,89.57,-15.82,-68.30,0.20,256.92,901,689,2.35,5.28,0.13,17.77,5.85,-14.70,-6.71,26.04,6.02,2.94,98.66,0.00,26.67,161.66,2.38
156.32,1.04,17.77,89.26,-15.78,-68.60,0.20,256.91,901,689,2.55,5.08,0.23,17.77,5.76,-14.70,-6.71,26.02,6.03,2.94,98.66,0.00,26.67,161.66,2.38
156.27,1.24,17.77,88.95,-15.75,-68.91,0.20,256.91,901,689,2.75,4.88,0.33,17.77,5.67,-14.70,-6.72,26.00,6.04,2.94,98.66,0.01,26.67,161.66,2.38
156.23,1.43,17.78,88.64,-15.72,-69.21,0.20,256.91,901,689,2.95,4.68,0.42,17.77,5.58,-14.70,-6.72,25.98,6.04,2.94,98.66,0.01,26.67,161.66,2.38
156.18,1.63,17.78,88.33,-15.69,-69.52,0.20,256.91,901,689,3.15,4.49,0.52,17.77,5.49,-14.70,-6.73,25.96,6.05,2.94,126.69,0.01,9.05,174.71,2.78
156.14,1.82,17.78,88.02,-15.66,-69.84,0.20,256.91,901,689,3.35,4.29,0.61,17.77,5.40,-14.70,-6.73,25.94,6.05,2.94,126.69,0.01,9.05,174.71,2.78
156.09,2.01,17.79,87.71,-15.63,-70.15,0.20,256.91,901,689,3.55,4.09,0.71,17.77,5.31,-14.70,-6.74,25.92,6.06,2.94,126.69,0.02,9.05,174.71,2.78
156.05,2.21,17.79,87.41,-15.59,-70.46,0.20,256.91,901,689,3.75,3.89,0.81,17.77,5.22,-14.70,-6.74,25.90,6.06,2.94,126.69,0.02,9.05,174.71,2.78
156.00,2.40,17.79,87.10,-15.56,-70.78,0.20,256.90,901,689,3.69,3.69,0.90,17.77,5.12,-14.70,-6.75,25.88,6.07,2.94,126.69,0.02,9.05,174.71,2.78
155.96,2.59,17.80,86.79,-15.53,-71.09,0.20,256.90,901,689,3.49,3.49,1.00,17.77,5.03,-14.70,-6.75,25.86,6.08,2.94,127.69,0.02,8.47,175.18,2.78
155.91,2.79,17.81,86.48,-15.51,-71.41,0.20,256.90,901,689,3.29,3.29,1.09,17.77,4.94,-14.70,-6.76,25.84,6.08,2.94,127.69,0.02,8.47,175.18,2.78
155.87,2.98,17.81,86.17,-15.48,-71.73,0.20,256.90,901,689,3.09,3.09,1.19,17.77,4.85,-14.70,-6.76,25.82,6.09,2.94,127.69,0.03,8.47,175.18,2.78
155.82,3.17,17.82,85.86,-15.45,-72.05,0.20,256.90,901,689,2.90,2.90,1.29,17.77,4.76,-14.70,-6.76,25.80,6.09,2.94,127.69,0.03,8.47,175.18,2.78
155.76,3.36,-17.82,96.74,-15.41,-61.18,0.20,245.70,901,689,2.70,2.70,-2.09,17.69,7.43,-13.50,-6.77,36.97,5.41,4.07,127.69,0.00,8.47,175.18,2.78
155.67,3.54,-17.80,96.44,-15.37,-61.47,0.20,245.70,901,689,2.50,2.50,-2.00,17.69,7.34,-13.50,-6.77,36.94,5.41,4.07,129.91,0.00,7.10,175.95,2.78
155.59,3.73,-17.79,96.13,-15.32,-61.78,0.20,245.69,901,689,2.30,2.30,-1.90,17.69,7.25,-13.50,-6.78,36.92,5.42,4.07,129.91,0.00,7.10,175.95,2.78
155.51,3.91,-17.78,95.82,-15.28,-62.08,0.20,245.69,901,689,2.10,2.10,-1.80,17.69,7.16,-13.50,-6.78,36.89,5.42,4.07,129.91,0.00,7.10,175.95,2.78
155.43,4.09,-17.77,95.51,-15.24,-62.39,0.20,245.68,901,689,1.90,1.90,-1.71,17.69,7.06,-13.50,-6.78,36.87,5.43,4.07,97.10,0.00,32.60,160.81,2.32
155.35,4.27,-17.77,95.20,-15.20,-62.69,0.20,245.68,901,689,1.70,1.70,-1.61,17.69,6.97,-13.50,-6.79,36.85,5.43,4.07,97.10,0.00,32.60,160.81,2.32
155.26,4.45,-17.76,94.89,-15.15,-63.00,0.20,245.67,901,689,1.50,1.50,-1.51,17.69,6.88,-13.50,-6.79,36.82,5.44,4.07,97.10,0.00,32.60,160.81,2.32
155.18,4.64,-17.75,94.58,-15.11,-63.31,0.20,245.66,901,689,1.30,1.30,-1.42,17.69,6.79,-13.50,-6.80,36.80,5.44,4.07,121.54,0.00,13.02,171.72,2.74
155.10,4.82,-17.74,94.27,-15.07,-63.63,0.20,245.66,901,689,1.10,1.10,-1.32,17.69,6.69,-13.50,-6.80,36.78,5.45,4.07,121.54,0.00,13.02,171.72,2.74
155.01,5.00,-17.73,93.96,-15.03,-63.94,0.20,245.65,901,689,0.90,0.90,-1.22,17.69,6.60,-13.50,-6.80,36.75,5.45,4.07,121.54,0.00,13.02,171.72,2.74
154.93,5.18,-17.73,93.65,-14.99,-64.26,0.20,245.64,901,689,0.70,0.70,-1.13,17.69,6.51,-13.50,-6.81,36.73,5.45,4.07,121.54,0.00,13.02,171.72,2.74
154.85,5.36,-17.72,93.34,-14.95,-64.58,0.20,245.63,901,689,0.50,0.50,-1.03,17.69,6.42,-13.50,-6.81,36.71,5.46,4.07,121.54,0.00,13.02,171.72,2.74
154.77,5.55,-17.72,93.02,-14.91,-64.90,0.20,245.63,901,689,0.30,0.30,-0.93,17.69,6.32,-13.50,-6.81,36.69,5.46,4.07,122.93,0.00,9.24,172.02,2.76
154.68,5.73,-17.71,92.71,-14.87,-65.22,0.20,245.62,901,689,0.10,0.10,-0.84,17.69,6.23,-13.50,-6.82,36.67,5.47,4.07,122.93,0.00,9.24,172.02,2.76
169.11,-69.62,0.00,0.00,-2.09,53.19,0.17,280.12,901,901,0.09,20.06,0.00,0.00,1.25,1.67,-2.09,53.19,1.25,1.67,12.31,0.00,70.71,355.02,1.65
169.20,-69.45,0.00,0.00,-2.10,52.76,0.17,280.04,901,901,0.26,19.89,0.00,0.00,1.27,1.67,-2.10,52.76,1.27,1.67,12.32,0.00,80.49,289.51,1.64
169.28,-69.28,0.00,0.00,-2.11,52.33,0.17,279.96,901,901,0.43,19.72,0.00,0.00,1.29,1.67,-2.11,52.33,1.29,1.67,12.32,0.00,80.49,289.51,1.64
169.30,-69.10,0.00,0.00,-2.12,67.09,0.18,264.71,901,901,0.61,19.54,0.00,0.00,0.83,1.95,-2.12,67.09,0.83,1.95,12.32,0.00,80.49,289.51,1.64
169.26,-68.93,0.00,0.00,-2.13,66.59,0.18,264.75,901,901,0.78,19.37,0.00,0.00,0.85,1.95,-2.13,66.59,0.85,1.95,12.32,0.00,80.49,289.51,1.64
169.21,-68.75,0.00,0.00,-2.14,66.09,0.18,264.80,901,901,0.96,19.19,0.00,0.00,0.87,1.95,-2.14,66.09,0.87,1.95,12.32,0.00,80.49,289.51,1.64
169.17,-68.58,0.00,0.00,-2.14,65.60,0.18,264.84,901,901,1.13,19.02,0.00,0.00,0.89,1.95,-2.14,65.60,0.89,1.95,12.32,0.00,80.49,289.51,1.64
169.13,-68.40,0.00,0.00,-2.15,65.11,0.18,264.88,901,901,1.31,18.84,0.00,0.00,0.91,1.95,-2.15,65.11,0.91,1.95,10.29,0.00,61.03,224.45,1.56
169.10,-68.24,0.00,0.00,-2.16,59.80,0.16,269.75,901,901,1.48,18.67,0.00,0.00,1.09,1.87,-2.16,59.80,1.09,1.87,10.29,0.00,61.03,224.45,1.56
169.10,-68.08,0.00,0.00,-2.17,59.38,0.16,269.76,901,901,1.64,18.51,0.00,0.00,1.11,1.87,-2.17,59.38,1.11,1.87,10.29,0.00,61.03,224.45,1.56
169.10,-67.92,0.00,0.00,-2.18,58.96,0.16,269.76,901,901,1.80,18.35,0.00,0.00,1.12,1.87,-2.18,58.96,1.12,1.87,10.29,0.00,61.03,224.45,1.56
169.10,-67.76,0.00,0.00,-2.19,58.55,0.16,269.76,901,901,1.96,18.19,0.00,0.00,1.14,1.87,-2.19,58.55,1.14,1.87,10.29,0.00,61.03,224.45,1.56
169.02,-67.59,0.00,0.00,-2.20,77.15,0.19,250.76,901,901,2.13,18.02,0.00,0.00,0.49,2.14,-2.20,77.15,0.49,2.14,10.29,0.00,61.03,224.45,1.56
168.86,-67.41,0.00,0.00,-2.20,76.61,0.19,250.91,901,901,2.32,17.83,0.00,0.00,0.51,2.14,-2.20,76.61,0.51,2.14,8.30,0.00,47.86,172.99,1.47
168.70,-67.24,0.00,0.00,-2.21,76.07,0.19,251.06,901,901,2.50,17.65,0.00,0.00,0.53,2.14,-2.21,76.07,0.53,2.14,8.30,0.00,47.86,172.99,1.47
168.54,-67.06,0.00,0.00,-2.21,75.53,0.19,251.20,901,901,2.69,17.46,0.00,0.00,0.55,2.14,-2.21,75.53,0.55,2.14,8.30,0.00,47.86,172.99,1.47
168.39,-66.88,0.00,0.00,-2.22,75.00,0.19,251.34,901,901,2.88,17.27,0.00,0.00,0.57,2.14,-2.22,75.00,0.57,2.14,6.70,0.00,43.61,174.40,1.39
168.24,-66.71,0.00,0.00,-2.22,74.47,0.19,251.48,901,901,3.06,17.09,0.00,0.00,0.60,2.14,-2.22,74.47,0.60,2.14,6.70,0.00,43.61,174.40,1.39
168.09,-66.53,0.00,0.00,-2.23,73.94,0.19,251.61,901,901,3.25,16.90,0.00,0.00,0.62,2.14,-2.23,73.94,0.62,2.14,6.70,0.00,43.61,174.40,1.39
167.89,-66.36,0.00,0.00,-2.23,85.85,0.20,239.34,901,901,3.44,16.71,0.00,0.00,0.16,2.23,-2.23,85.85,0.16,2.23,5.83,0.00,35.83,141.83,1.35
167.66,-66.19,0.00,0.00,-2.23,81.01,0.18,243.83,901,901,3.63,16.52,0.00,0.00,0.35,2.21,-2.23,81.01,0.35,2.21,5.83,0.00,35.83,141.83,1.35
167.46,-66.02,0.00,0.00,-2.24,80.47,0.18,244.01,901,901,3.82,16.33,0.00,0.00,0.37,2.21,-2.24,80.47,0.37,2.21,4.17,0.00,28.01,137.69,1.27
167.16,-65.89,0.00,0.00,2.24,113.20,0.19,211.04,901,901,4.01,16.14,0.00,0.00,-0.88,2.05,2.24,113.20,-0.88,2.05,4.17,0.00,28.01,137.69,1.27
166.76,-65.79,0.00,0.00,2.23,112.68,0.19,211.40,901,901,4.20,15.95,0.00,0.00,-0.86,2.05,2.23,112.68,-0.86,2.05,4.17,0.00,28.01,137.69,1.27
166.42,-65.68,0.00,0.00,2.22,100.16,0.16,223.74,901,901,4.37,15.78,0.00,0.00,-0.39,2.19,2.22,100.16,-0.39,2.19,2.95,0.00,23.05,139.17,1.18
166.15,-65.57,0.00,0.00,2.22,99.70,0.16,223.99,901,901,4.53,15.62,0.00,0.00,-0.37,2.19,2.22,99.70,-0.37,2.19,2.95,0.00,23.05,139.17,1.18
165.87,-65.46,0.00,0.00,2.21,99.24,0.16,224.24,901,901,4.69,15.46,0.00,0.00,-0.36,2.19,2.21,99.24,-0.36,2.19,4.67,0.00,20.63,125.01,1.30
165.64,-65.35,0.00,0.00,-2.21,88.03,0.14,235.22,901,901,4.84,15.31,0.00,0.00,0.08,2.21,-2.21,88.03,0.08,2.21,4.67,0.00,20.63,125.01,1.30
165.45,-65.24,0.00,0.00,-2.21,87.63,0.14,235.39,901,901,4.97,15.18,0.00,0.00,0.09,2.21,-2.21,87.63,0.09,2.21,5.31,0.00,18.36,133.49,1.33
165.27,-65.13,0.00,0.00,-2.21,87.22,0.14,235.56,901,901,5.11,15.04,0.00,0.00,0.11,2.21,-2.21,87.22,0.11,2.21,5.31,0.00,18.36,133.49,1.33
165.18,-65.07,0.00,0.00,-2.22,80.28,0.00,242.38,901,901,5.18,14.97,0.00,0.00,0.37,2.18,-2.22,80.28,0.37,2.18,5.31,0.00,18.36,133.49,1.33
165.09,-65.00,0.00,0.00,-2.22,80.04,0.16,242.46,901,901,5.26,14.89,0.00,0.00,0.38,2.18,-2.22,80.04,0.38,2.18,5.31,0.00,18.36,133.49,1.33
164.91,-64.85,0.00,0.00,-2.22,79.58,0.16,242.62,901,901,5.42,14.73,0.00,0.00,0.40,2.18,-2.22,79.58,0.40,2.18,5.31,0.00,18.36,133.49,1.33
164.74,-64.71,0.00,0.00,-2.22,79.12,0.16,242.77,901,901,5.58,14.57,0.00,0.00,0.42,2.18,-2.22,79.12,0.42,2.18,5.31,0.00,18.36,133.49,1.33
164.61,-64.56,0.00,0.00,-2.23,66.65,0.17,254.91,901,901,5.75,14.40,0.00,0.00,0.88,2.05,-2.23,66.65,0.88,2.05,5.31,0.00,18.36,133.49,1.33
164.50,-64.40,0.00,0.00,-2.24,66.20,0.17,255.00,901,901,5.91,14.24,0.00,0.00,0.90,2.05,-2.24,66.20,0.90,2.05,6.80,0.00,33.23,122.43,1.40
164.42,-64.24,0.00,0.00,-2.25,61.57,0.17,259.27,901,901,6.08,14.07,0.00,0.00,1.07,1.97,-2.25,61.57,1.07,1.97,3.83,0.00,21.96,113.41,1.25
164.35,-64.07,0.00,0.00,-2.25,61.14,0.17,259.33,901,901,6.25,13.90,0.00,0.00,1.09,1.97,-2.25,61.14,1.09,1.97,3.83,0.00,21.96,113.41,1.25
164.31,-63.93,0.00,0.00,-2.26,52.37,0.13,267.78,901,901,6.40,13.75,0.00,0.00,1.38,1.79,-2.26,52.37,1.38,1.79,3.83,0.00,21.96,113.41,1.25
164.29,-63.80,0.00,0.00,-2.27,52.08,0.13,267.79,901,901,6.53,13.62,0.00,0.00,1.40,1.79,-2.27,52.08,1.40,1.79,3.83,0.00,21.96,113.41,1.25
164.25,-63.64,0.00,0.00,-2.28,60.26,0.19,259.26,901,901,6.69,13.46,0.00,0.00,1.13,1.98,-2.28,60.26,1.13,1.98,3.83,0.00,21.96,113.41,1.25
164.22,-63.52,0.00,0.00,-2.29,41.09,0.05,278.17,901,901,6.81,13.34,0.00,0.00,1.73,1.51,-2.29,41.09,1.73,1.51,3.83,0.00,21.96,113.41,1.25
164.29,-63.44,0.00,0.00,-2.30,21.71,0.13,297.37,901,901,6.90,13.25,0.00,0.00,2.14,0.85,-2.30,21.71,2.14,0.85,6.77,0.00,38.53,114.10,1.39
164.39,-63.32,0.00,0.00,-2.31,30.48,0.11,288.36,901,901,7.02,13.13,0.00,0.00,1.99,1.17,-2.31,30.48,1.99,1.17,6.77,0.00,38.53,114.10,1.39
164.47,-63.22,0.00,0.00,-2.32,30.31,0.11,288.29,901,901,7.13,13.02,0.00,0.00,2.00,1.17,-2.32,30.31,2.00,1.17,6.77,0.00,38.53,114.10,1.39
164.53,-63.10,0.00,0.00,-2.33,42.53,0.13,275.82,901,901,7.25,12.90,0.00,0.00,1.72,1.58,-2.33,42.53,1.72,1.58,6.83,0.00,40.46,111.04,1.40
164.56,-62.97,0.00,0.00,-2.34,42.30,0.13,275.80,901,901,7.38,12.77,0.00,0.00,1.73,1.58,-2.34,42.30,1.73,1.58,6.83,0.00,40.46,111.04,1.40
164.58,-62.86,0.00,0.00,-2.35,41.80,0.11,276.05,901,901,7.50,12.65,0.00,0.00,1.75,1.57,-2.35,41.80,1.75,1.57,6.83,0.00,40.46,111.04,1.40
164.61,-62.75,0.00,0.00,-2.36,41.61,0.11,276.03,901,901,7.60,12.55,0.00,0.00,1.77,1.57,-2.36,41.61,1.77,1.57,6.83,0.00,40.46,111.04,1.40
164.61,-62.61,0.00,0.00,-2.37,50.62,0.18,266.72,901,901,7.75,12.40,0.00,0.00,1.51,1.84,-2.37,50.62,1.51,1.84,6.83,0.00,40.46,111.04,1.40
164.60,-62.46,0.00,0.00,-2.39,44.94,0.11,272.11,901,901,7.89,12.26,0.00,0.00,1.69,1.68,-2.39,44.94,1.69,1.68,6.67,0.00,38.98,107.56,1.39
164.60,-62.37,0.00,0.00,-2.39,50.18,0.07,266.70,901,901,7.98,12.17,0.00,0.00,1.53,1.84,-2.39,50.18,1.53,1.84,6.67,0.00,38.98,107.56,1.39
164.62,-62.31,0.00,0.00,-2.40,30.11,0.06,286.65,901,901,8.05,12.10,0.00,0.00,2.07,1.20,-2.40,30.11,2.07,1.20,6.67,0.00,38.98,107.56,1.39
164.70,-62.27,0.00,0.00,-2.40,-23.04,0.07,339.72,901,901,8.11,12.04,0.00,0.00,2.21,-0.94,-2.40,-23.04,2.21,-0.94,6.67,0.00,38.98,107.56,1.39
164.87,-62.25,0.00,0.00,-2.41,-30.20,0.09,346.82,901,901,8.19,11.96,0.00,0.00,2.08,-1.21,-2.41,-30.20,2.08,-1.21,6.67,0.00,38.98,107.56,1.39
165.03,-62.22,0.00,0.00,-2.42,-19.01,0.07,335.58,901,901,8.27,11.88,0.00,0.00,2.29,-0.79,-2.42,-19.01,2.29,-0.79,6.67,0.00,38.98,107.56,1.39
165.19,-62.16,0.00,0.00,-2.43,3.15,0.13,313.29,901,901,8.37,11.78,0.00,0.00,2.43,0.13,-2.43,3.15,2.43,0.13,6.67,0.00,38.98,107.56,1.39
165.32,-62.10,0.00,0.00,-2.44,-1.82,0.03,318.14,901,901,8.45,11.70,0.00,0.00,2.44,-0.08,-2.44,-1.82,2.44,-0.08,6.67,0.00,38.98,107.56,1.39
165.47,-62.03,0.00,0.00,-2.45,-1.71,0.16,317.90,901,901,8.55,11.60,0.00,0.00,2.45,-0.07,-2.45,-1.71,2.45,-0.07,6.67,0.00,38.98,107.56,1.39
165.73,-61.94,0.00,0.00,-2.47,-12.08,0.14,328.09,901,901,8.70,11.45,0.00,0.00,2.41,-0.52,-2.47,-12.08,2.41,-0.52,4.33,0.00,30.84,96.46,1.28
165.92,-61.84,0.00,0.00,-2.48,20.31,0.14,295.51,901,901,8.84,11.31,0.00,0.00,2.33,0.86,-2.48,20.31,2.33,0.86,4.33,0.00,30.84,96.46,1.28
166.04,-61.72,0.00,0.00,-2.50,20.19,0.14,295.40,901,901,8.98,11.17,0.00,0.00,2.34,0.86,-2.50,20.19,2.34,0.86,4.33,0.00,30.84,96.46,1.28
166.16,-61.57,0.00,0.00,-2.51,30.86,0.19,284.45,901,901,9.14,11.01,0.00,0.00,2.16,1.29,-2.51,30.86,2.16,1.29,4.33,0.00,30.84,96.46,1.28
166.23,-61.38,0.00,0.00,-2.53,37.03,0.19,277.95,901,901,9.33,10.82,0.00,0.00,2.02,1.52,-2.53,37.03,2.02,1.52,3.92,0.00,27.13,95.39,1.25
166.28,-61.23,0.00,0.00,-2.55,35.77,0.13,278.92,901,901,9.49,10.66,0.00,0.00,2.07,1.49,-2.55,35.77,2.07,1.49,3.92,0.00,27.13,95.39,1.25
166.32,-61.09,0.00,0.00,-2.56,35.58,0.13,278.88,901,901,9.62,10.53,0.00,0.00,2.08,1.49,-2.56,35.58,2.08,1.49,3.92,0.00,27.13,95.39,1.25
166.36,-60.96,0.00,0.00,-2.57,37.28,0.14,276.93,901,901,9.76,10.39,0.00,0.00,2.05,1.56,-2.57,37.28,2.05,1.56,3.92,0.00,27.13,95.39,1.25
166.40,-60.81,0.00,0.00,-2.58,37.07,0.14,276.90,901,901,9.91,10.24,0.00,0.00,2.06,1.56,-2.58,37.07,2.06,1.56,3.92,0.00,27.13,95.39,1.25
166.42,-60.66,0.00,0.00,-2.60,42.31,0.16,271.41,901,901,10.06,10.09,0.00,0.00,1.92,1.75,-2.60,42.31,1.92,1.75,3.92,0.00,27.13,95.39,1.25
166.43,-60.51,0.00,0.00,-2.61,42.05,0.16,271.40,901,901,9.94,9.94,0.00,0.00,1.94,1.75,-2.61,42.05,1.94,1.75,3.92,0.00,27.13,95.39,1.25
166.45,-60.34,0.00,0.00,-2.62,38.26,0.17,274.92,901,901,9.77,9.77,0.00,0.00,2.06,1.62,-2.62,38.26,2.06,1.62,6.74,0.00,40.65,105.98,1.39
166.47,-60.18,0.00,0.00,-2.64,38.00,0.17,274.89,901,901,9.61,9.61,0.00,0.00,2.08,1.62,-2.64,38.00,2.08,1.62,6.74,0.00,40.65,105.98,1.39
