trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
129.18,-2.50,4.92,-40.90,6.33,131.86,0.19,36.12,781,678,8.59,19.28,3.72,-3.22,-4.23,4.72,1.58,108.38,-0.50,1.50,81.40,0.07,14.62,354.50,2.57
129.34,-2.61,4.95,-40.62,6.36,132.12,0.19,36.11,781,678,8.78,19.08,3.75,-3.22,-4.27,4.72,1.58,108.41,-0.50,1.50,81.40,0.07,14.62,354.50,2.57
129.49,-2.73,4.97,-40.33,6.39,132.38,0.19,36.11,781,678,8.97,18.89,3.79,-3.22,-4.30,4.72,1.58,108.44,-0.50,1.50,81.40,0.07,14.25,354.50,2.57
129.64,-2.86,5.00,-52.19,6.41,120.50,0.19,48.26,781,678,9.16,18.70,3.07,-3.95,-3.25,5.52,1.58,96.31,-0.17,1.57,79.16,0.06,11.15,354.50,2.55
129.76,-3.00,5.02,-51.85,6.43,120.79,0.19,48.25,781,678,9.35,18.51,3.10,-3.95,-3.29,5.52,1.58,96.35,-0.18,1.57,79.16,0.06,11.15,354.50,2.55
129.89,-3.14,5.05,-51.52,6.45,121.08,0.19,48.25,781,678,9.54,18.32,3.14,-3.95,-3.33,5.52,1.58,96.38,-0.18,1.57,79.16,0.06,11.15,366.62,2.55
130.01,-3.28,5.07,-51.20,6.47,121.36,0.19,48.24,781,678,9.73,18.13,3.18,-3.95,-3.37,5.52,1.58,96.41,-0.18,1.57,79.16,0.06,11.15,366.62,2.55
130.14,-3.42,5.09,-50.87,6.49,121.65,0.19,48.23,781,678,9.92,17.94,3.21,-3.95,-3.40,5.52,1.58,96.44,-0.18,1.57,79.16,0.06,11.15,366.62,2.55
130.27,-3.56,5.11,-50.55,6.51,121.93,0.19,48.22,781,678,10.11,17.75,3.25,-3.95,-3.44,5.52,1.58,96.48,-0.18,1.57,81.16,0.06,11.15,366.62,2.57
130.39,-3.70,5.14,-50.24,6.53,122.21,0.19,48.22,781,678,10.30,17.56,3.29,-3.95,-3.48,5.52,1.58,96.51,-0.18,1.57,81.16,0.06,11.15,366.62,2.57
130.51,-3.84,5.16,-52.58,6.55,119.83,0.17,50.86,781,678,10.48,17.38,3.14,-4.10,-3.26,5.68,1.58,93.89,-0.11,1.58,78.93,0.05,8.46,341.85,2.55
130.62,-3.97,5.18,-52.28,6.56,120.10,0.17,50.85,781,678,10.65,17.21,3.17,-4.10,-3.29,5.68,1.58,93.92,-0.11,1.58,78.93,0.05,8.46,341.85,2.55
130.73,-4.11,5.20,-51.98,6.58,120.36,0.17,50.84,781,678,10.83,17.03,3.20,-4.10,-3.33,5.68,1.58,93.95,-0.11,1.58,78.93,0.06,8.46,341.85,2.55
130.84,-4.25,5.22,-51.69,6.60,120.62,0.17,50.83,781,678,11.00,16.86,3.24,-4.10,-3.36,5.68,1.58,93.98,-0.11,1.58,78.93,0.06,8.46,341.85,2.55
130.95,-4.38,5.24,-51.40,6.62,120.88,0.17,50.83,781,678,11.18,16.68,3.27,-4.10,-3.40,5.68,1.58,94.01,-0.11,1.58,78.93,0.06,8.46,341.85,2.55
131.06,-4.52,5.26,-51.11,6.63,121.13,0.17,50.82,781,678,11.35,16.51,3.31,-4.10,-3.43,5.68,1.58,94.04,-0.11,1.58,81.67,0.06,11.96,372.07,2.57
131.17,-4.65,5.29,-50.83,6.65,121.39,0.17,50.81,781,678,11.53,16.33,3.34,-4.10,-3.46,5.68,1.58,94.07,-0.11,1.58,81.67,0.06,11.96,372.07,2.57
131.27,-4.80,5.30,-63.55,6.67,108.63,0.18,63.83,781,678,11.70,16.16,2.36,-4.75,-2.13,6.32,-1.58,81.07,0.25,1.57,81.67,0.04,11.96,372.07,2.57
131.35,-4.96,5.32,-63.22,6.68,108.91,0.18,63.82,781,678,11.88,15.98,2.40,-4.75,-2.16,6.32,-1.58,81.10,0.25,1.57,81.67,0.04,11.96,372.07,2.57
131.42,-5.11,5.33,-62.90,6.69,109.19,0.18,63.82,781,678,12.05,15.81,2.43,-4.75,-2.20,6.32,-1.58,81.13,0.24,1.57,81.67,0.04,11.96,372.07,2.57
131.50,-5.27,5.35,-62.58,6.70,109.47,0.18,63.81,781,678,12.23,15.63,2.46,-4.75,-2.23,6.32,-1.58,81.16,0.24,1.57,80.45,0.04,9.81,343.51,2.56
131.58,-5.43,5.37,-62.26,6.71,109.75,0.18,63.80,781,678,12.40,15.46,2.50,-4.75,-2.27,6.32,-1.58,81.19,0.24,1.57,80.45,0.04,9.81,343.51,2.56
131.66,-5.59,5.38,-61.94,6.72,110.03,0.18,63.79,781,678,12.58,15.28,2.53,-4.75,-2.30,6.32,-1.58,81.22,0.24,1.57,84.20,0.04,16.69,361.77,2.58
131.71,-5.75,5.39,-78.79,6.73,93.13,0.18,80.98,781,678,12.76,15.11,1.05,-5.29,-0.37,6.72,-1.58,64.06,0.69,1.42,84.20,0.02,16.69,361.77,2.58
131.74,-5.93,5.40,-78.43,6.73,93.43,0.18,80.98,781,678,12.94,14.92,1.08,-5.29,-0.40,6.72,-1.58,64.09,0.69,1.42,84.20,0.02,16.69,361.77,2.58
131.77,-6.11,5.41,-78.07,6.73,93.73,0.18,80.97,781,678,13.12,14.74,1.12,-5.29,-0.44,6.72,-1.58,64.12,0.69,1.42,84.20,0.02,16.69,361.77,2.58
131.80,-6.29,5.41,-77.71,6.74,94.03,0.18,80.97,781,678,13.30,14.56,1.15,-5.29,-0.47,6.72,-1.58,64.15,0.69,1.42,84.20,0.02,16.69,361.77,2.58
131.82,-6.47,5.42,-77.35,6.74,94.33,0.18,80.97,781,678,13.48,14.38,1.19,-5.29,-0.51,6.72,-1.58,64.17,0.69,1.42,84.20,0.02,16.69,361.77,2.58
131.85,-6.64,5.43,-76.99,6.74,94.64,0.18,80.96,781,678,13.66,14.20,1.22,-5.29,-0.54,6.72,-1.58,64.20,0.69,1.42,88.52,0.02,32.00,388.88,2.53
131.88,-6.82,5.44,-76.64,6.75,94.94,0.18,80.96,781,678,13.84,14.02,1.26,-5.29,-0.58,6.72,-1.58,64.23,0.69,1.42,88.52,0.02,32.00,388.88,2.53
131.91,-7.00,5.45,-76.28,6.75,95.24,0.18,80.96,781,678,13.84,13.84,1.29,-5.29,-0.62,6.72,-1.58,64.26,0.69,1.42,88.52,0.02,32.00,388.88,2.53
131.94,-7.18,5.45,-75.93,6.75,95.54,0.18,80.95,781,678,13.66,13.66,1.33,-5.29,-0.65,6.72,-1.58,64.29,0.69,1.42,88.52,0.02,32.00,388.88,2.53
131.97,-7.36,5.46,-75.58,6.76,95.84,0.18,80.95,781,678,13.48,13.48,1.36,-5.29,-0.69,6.72,-1.58,64.32,0.68,1.42,88.52,0.03,32.00,388.88,2.53
132.02,-7.53,5.47,-61.35,6.76,110.02,0.18,67.05,781,678,13.30,13.30,2.63,-4.80,-2.32,6.35,-1.58,78.25,0.32,1.55,98.21,0.05,35.02,430.08,2.31
132.09,-7.69,5.49,-61.03,6.78,110.30,0.18,67.04,781,678,13.12,13.12,2.66,-4.80,-2.35,6.35,-1.58,78.28,0.32,1.55,98.21,0.05,35.02,430.08,2.31
132.16,-7.86,5.51,-60.72,6.79,110.58,0.18,67.03,781,678,12.94,12.94,2.69,-4.80,-2.39,6.35,-1.58,78.32,0.32,1.55,98.21,0.05,35.02,430.08,2.31
132.23,-8.03,5.53,-60.41,6.80,110.86,0.18,67.02,781,678,12.76,12.76,2.73,-4.80,-2.42,6.35,-1.58,78.35,0.32,1.55,98.21,0.05,35.02,430.08,2.31
132.30,-8.19,5.54,-60.10,6.81,111.14,0.18,67.01,781,678,12.58,12.58,2.76,-4.80,-2.46,6.35,-1.58,78.38,0.32,1.55,98.21,0.05,35.02,430.08,2.31
132.37,-8.36,5.56,-59.79,6.83,111.42,0.18,67.00,781,678,12.40,12.40,2.80,-4.80,-2.49,6.35,-1.58,78.42,0.32,1.55,98.21,0.05,35.02,430.08,2.31
132.44,-8.52,5.58,-59.49,6.84,111.69,0.18,66.99,781,678,12.22,12.22,2.83,-4.80,-2.53,6.35,-1.58,78.45,0.32,1.55,104.15,0.05,21.99,451.82,2.38
132.51,-8.69,5.59,-59.19,6.85,111.96,0.18,66.98,781,678,12.04,12.04,2.87,-4.80,-2.56,6.35,-1.58,78.48,0.32,1.55,102.90,0.06,21.35,407.04,2.33
132.58,-8.85,5.61,-58.89,6.86,112.24,0.18,66.97,781,678,11.86,11.86,2.90,-4.80,-2.60,6.35,-1.58,78.52,0.31,1.55,102.90,0.06,21.35,407.04,2.33
132.71,-8.98,5.64,-19.63,6.89,151.49,0.19,27.91,781,678,11.67,11.67,5.31,-1.89,-6.05,3.29,1.58,117.59,-0.73,1.40,102.90,0.11,21.35,407.04,2.33
132.88,-9.07,5.67,-19.51,6.92,151.64,0.19,27.88,781,678,11.48,11.48,5.35,-1.89,-6.09,3.29,1.58,117.62,-0.73,1.40,102.90,0.11,21.35,407.04,2.33
133.05,-9.16,5.71,-19.39,6.95,151.78,0.19,27.86,781,678,11.29,11.29,5.38,-1.89,-6.13,3.29,1.58,117.65,-0.73,1.40,102.90,0.11,21.35,407.04,2.33
133.23,-9.25,5.74,-19.27,6.99,151.93,0.19,27.83,781,678,11.09,11.09,5.42,-1.89,-6.17,3.29,1.58,117.69,-0.73,1.40,102.90,0.11,21.35,407.04,2.33
133.40,-9.34,5.78,-19.15,7.02,152.07,0.19,27.80,781,678,10.90,10.90,5.46,-1.89,-6.20,3.29,1.58,117.72,-0.73,1.40,102.90,0.11,21.35,407.04,2.33
133.57,-9.43,5.81,-19.03,7.05,152.22,0.19,27.77,781,678,10.71,10.71,5.49,-1.89,-6.24,3.29,1.58,117.75,-0.74,1.40,103.83,0.11,20.53,383.73,2.37
133.75,-9.52,5.85,-18.91,7.09,152.36,0.19,27.74,781,678,10.51,10.51,5.53,-1.89,-6.28,3.29,1.58,117.78,-0.74,1.40,108.23,0.12,24.46,391.30,2.54
133.92,-9.61,5.88,-18.80,7.12,152.50,0.19,27.72,781,678,10.32,10.32,5.57,-1.89,-6.32,3.29,1.58,117.81,-0.74,1.40,108.23,0.12,24.46,391.30,2.54
134.09,-9.70,5.91,-18.68,7.15,152.63,0.19,27.69,781,678,10.13,10.13,5.60,-1.89,-6.35,3.29,1.58,117.84,-0.74,1.40,108.23,0.12,24.46,391.30,2.54
134.27,-9.79,5.95,-18.57,7.19,152.77,0.19,27.66,781,678,9.93,9.93,5.64,-1.89,-6.39,3.29,1.58,117.87,-0.74,1.40,108.23,0.12,24.46,391.30,2.54
134.44,-9.88,5.98,-18.46,7.22,152.91,0.19,27.63,781,678,9.74,9.74,5.68,-1.89,-6.43,3.29,1.58,117.90,-0.74,1.40,108.23,0.12,24.46,391.30,2.54
134.62,-9.97,6.02,-18.35,7.25,153.04,0.19,27.60,781,678,9.55,9.55,5.71,-1.89,-6.46,3.29,1.58,117.93,-0.74,1.40,106.79,0.12,20.75,366.05,2.50
134.79,-10.06,6.05,-18.24,7.29,153.17,0.19,27.57,781,678,9.35,9.35,5.75,-1.89,-6.50,3.29,1.58,117.96,-0.74,1.40,106.79,0.12,20.75,366.05,2.50
134.96,-10.15,6.09,-18.14,7.32,153.30,0.19,27.54,781,678,9.16,9.16,5.78,-1.89,-6.54,3.29,1.58,117.99,-0.74,1.40,106.79,0.12,20.75,366.05,2.50
135.14,-10.24,6.12,-15.08,7.35,156.39,0.20,24.54,781,678,8.96,8.96,5.91,-1.59,-6.74,2.94,1.58,120.99,-0.82,1.36,106.79,0.13,20.75,366.05,2.50
135.32,-10.32,6.16,-14.99,7.39,156.51,0.20,24.51,781,678,8.77,8.77,5.95,-1.59,-6.77,2.94,1.58,121.01,-0.82,1.36,106.79,0.13,20.75,366.05,2.50
135.51,-10.40,6.19,-14.90,7.42,156.62,0.20,24.48,781,678,8.57,8.57,5.98,-1.59,-6.81,2.94,1.59,121.04,-0.82,1.36,105.35,0.13,18.51,342.86,2.44
135.69,-10.48,6.23,-14.81,7.46,156.73,0.20,24.44,781,678,8.37,8.37,6.02,-1.59,-6.85,2.94,1.59,121.07,-0.82,1.36,105.35,0.13,18.51,342.86,2.44
135.87,-10.56,6.26,-14.73,7.49,156.85,0.20,24.41,781,678,8.17,8.17,6.06,-1.59,-6.89,2.94,1.59,121.10,-0.82,1.36,109.85,0.13,28.66,348.75,2.57
136.06,-10.65,6.30,-14.64,7.52,156.96,0.20,24.38,781,678,7.98,7.98,6.09,-1.59,-6.92,2.94,1.59,121.13,-0.82,1.36,109.85,0.13,28.66,348.75,2.57
136.24,-10.73,6.33,-14.56,7.56,157.07,0.20,24.34,781,678,7.78,7.78,6.13,-1.59,-6.96,2.94,1.59,121.15,-0.82,1.36,109.85,0.13,28.66,348.75,2.57
136.42,-10.81,6.37,-14.48,7.59,157.18,0.20,24.31,781,678,7.58,7.58,6.17,-1.59,-7.00,2.94,1.59,121.18,-0.82,1.36,109.85,0.13,28.66,348.75,2.57
136.61,-10.89,6.40,-14.40,7.63,157.29,0.20,24.27,781,678,7.38,7.38,6.20,-1.59,-7.03,2.94,1.59,121.21,-0.82,1.36,109.99,0.13,29.36,339.87,2.57
136.79,-10.97,6.44,-14.32,7.66,157.39,0.20,24.24,781,678,7.19,7.19,6.24,-1.59,-7.07,2.94,1.59,121.23,-0.82,1.36,109.99,0.13,29.36,339.87,2.57
136.97,-11.05,6.47,-14.24,7.69,157.50,0.20,24.20,781,678,6.99,6.99,6.27,-1.59,-7.11,2.94,1.59,121.26,-0.82,1.36,109.99,0.13,29.36,339.87,2.57
137.12,-11.11,6.50,-5.36,7.72,166.40,0.11,15.34,781,678,6.83,6.83,6.47,-0.61,-7.50,1.82,1.59,130.11,-1.02,1.22,109.99,0.08,29.36,339.87,2.57
137.26,-11.15,6.53,-5.34,7.75,166.45,0.18,15.32,781,678,6.69,6.69,6.50,-0.61,-7.53,1.82,1.59,130.12,-1.02,1.22,109.99,0.13,29.36,339.87,2.57
137.44,-11.20,6.56,-5.31,7.78,166.50,0.18,15.28,781,678,6.50,6.50,6.53,-0.61,-7.57,1.82,1.59,130.14,-1.03,1.22,109.99,0.13,29.36,339.87,2.57
137.62,-11.24,6.59,-5.29,7.81,166.56,0.18,15.25,781,678,6.32,6.32,6.56,-0.61,-7.60,1.82,1.59,130.16,-1.03,1.22,108.62,0.13,23.49,329.39,2.55
137.80,-11.29,6.62,-5.26,7.85,166.62,0.18,15.21,781,678,6.14,6.14,6.60,-0.61,-7.63,1.82,1.59,130.18,-1.03,1.22,108.62,0.13,23.49,329.39,2.55
137.98,-11.34,6.66,-5.23,7.88,166.68,0.18,15.18,781,678,5.96,5.96,6.63,-0.61,-7.67,1.82,1.59,130.20,-1.03,1.22,108.62,0.13,23.49,329.39,2.55
138.16,-11.39,6.69,-5.21,7.91,166.73,0.18,15.14,781,678,5.78,5.78,6.66,-0.61,-7.70,1.82,1.59,130.22,-1.03,1.22,108.62,0.13,23.49,329.39,2.55
138.34,-11.43,6.72,-5.18,7.94,166.79,0.18,15.10,781,678,5.59,5.59,6.70,-0.61,-7.73,1.82,1.59,130.24,-1.03,1.22,108.62,0.13,23.49,329.39,2.55
138.52,-11.48,6.76,-5.16,7.98,166.84,0.18,15.07,781,678,5.41,5.41,6.73,-0.61,-7.77,1.82,1.59,130.26,-1.03,1.22,104.41,0.13,18.22,318.11,2.39
138.70,-11.53,6.79,-5.13,8.01,166.90,0.18,15.03,781,678,5.23,5.23,6.76,-0.61,-7.80,1.82,1.59,130.28,-1.03,1.22,109.01,0.13,26.38,325.52,2.56
138.88,-11.58,6.82,-5.11,8.04,166.95,0.18,15.00,781,678,5.05,5.05,6.79,-0.61,-7.83,1.82,1.59,130.30,-1.03,1.22,109.01,0.13,26.38,325.52,2.56
139.06,-11.62,6.85,-2.54,8.07,169.55,0.18,12.41,781,678,4.87,4.87,6.85,-0.30,-7.94,1.46,1.59,132.87,-1.08,1.17,109.01,0.13,26.38,325.52,2.56
139.24,-11.66,6.88,-2.53,8.10,169.59,0.18,12.37,781,678,4.69,4.69,6.88,-0.30,-7.97,1.46,1.59,132.88,-1.09,1.17,109.01,0.13,26.38,325.52,2.56
139.41,-11.69,6.91,-2.51,8.14,169.63,0.18,12.34,781,678,4.51,4.51,6.91,-0.30,-8.00,1.46,1.60,132.90,-1.09,1.17,109.01,0.13,26.38,325.52,2.56
139.59,-11.73,6.95,-2.50,8.17,169.67,0.18,12.30,781,678,4.33,4.33,6.94,-0.30,-8.04,1.46,1.60,132.92,-1.09,1.17,107.42,0.13,21.75,325.69,2.52
139.77,-11.77,6.98,-2.49,8.20,169.71,0.18,12.26,781,678,4.16,4.16,6.97,-0.30,-8.07,1.46,1.60,132.93,-1.09,1.17,107.42,0.13,21.75,325.69,2.52
139.94,-11.81,7.01,-2.48,8.23,169.75,0.18,12.23,781,678,3.98,3.98,7.00,-0.30,-8.10,1.46,1.60,132.95,-1.09,1.17,107.42,0.13,21.75,325.69,2.52
140.12,-11.85,7.04,-2.47,8.26,169.79,0.18,12.19,781,678,3.80,3.80,7.03,-0.30,-8.13,1.46,1.60,132.96,-1.09,1.17,107.42,0.14,21.75,325.69,2.52
140.30,-11.88,7.07,2.60,8.29,174.89,0.18,7.08,781,678,3.62,3.62,7.06,0.32,-8.26,0.74,1.60,138.05,-1.19,1.07,107.42,0.14,21.75,325.69,2.52
140.48,-11.90,7.10,2.59,8.32,174.91,0.18,7.04,781,678,3.44,3.44,7.10,0.32,-8.29,0.74,1.60,138.06,-1.19,1.07,107.42,0.14,21.75,325.69,2.52
140.67,-11.92,7.13,2.58,8.36,174.93,0.18,7.01,781,678,3.26,3.26,7.13,0.32,-8.32,0.74,1.60,138.08,-1.19,1.07,105.80,0.14,18.54,328.72,2.46
140.85,-11.94,7.17,2.57,8.39,174.95,0.18,6.97,781,678,3.08,3.08,7.16,0.32,-8.36,0.74,1.60,138.09,-1.19,1.07,105.80,0.14,18.54,328.72,2.46
141.03,-11.96,7.20,2.56,8.42,174.97,0.18,6.93,781,678,2.90,2.90,7.19,0.32,-8.39,0.74,1.60,138.10,-1.19,1.07,105.80,0.14,18.54,328.72,2.46
141.22,-11.99,7.23,2.55,8.45,174.99,0.18,6.89,781,678,2.72,2.72,7.22,0.32,-8.42,0.74,1.60,138.11,-1.19,1.07,105.80,0.14,18.54,328.72,2.46
141.39,-12.01,7.26,0.38,8.48,172.86,0.17,9.01,781,678,2.54,2.54,7.26,0.05,-8.42,1.05,1.60,135.97,-1.15,1.11,105.80,0.13,18.54,328.72,2.46
141.57,-12.04,7.29,0.38,8.51,172.88,0.17,8.97,781,678,2.38,2.38,7.29,0.05,-8.45,1.05,1.60,135.98,-1.15,1.11,102.75,0.13,28.43,330.11,2.32
141.74,-12.06,7.32,0.38,8.54,172.91,0.17,8.94,781,678,2.21,2.21,7.32,0.05,-8.48,1.05,1.60,135.99,-1.15,1.11,102.75,0.13,28.43,330.11,2.32
141.91,-12.09,7.35,0.38,8.57,172.93,0.17,8.90,781,678,2.04,2.04,7.35,0.05,-8.51,1.05,1.60,136.00,-1.15,1.11,102.75,0.13,28.43,330.11,2.32
142.08,-12.12,7.38,-2.04,8.60,170.54,0.18,11.29,781,678,1.86,1.86,7.37,-0.26,-8.48,1.41,1.60,133.59,-1.10,1.16,102.75,0.14,28.43,330.11,2.32
142.26,-12.15,7.41,-2.03,8.63,170.57,0.18,11.25,781,678,1.68,1.68,7.40,-0.26,-8.51,1.41,1.60,133.60,-1.10,1.16,102.75,0.14,28.43,330.11,2.32
142.44,-12.19,7.44,-2.02,8.66,170.60,0.18,11.21,781,678,1.50,1.50,7.43,-0.26,-8.55,1.41,1.60,133.61,-1.10,1.16,102.75,0.14,28.43,330.11,2.32
142.61,-12.23,7.47,-5.80,8.69,166.85,0.16,14.97,781,678,1.33,1.33,7.43,-0.75,-8.46,1.98,1.60,129.83,-1.03,1.23,85.35,0.12,16.41,302.66,2.57
142.77,-12.27,7.49,-5.78,8.72,166.89,0.16,14.94,781,678,1.18,1.18,7.45,-0.75,-8.49,1.98,1.60,129.84,-1.03,1.23,85.35,0.12,16.41,302.66,2.57
142.92,-12.31,7.52,-5.76,8.74,166.93,0.16,14.91,781,678,1.02,1.02,7.48,-0.75,-8.52,1.98,1.60,129.85,-1.03,1.23,85.35,0.12,16.41,302.66,2.57
143.08,-12.35,7.55,-5.74,8.77,166.97,0.16,14.87,781,678,0.86,0.86,7.51,-0.75,-8.54,1.98,1.60,129.86,-1.03,1.23,85.35,0.12,16.41,302.66,2.57
143.25,-12.42,7.57,-19.86,8.80,152.86,0.19,29.01,781,678,0.68,0.68,7.12,-2.57,-7.83,4.01,1.60,115.70,-0.69,1.44,85.35,0.14,16.41,302.66,2.57
143.42,-12.51,7.61,-19.78,8.83,152.96,0.19,28.97,781,678,0.49,0.49,7.16,-2.57,-7.86,4.01,1.60,115.71,-0.70,1.44,99.06,0.15,28.62,337.79,2.28
143.60,-12.61,7.64,-19.70,8.86,153.06,0.19,28.94,781,678,0.29,0.29,7.19,-2.57,-7.90,4.01,1.60,115.72,-0.70,1.44,86.31,0.14,18.23,318.34,2.56
143.77,-12.70,7.67,-19.61,8.89,153.15,0.19,28.90,781,678,0.10,0.10,7.22,-2.57,-7.93,4.01,1.60,115.73,-0.70,1.44,86.31,0.14,18.23,318.34,2.56
143.95,-12.76,10.54,36.42,11.05,-151.66,0.19,5.10,781,688,0.09,10.85,8.48,6.26,-9.72,-5.24,1.60,139.51,-1.22,1.04,86.31,0.16,18.23,318.34,2.56
144.14,-12.77,10.62,36.13,11.13,-151.89,0.19,5.06,781,688,0.28,10.67,8.57,6.26,-9.82,-5.24,1.60,139.51,-1.22,1.04,86.31,0.16,18.23,318.34,2.56
144.33,-12.79,10.69,35.84,11.21,-152.11,0.19,5.01,781,688,0.47,10.48,8.67,6.26,-9.91,-5.24,1.60,139.52,-1.22,1.04,86.31,0.17,18.23,318.34,2.56
144.50,-12.79,10.75,44.39,11.28,-143.50,0.14,356.15,781,688,0.63,10.32,7.68,7.52,-9.07,-6.71,1.60,148.36,-1.37,0.84,66.62,0.10,19.96,271.09,2.46
144.65,-12.78,10.80,44.13,11.34,-143.71,0.14,356.11,781,688,0.78,10.17,7.75,7.52,-9.14,-6.71,1.60,148.36,-1.37,0.84,66.62,0.10,19.96,271.09,2.46
144.82,-12.77,10.86,43.83,11.40,-143.96,0.19,356.08,922,688,0.94,10.00,7.84,7.52,-9.22,-6.71,1.60,148.37,-1.37,0.84,66.62,0.14,19.96,271.09,2.46
145.02,-12.76,10.93,43.48,11.48,-144.24,0.19,356.03,922,688,1.14,9.81,7.93,7.52,-9.32,-6.71,1.60,148.37,-1.37,0.84,66.62,0.14,19.96,271.09,2.46
145.21,-12.74,11.00,43.15,11.56,-144.51,0.19,355.99,922,688,1.33,9.62,8.02,7.52,-9.41,-6.71,1.60,148.38,-1.37,0.84,66.62,0.14,19.96,271.09,2.46
145.41,-12.73,11.07,42.82,11.63,-144.78,0.19,355.95,922,688,1.52,9.43,8.12,7.52,-9.50,-6.71,1.61,148.38,-1.37,0.84,66.62,0.14,19.96,271.09,2.46
145.61,-12.72,11.14,42.49,11.71,-145.04,0.19,355.90,922,688,1.71,9.24,8.21,7.52,-9.60,-6.71,1.61,148.39,-1.37,0.84,41.69,0.12,52.00,190.74,2.09
145.80,-12.70,11.21,42.17,11.79,-145.30,0.19,355.86,922,688,1.90,9.05,8.31,7.52,-9.69,-6.71,1.61,148.39,-1.37,0.84,41.69,0.12,52.00,190.74,2.09
146.00,-12.69,11.28,41.85,11.87,-145.56,0.19,355.82,922,688,2.09,8.86,8.40,7.52,-9.79,-6.71,1.61,148.40,-1.37,0.84,41.69,0.12,52.00,190.74,2.09
146.19,-12.68,11.34,41.53,11.94,-145.81,0.19,355.77,922,688,2.28,8.66,8.49,7.52,-9.88,-6.71,1.61,148.40,-1.37,0.84,41.69,0.12,52.00,190.74,2.09
146.39,-12.66,11.41,41.22,12.02,-146.06,0.19,355.73,922,688,2.47,8.47,8.59,7.52,-9.97,-6.71,1.61,148.40,-1.37,0.84,41.69,0.12,52.00,190.74,2.09
146.58,-12.65,11.49,40.92,12.10,-146.31,0.19,355.69,922,688,2.67,8.28,8.68,7.52,-10.07,-6.71,1.61,148.41,-1.37,0.84,35.67,0.11,55.93,160.12,2.11
146.78,-12.63,11.56,40.61,12.18,-146.55,0.19,355.65,922,688,2.86,8.09,8.77,7.52,-10.16,-6.71,1.61,148.41,-1.37,0.84,35.67,0.11,55.93,160.12,2.11
146.98,-12.61,11.63,42.90,12.25,-144.20,0.20,353.00,922,688,3.05,7.90,8.52,7.91,-9.94,-7.17,1.61,151.02,-1.41,0.78,35.67,0.12,55.93,160.12,2.11
147.18,-12.59,11.70,42.58,12.33,-144.47,0.20,352.96,922,688,3.25,7.70,8.61,7.91,-10.03,-7.17,1.61,151.02,-1.41,0.78,35.67,0.12,55.93,160.12,2.11
147.38,-12.56,11.77,42.27,12.41,-144.72,0.20,352.91,922,688,3.45,7.50,8.71,7.91,-10.13,-7.17,1.61,151.02,-1.41,0.78,35.67,0.12,55.93,160.12,2.11
147.58,-12.54,11.84,41.95,12.49,-144.98,0.20,352.87,922,688,3.65,7.30,8.80,7.91,-10.23,-7.17,1.61,151.02,-1.41,0.78,31.92,0.11,65.48,148.63,2.09
147.79,-12.52,11.91,41.64,12.57,-145.23,0.20,352.82,922,688,3.85,7.10,8.90,7.91,-10.32,-7.17,1.61,151.02,-1.41,0.78,31.92,0.11,65.48,148.63,2.09
147.99,-12.49,11.98,41.34,12.65,-145.48,0.20,352.78,922,688,4.04,6.90,9.00,7.91,-10.42,-7.17,1.61,151.03,-1.41,0.78,28.12,0.11,90.74,137.34,2.01
148.19,-12.47,12.06,41.04,12.73,-145.72,0.20,352.74,922,688,4.24,6.71,9.09,7.91,-10.52,-7.17,1.61,151.03,-1.41,0.78,28.12,0.11,90.74,137.34,2.01
148.39,-12.44,12.13,40.74,12.80,-145.96,0.20,352.69,922,688,4.44,6.51,9.19,7.91,-10.61,-7.17,1.61,151.03,-1.41,0.78,28.12,0.11,90.74,137.34,2.01
148.59,-12.41,12.20,40.45,12.88,-146.20,0.20,352.65,922,688,4.64,6.31,9.28,7.91,-10.71,-7.17,1.61,151.03,-1.41,0.78,24.06,0.10,119.53,125.67,1.91
148.79,-12.39,12.27,40.16,12.96,-146.44,0.20,352.61,922,688,4.84,6.11,9.38,7.91,-10.80,-7.17,1.61,151.03,-1.41,0.78,24.06,0.10,119.53,125.67,1.91
148.99,-12.36,12.35,39.87,13.04,-146.67,0.20,352.56,922,688,5.04,5.91,9.48,7.91,-10.90,-7.17,1.61,151.03,-1.41,0.78,24.06,0.11,119.53,125.67,1.91
149.20,-12.34,12.42,39.59,13.12,-146.90,0.20,352.52,922,688,5.24,5.71,9.57,7.91,-10.99,-7.17,1.61,151.03,-1.41,0.78,24.06,0.11,119.53,125.67,1.91
149.40,-12.31,12.49,39.31,13.20,-147.12,0.20,352.48,922,688,5.43,5.51,9.67,7.91,-11.09,-7.17,1.61,151.03,-1.41,0.78,24.06,0.11,119.53,125.67,1.91
