trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
5.25,35.81,-0.03,-177.09,-2.83,47.51,0.17,355.40,701,714011,6.37,6.37,-0.03,-0.00,1.91,2.09,-2.81,47.87,1.89,2.09,6.35,0.00,28.79,368.81,1.22
5.04,35.80,-0.03,-177.09,-2.83,47.59,0.17,355.27,701,714011,6.54,6.54,-0.03,-0.00,1.91,2.09,-2.81,47.95,1.88,2.09,6.35,0.00,28.79,368.81,1.22
4.82,35.78,-0.02,-177.08,-2.82,47.66,0.17,355.15,701,714012,6.72,6.72,-0.02,-0.00,1.90,2.09,-2.81,48.02,1.88,2.09,6.35,0.00,28.79,368.81,1.22
4.61,35.77,-0.02,-177.07,-2.82,47.73,0.17,355.03,701,714012,6.89,6.89,-0.02,-0.00,1.90,2.09,-2.80,48.09,1.87,2.09,6.35,0.00,28.79,368.81,1.22
4.40,35.75,-0.02,-177.06,-2.82,47.81,0.17,354.90,701,714012,7.06,7.06,-0.02,-0.00,1.89,2.09,-2.80,48.17,1.87,2.09,4.85,0.00,28.79,351.79,1.12
4.19,35.74,-0.02,-177.05,-2.81,47.89,0.17,354.78,701,714012,7.23,7.23,-0.02,-0.00,1.89,2.09,-2.80,48.25,1.86,2.09,4.85,0.00,28.79,351.79,1.12
3.98,35.70,-0.02,-163.64,-2.81,61.35,0.17,341.27,701,714012,7.41,7.41,-0.02,-0.01,1.35,2.47,-2.79,61.71,1.32,2.46,4.85,0.00,28.79,351.79,1.12
3.78,35.65,-0.02,-163.59,-2.81,61.45,0.17,341.16,701,714012,7.58,7.58,-0.02,-0.01,1.34,2.47,-2.79,61.80,1.32,2.46,4.85,0.00,28.79,351.79,1.12
3.58,35.59,-0.02,-163.54,-2.81,61.54,0.17,341.04,701,714013,7.75,7.75,-0.02,-0.01,1.34,2.47,-2.79,61.89,1.31,2.46,4.85,0.00,28.79,351.79,1.12
3.38,35.53,-0.02,-163.49,-2.80,61.63,0.17,340.92,701,714013,7.92,7.92,-0.02,-0.01,1.33,2.47,-2.79,61.99,1.31,2.46,3.13,0.00,19.93,330.90,0.99
3.21,35.52,-0.02,161.72,-2.80,26.89,0.12,15.63,701,714013,8.07,8.07,-0.02,0.01,2.50,1.27,-2.78,27.24,2.48,1.27,3.13,0.00,19.93,330.90,0.99
3.07,35.55,-0.02,161.68,-2.80,26.92,0.12,15.55,701,714013,8.18,8.18,-0.02,0.01,2.49,1.27,-2.78,27.27,2.47,1.27,3.13,0.00,19.93,330.90,0.99
2.93,35.58,-0.02,161.64,-2.80,26.95,0.12,15.47,701,714014,8.30,8.30,-0.02,0.01,2.49,1.27,-2.78,27.31,2.47,1.27,3.13,0.00,19.93,330.90,0.99
2.80,35.62,-0.02,161.60,-2.79,26.98,0.12,15.39,701,714014,8.42,8.42,-0.02,0.01,2.49,1.27,-2.77,27.34,2.46,1.27,3.13,0.00,19.93,330.90,0.99
2.62,35.63,-0.02,-179.92,-2.79,45.54,0.17,356.78,701,714014,8.56,8.56,-0.02,-0.00,1.95,1.99,-2.77,45.90,1.93,1.99,3.13,0.00,19.93,330.90,0.99
2.41,35.62,-0.02,-179.92,-2.78,45.62,0.17,356.66,701,714014,8.74,8.74,-0.02,-0.00,1.95,1.99,-2.77,45.97,1.92,1.99,4.74,0.00,30.07,360.17,1.11
2.19,35.61,-0.02,-179.92,-2.78,45.69,0.17,356.53,701,714014,8.91,8.91,-0.02,-0.00,1.94,1.99,-2.76,46.05,1.92,1.99,4.74,0.00,30.07,360.17,1.11
1.98,35.59,-0.02,-179.91,-2.78,45.77,0.17,356.41,701,714014,9.09,9.09,-0.02,-0.00,1.94,1.99,-2.76,46.13,1.91,1.99,4.74,0.00,30.07,360.17,1.11
1.77,35.58,-0.02,-179.91,-2.77,45.85,0.17,356.28,701,714015,9.26,9.26,-0.02,-0.00,1.93,1.99,-2.76,46.21,1.91,1.99,4.74,0.00,30.07,360.17,1.11
1.55,35.57,-0.02,-179.91,-2.77,45.93,0.17,356.16,701,714015,9.43,9.43,-0.02,-0.00,1.93,1.99,-2.75,46.28,1.90,1.99,18.06,0.00,30.07,541.99,1.61
1.34,35.56,-0.02,-179.91,-2.77,46.01,0.17,356.03,701,714015,9.61,9.61,-0.02,-0.00,1.92,1.99,-2.75,46.36,1.90,1.99,18.06,0.00,42.87,541.99,1.61
1.13,35.55,-0.02,-179.91,-2.76,46.09,0.17,355.91,701,714015,9.78,9.78,-0.02,-0.00,1.92,1.99,-2.75,46.44,1.89,1.99,18.06,0.00,42.87,541.99,1.61
0.91,35.55,-0.02,169.67,-2.76,35.76,0.17,6.19,701,714015,9.96,9.96,-0.02,0.00,2.24,1.61,-2.74,36.11,2.22,1.62,18.06,0.00,42.87,541.99,1.61
0.70,35.57,-0.02,169.63,-2.75,35.82,0.17,6.07,701,714015,10.13,10.13,-0.02,0.00,2.23,1.61,-2.74,36.18,2.21,1.62,18.06,0.00,42.87,541.99,1.61
0.49,35.59,-0.02,169.60,-2.75,35.89,0.17,5.94,701,714016,10.30,10.30,-0.02,0.00,2.23,1.61,-2.73,36.24,2.20,1.62,18.06,0.00,59.86,541.99,1.61
0.28,35.61,-0.02,169.56,-2.75,35.95,0.17,5.82,701,714016,10.48,10.48,-0.02,0.00,2.22,1.61,-2.73,36.31,2.20,1.62,18.06,0.00,59.86,541.99,1.61
0.07,35.57,-0.02,-158.86,-2.74,67.60,0.19,334.14,701,714016,10.66,10.66,-0.02,-0.01,1.05,2.54,-2.73,67.95,1.02,2.53,18.06,0.00,59.86,541.99,1.61
-0.14,35.49,-0.02,-158.78,-2.74,67.71,0.19,334.02,701,714016,10.84,10.84,-0.02,-0.01,1.04,2.54,-2.72,68.07,1.02,2.53,18.06,0.00,59.86,541.99,1.61
-0.35,35.41,-0.02,-158.71,-2.74,67.83,0.19,333.90,701,714017,11.03,11.03,-0.02,-0.01,1.03,2.54,-2.72,68.18,1.01,2.53,18.06,0.00,59.86,541.99,1.61
-0.55,35.33,-0.02,-158.63,-2.74,67.94,0.19,333.78,701,714017,11.22,11.22,-0.02,-0.01,1.03,2.54,-2.72,68.29,1.01,2.53,21.54,0.00,59.86,533.89,1.66
-0.75,35.25,-0.02,-159.74,-2.73,66.87,0.17,334.85,701,714017,11.40,11.40,-0.02,-0.01,1.07,2.51,-2.72,67.22,1.05,2.51,21.54,0.00,59.86,533.89,1.66
-0.94,35.18,-0.02,-159.67,-2.73,66.97,0.17,334.74,701,714017,11.56,11.56,-0.02,-0.01,1.07,2.51,-2.72,67.32,1.05,2.51,21.54,0.00,59.86,533.89,1.66
-1.12,35.11,-0.02,-159.60,-2.73,67.07,0.17,334.63,701,714017,11.50,11.73,-0.02,-0.01,1.06,2.51,-2.71,67.42,1.04,2.51,21.54,0.00,59.86,533.89,1.66
-1.31,35.03,-0.02,-159.53,-2.73,67.18,0.17,334.53,701,714018,11.33,11.90,-0.02,-0.01,1.06,2.51,-2.71,67.53,1.04,2.51,21.54,0.00,59.86,533.89,1.66
-1.49,34.96,-0.02,-159.46,-2.73,67.28,0.17,334.42,701,714018,11.17,12.07,-0.02,-0.01,1.05,2.51,-2.71,67.63,1.03,2.51,21.54,0.00,59.86,533.89,1.66
-1.68,34.89,-0.02,-159.39,-2.72,67.38,0.17,334.31,701,714018,11.00,12.24,-0.02,-0.01,1.05,2.51,-2.71,67.73,1.03,2.51,49.62,0.00,59.86,1140.61,2.18
-1.86,34.81,-0.02,-155.36,-2.72,71.44,0.16,330.26,701,714018,10.83,12.40,-0.02,-0.01,0.87,2.58,-2.71,71.79,0.85,2.57,49.62,0.00,59.86,1140.61,2.18
-2.03,34.73,-0.02,-155.28,-2.72,71.54,0.16,330.16,701,714018,10.67,12.56,-0.02,-0.01,0.86,2.58,-2.70,71.89,0.84,2.57,49.62,0.00,59.86,1140.61,2.18
-2.19,34.65,-0.02,-155.20,-2.72,71.64,0.16,330.07,701,714018,10.51,12.72,-0.02,-0.01,0.86,2.58,-2.70,71.99,0.84,2.57,49.62,0.00,59.86,1140.61,2.18
-2.36,34.57,-0.02,-155.12,-2.72,71.75,0.16,329.97,701,714018,10.35,12.88,-0.02,-0.01,0.85,2.58,-2.70,72.09,0.83,2.57,49.62,0.00,59.86,1140.61,2.18
-2.53,34.49,-0.02,-155.03,-2.71,71.85,0.16,329.88,701,714019,10.19,13.04,-0.02,-0.01,0.85,2.58,-2.70,72.19,0.83,2.57,49.62,0.00,59.86,1140.61,2.18
-2.70,34.41,-0.02,-154.95,-2.71,71.95,0.16,329.78,701,714019,10.03,13.20,-0.02,-0.01,0.84,2.58,-2.70,72.29,0.82,2.57,49.62,0.00,59.86,1140.61,2.18
-2.86,34.33,-0.02,-154.87,-2.71,72.05,0.16,329.69,701,714019,9.87,13.36,-0.02,-0.01,0.84,2.58,-2.70,72.40,0.82,2.57,49.62,0.00,248.42,1140.61,2.18
-3.03,34.25,-0.02,-154.78,-2.71,72.16,0.16,329.59,701,714019,9.71,13.52,-0.02,-0.01,0.83,2.58,-2.70,72.50,0.81,2.57,49.62,0.00,248.42,1140.61,2.18
-3.24,34.21,-0.02,177.65,-2.71,44.65,0.20,357.09,701,714019,9.54,13.70,-0.02,0.00,1.93,1.90,-2.69,44.99,1.90,1.90,49.62,0.00,248.42,1140.61,2.18
-3.48,34.20,-0.02,177.64,-2.70,44.74,0.20,356.95,701,714019,9.34,13.90,-0.02,0.00,1.92,1.90,-2.69,45.08,1.90,1.90,49.62,0.00,248.42,1140.61,2.18
-3.72,34.19,-0.02,177.63,-2.70,44.84,0.20,356.82,701,714019,9.14,14.10,-0.02,0.00,1.91,1.90,-2.68,45.18,1.89,1.90,68.50,0.00,248.42,1521.45,2.26
-3.96,34.17,-0.02,177.62,-2.69,44.93,0.20,356.68,701,714019,8.94,14.30,-0.02,0.00,1.91,1.90,-2.68,45.28,1.89,1.90,68.50,0.00,248.42,1521.45,2.26
-4.20,34.16,-0.02,177.60,-2.69,45.03,0.20,356.55,701,714020,8.74,14.50,-0.02,0.00,1.90,1.90,-2.67,45.37,1.88,1.90,68.50,0.00,248.42,1521.45,2.26
-4.44,34.15,-0.02,177.59,-2.68,45.13,0.20,356.41,701,714020,8.54,14.70,-0.02,0.00,1.89,1.90,-2.67,45.47,1.87,1.90,68.50,0.00,248.42,1521.45,2.26
-4.68,34.14,-0.02,177.58,-2.68,45.23,0.20,356.28,701,714020,8.34,14.90,-0.02,0.00,1.89,1.90,-2.67,45.57,1.87,1.90,89.18,0.00,248.42,1892.41,2.59
-4.92,34.12,-0.02,177.57,-2.67,45.33,0.20,356.14,701,714020,8.14,15.10,-0.02,0.00,1.88,1.90,-2.66,45.67,1.86,1.90,89.18,0.00,248.42,1892.41,2.59
-5.13,34.12,-0.02,173.10,-2.67,40.96,0.14,0.48,701,714020,7.97,15.27,-0.02,0.00,2.02,1.75,-2.66,41.30,2.00,1.75,89.18,0.00,248.42,1892.41,2.59
-5.30,34.12,-0.02,173.08,-2.67,41.03,0.14,0.38,701,714020,7.82,15.41,-0.02,0.00,2.01,1.75,-2.65,41.37,1.99,1.75,89.18,0.00,248.42,1892.41,2.59
-5.48,34.12,-0.02,173.05,-2.66,41.09,0.14,0.28,701,714020,7.68,15.56,-0.02,0.00,2.01,1.75,-2.65,41.43,1.99,1.75,89.18,0.00,248.42,1892.41,2.59
-5.65,34.12,-0.02,173.03,-2.66,41.16,0.14,0.19,701,714021,7.53,15.70,-0.02,0.00,2.00,1.75,-2.65,41.50,1.98,1.75,110.96,0.00,248.42,2147.29,2.31
-5.83,34.12,-0.02,173.01,-2.66,41.23,0.14,0.09,701,714021,7.39,15.85,-0.02,0.00,2.00,1.75,-2.64,41.57,1.98,1.75,110.96,0.00,248.42,2147.29,2.31
-6.00,34.12,-0.02,172.98,-2.65,41.30,0.14,359.99,701,714021,7.24,15.99,-0.02,0.00,1.99,1.75,-2.64,41.64,1.97,1.75,110.96,0.00,248.42,2147.29,2.31
-6.14,34.20,-0.02,108.71,-2.65,-22.84,0.18,64.06,701,714021,7.08,16.15,-0.01,0.02,2.44,-1.03,-2.63,-22.50,2.43,-1.01,110.96,0.00,248.42,2147.29,2.31
-6.23,34.36,-0.02,108.48,-2.64,-22.89,0.18,64.01,701,714021,6.91,16.33,-0.01,0.02,2.43,-1.03,-2.63,-22.55,2.43,-1.01,110.96,0.00,248.42,2147.29,2.31
-6.32,34.52,-0.02,108.25,-2.64,-22.94,0.18,63.96,701,714021,6.73,16.50,-0.01,0.02,2.43,-1.03,-2.62,-22.59,2.42,-1.01,110.96,0.00,248.42,2147.29,2.31
-6.42,34.67,-0.02,108.02,-2.63,-22.99,0.18,63.90,701,714021,6.56,16.68,-0.01,0.02,2.42,-1.03,-2.62,-22.64,2.42,-1.01,110.96,0.00,248.42,2147.29,2.31
-6.51,34.83,-0.02,107.79,-2.63,-23.04,0.18,63.85,701,714021,6.38,16.85,-0.01,0.02,2.42,-1.03,-2.61,-22.69,2.41,-1.01,132.69,0.00,248.42,2738.22,2.70
-6.61,35.00,-0.56,-100.08,-2.54,-10.33,0.20,63.79,701,714022,6.20,17.04,-0.10,-0.55,2.50,-0.46,-2.61,-22.75,2.40,-1.01,132.69,0.00,248.42,2738.22,2.70
-6.72,35.17,-0.56,-100.51,-2.54,-10.34,0.20,63.73,701,714022,6.00,17.24,-0.10,-0.55,2.50,-0.46,-2.60,-22.80,2.40,-1.01,132.69,0.00,248.42,2738.22,2.70
-6.82,35.35,-0.56,-100.94,-2.54,-10.35,0.20,63.67,701,714022,5.80,17.44,-0.11,-0.55,2.50,-0.46,-2.59,-22.86,2.39,-1.01,132.69,0.00,248.42,2738.22,2.70
-6.93,35.53,-0.56,-101.37,-2.54,-10.36,0.20,63.61,701,714022,5.60,17.63,-0.11,-0.55,2.49,-0.46,-2.59,-22.92,2.38,-1.01,132.69,0.00,248.42,2738.22,2.70
-7.01,35.66,0.00,0.00,-2.53,-10.36,0.09,63.56,301,714022,5.46,17.78,0.00,0.00,2.49,-0.46,-2.53,-10.36,2.49,-0.46,132.69,0.00,248.42,2738.22,2.70
-6.93,35.74,0.00,0.00,2.53,-100.08,0.19,153.29,301,714022,5.32,17.91,0.00,0.00,-0.44,-2.49,2.53,-100.08,-0.44,-2.49,132.69,0.00,248.42,2738.22,2.70
-6.72,35.82,0.00,0.00,2.53,-100.13,0.19,153.41,301,714022,5.13,18.10,0.00,0.00,-0.45,-2.49,2.53,-100.13,-0.45,-2.49,132.69,0.00,248.42,2738.22,2.70
-6.51,35.91,0.00,0.00,2.53,-100.19,0.19,153.54,301,714022,4.94,18.29,0.00,0.00,-0.45,-2.49,2.53,-100.19,-0.45,-2.49,132.69,0.00,248.42,2738.22,2.70
-6.30,35.99,0.00,0.00,2.54,-100.24,0.19,153.66,301,714022,4.75,18.48,0.00,0.00,-0.45,-2.49,2.54,-100.24,-0.45,-2.49,110.96,0.00,248.42,2147.29,2.31
-6.09,36.08,0.00,0.00,2.54,-100.29,0.19,153.78,301,714022,4.56,18.67,0.00,0.00,-0.45,-2.49,2.54,-100.29,-0.45,-2.49,110.96,0.00,248.42,2147.29,2.31
-5.88,36.16,0.00,0.00,2.54,-100.35,0.19,153.91,301,714023,4.37,18.86,0.00,0.00,-0.46,-2.49,2.54,-100.35,-0.46,-2.49,110.96,0.00,248.42,2147.29,2.31
-5.67,36.24,0.00,0.00,2.54,-100.40,0.19,154.03,301,714023,4.18,19.05,0.00,0.00,-0.46,-2.49,2.54,-100.40,-0.46,-2.49,110.96,0.00,248.42,2147.29,2.31
-5.46,36.33,0.00,0.00,2.54,-100.45,0.19,154.16,301,714023,3.99,19.24,0.00,0.00,-0.46,-2.49,2.54,-100.45,-0.46,-2.49,89.18,0.00,248.42,1892.41,2.59
-5.25,36.41,0.00,0.00,2.54,-100.51,0.19,154.28,301,714023,3.81,19.43,0.00,0.00,-0.46,-2.49,2.54,-100.51,-0.46,-2.49,89.18,0.00,248.42,1892.41,2.59
-5.03,36.49,0.00,0.00,2.54,-100.56,0.19,154.41,301,714023,3.62,19.62,0.00,0.00,-0.47,-2.49,2.54,-100.56,-0.47,-2.49,89.18,0.00,248.42,1892.41,2.59
-4.83,36.56,0.00,0.00,2.54,-104.26,0.17,158.19,301,714023,3.44,19.80,0.00,0.00,-0.63,-2.46,2.54,-104.26,-0.63,-2.46,89.18,0.00,248.42,1892.41,2.59
-4.64,36.62,0.00,0.00,2.54,-104.31,0.17,158.30,301,714023,3.27,19.97,0.00,0.00,-0.63,-2.46,2.54,-104.31,-0.63,-2.46,89.18,0.00,248.42,1892.41,2.59
-4.44,36.69,0.00,0.00,2.54,-104.36,0.17,158.42,301,714023,3.10,20.14,0.00,0.00,-0.63,-2.46,2.54,-104.36,-0.63,-2.46,68.50,0.00,248.42,1521.45,2.26
-4.25,36.75,0.00,0.00,2.54,-104.40,0.17,158.53,301,714023,2.93,20.30,0.00,0.00,-0.63,-2.46,2.54,-104.40,-0.63,-2.46,68.50,0.00,248.42,1521.45,2.26
-4.05,36.81,0.00,0.00,2.54,-104.45,0.17,158.65,301,714023,2.77,20.47,0.00,0.00,-0.63,-2.46,2.54,-104.45,-0.63,-2.46,68.50,0.00,248.42,1521.45,2.26
-3.86,36.87,0.00,0.00,2.54,-104.49,0.17,158.77,301,714023,2.60,20.64,0.00,0.00,-0.64,-2.46,2.54,-104.49,-0.64,-2.46,40.98,0.00,59.86,835.02,2.12
-3.66,36.93,0.00,0.00,2.54,-104.54,0.17,158.89,301,714024,2.43,20.81,0.00,0.00,-0.64,-2.46,2.54,-104.54,-0.64,-2.46,40.98,0.00,59.86,835.02,2.12
-3.46,36.99,0.00,0.00,2.54,-104.58,0.17,159.00,301,714024,2.26,20.98,0.00,0.00,-0.64,-2.46,2.54,-104.58,-0.64,-2.46,40.98,0.00,59.86,835.02,2.12
-3.27,37.05,0.00,0.00,2.54,-104.63,0.17,159.12,301,714024,2.09,21.14,0.00,0.00,-0.64,-2.46,2.54,-104.63,-0.64,-2.46,40.98,0.00,59.86,835.02,2.12
-3.07,37.11,0.00,0.00,2.54,-104.67,0.17,159.24,301,714024,1.93,21.31,0.00,0.00,-0.64,-2.46,2.54,-104.67,-0.64,-2.46,40.98,0.00,59.86,835.02,2.12
-2.87,37.17,0.00,0.00,2.54,-104.72,0.17,159.36,301,714024,1.76,21.48,0.00,0.00,-0.65,-2.46,2.54,-104.72,-0.65,-2.46,40.98,0.00,59.86,835.02,2.12
-2.68,37.23,0.00,0.00,2.54,-104.76,0.17,159.48,301,714024,1.59,21.65,0.00,0.00,-0.65,-2.46,2.54,-104.76,-0.65,-2.46,40.98,0.00,59.86,835.02,2.12
-2.48,37.31,0.00,0.00,-2.54,-89.34,0.19,144.12,301,714024,1.41,21.83,0.00,0.00,0.03,-2.54,-2.54,-89.34,0.03,-2.54,40.98,0.00,59.86,835.02,2.12
-2.29,37.42,0.00,0.00,-2.54,-89.39,0.19,144.24,301,714024,1.22,22.01,0.00,0.00,0.03,-2.54,-2.54,-89.39,0.03,-2.54,40.98,0.00,59.86,835.02,2.12
-2.10,37.53,0.00,0.00,-2.54,-89.44,0.19,144.35,301,714024,1.03,22.20,0.00,0.00,0.02,-2.54,-2.54,-89.44,0.02,-2.54,40.98,0.00,59.86,835.02,2.12
-1.90,37.64,0.00,0.00,-2.54,-89.49,0.19,144.47,301,714024,0.85,22.39,0.00,0.00,0.02,-2.54,-2.54,-89.49,0.02,-2.54,9.09,0.00,59.86,376.30,1.37
-1.71,37.75,0.00,0.00,-2.54,-89.54,0.19,144.59,301,714025,0.66,22.58,0.00,0.00,0.02,-2.54,-2.54,-89.54,0.02,-2.54,9.09,0.00,59.86,376.30,1.37
-1.52,37.86,0.00,0.00,-2.54,-89.59,0.19,144.71,301,714025,0.47,22.77,0.00,0.00,0.02,-2.54,-2.54,-89.59,0.02,-2.54,9.09,0.00,59.86,376.30,1.37
-1.32,37.97,0.00,0.00,-2.54,-89.65,0.19,144.83,301,714025,0.28,22.95,0.00,0.00,0.02,-2.54,-2.54,-89.65,0.02,-2.54,9.09,0.00,59.86,376.30,1.37
-1.12,38.08,0.00,0.00,-2.54,-89.70,0.19,144.95,301,714025,0.09,23.14,0.00,0.00,0.01,-2.54,-2.54,-89.70,0.01,-2.54,9.09,0.00,59.86,376.30,1.37
6.35,44.33,-0.29,156.58,2.54,-135.29,0.03,180.62,701,307,0.01,12.08,-0.27,0.12,-1.80,-1.78,2.66,-141.07,-2.07,-1.67,11.57,0.00,78.74,495.03,1.46
6.39,44.42,0.29,41.15,2.53,108.73,0.20,296.51,701,307,0.13,11.97,0.22,0.19,-0.81,2.40,2.66,103.01,-0.60,2.59,11.57,0.00,78.74,495.03,1.46
6.51,44.56,0.29,32.03,2.53,98.73,0.14,306.36,701,307,0.29,11.80,0.24,0.15,-0.38,2.50,2.66,93.12,-0.14,2.65,11.57,0.00,78.74,495.03,1.46
6.62,44.67,0.28,32.50,2.53,98.53,0.14,306.44,701,307,0.43,11.67,0.24,0.15,-0.38,2.50,2.66,93.03,-0.14,2.65,11.57,0.00,78.74,495.03,1.46
6.74,44.77,0.28,23.21,-2.53,88.62,0.13,316.24,701,307,0.56,11.53,0.26,0.11,0.06,2.53,-2.66,83.23,0.31,2.64,11.57,0.00,78.74,495.03,1.46
6.88,44.86,0.28,23.55,-2.53,88.43,0.13,316.33,701,307,0.69,11.40,0.25,0.11,0.07,2.53,-2.66,83.14,0.32,2.64,11.57,0.00,78.74,495.03,1.46
7.05,44.88,0.27,-36.03,-2.53,28.85,0.16,15.89,701,307,0.83,11.26,0.22,-0.16,2.22,1.22,-2.66,23.64,2.44,1.07,11.57,0.00,78.74,495.03,1.46
7.27,44.84,0.27,-36.68,-2.54,28.74,0.16,16.04,701,307,0.99,11.10,0.21,-0.16,2.23,1.22,-2.67,23.59,2.44,1.07,11.57,0.00,78.74,495.03,1.46
7.48,44.79,0.26,-37.35,-2.55,28.63,0.16,16.19,701,307,1.15,10.94,0.21,-0.16,2.24,1.22,-2.67,23.55,2.45,1.07,11.57,0.00,78.74,495.03,1.46
7.67,44.75,0.26,-42.39,-2.56,24.12,0.12,20.73,701,307,1.29,10.80,0.19,-0.18,2.34,1.05,-2.68,19.10,2.53,0.88,11.57,0.00,78.74,495.03,1.46
7.83,44.71,0.26,-42.98,-2.57,24.05,0.12,20.85,701,307,1.42,10.68,0.19,-0.18,2.35,1.05,-2.68,19.07,2.53,0.88,11.57,0.00,78.74,495.03,1.46
8.02,44.68,0.25,-28.27,-2.58,39.22,0.16,5.70,701,307,1.55,10.54,0.22,-0.12,2.00,1.63,-2.68,34.31,2.22,1.51,11.57,0.00,78.74,495.03,1.46
8.24,44.66,0.25,-28.82,-2.58,39.08,0.16,5.85,701,307,1.71,10.39,0.22,-0.12,2.01,1.63,-2.69,34.25,2.22,1.51,11.57,0.00,78.74,495.03,1.46
8.48,44.64,0.24,-28.40,-2.59,39.98,0.19,4.97,701,307,1.88,10.21,0.21,-0.12,1.99,1.67,-2.69,35.24,2.20,1.55,11.57,0.00,78.74,495.03,1.46
8.75,44.63,0.24,-29.11,-2.60,39.81,0.19,5.16,701,307,2.08,10.02,0.21,-0.12,2.00,1.67,-2.70,35.16,2.20,1.55,11.57,0.00,78.74,495.03,1.46
9.01,44.64,0.23,-11.65,-2.61,57.59,0.19,347.36,701,307,2.27,9.83,0.23,-0.05,1.40,2.20,-2.70,53.06,1.62,2.16,11.57,0.00,78.74,495.03,1.46
9.27,44.68,0.23,-11.96,-2.62,57.37,0.19,347.54,701,307,2.45,9.64,0.22,-0.05,1.41,2.20,-2.70,52.96,1.63,2.16,11.57,0.00,78.74,495.03,1.46
9.47,44.74,0.22,17.41,-2.62,86.54,0.13,318.31,701,307,2.61,9.48,0.21,0.07,0.16,2.61,-2.71,82.23,0.37,2.68,11.57,0.00,78.74,495.03,1.46
9.61,44.83,0.22,17.75,-2.62,86.35,0.13,318.41,701,307,2.74,9.35,0.21,0.07,0.17,2.61,-2.71,82.15,0.37,2.68,11.57,0.00,78.74,495.03,1.46
9.79,44.91,0.21,0.24,-2.62,68.46,0.18,336.23,701,307,2.90,9.19,0.21,0.00,0.96,2.44,-2.71,64.36,1.17,2.44,11.57,0.00,78.74,495.03,1.46
10.02,44.98,0.21,0.25,-2.63,68.23,0.18,336.39,701,307,3.08,9.02,0.21,0.00,0.97,2.44,-2.71,64.25,1.18,2.44,11.57,0.00,78.74,495.03,1.46
10.25,45.05,0.20,0.25,-2.63,68.00,0.18,336.56,701,307,3.26,8.84,0.20,0.00,0.99,2.44,-2.71,64.15,1.18,2.44,11.57,0.00,78.74,495.03,1.46
10.47,45.11,0.20,-10.56,-2.64,57.11,0.15,347.40,701,307,3.42,8.67,0.19,-0.04,1.43,2.21,-2.72,53.37,1.62,2.18,11.57,0.00,78.74,495.03,1.46
10.68,45.14,0.19,-10.83,-2.64,56.93,0.15,347.55,701,307,3.57,8.52,0.19,-0.04,1.44,2.21,-2.72,53.29,1.63,2.18,11.57,0.00,78.74,495.03,1.46
10.87,45.17,0.19,-13.75,-2.65,54.13,0.11,350.33,701,307,3.71,8.39,0.18,-0.04,1.55,2.14,-2.72,50.58,1.73,2.10,11.57,0.00,78.74,495.03,1.46
11.03,45.18,0.18,-14.03,-2.65,54.01,0.11,350.44,701,307,3.82,8.27,0.18,-0.04,1.56,2.14,-2.72,50.52,1.73,2.10,11.57,0.00,78.74,495.03,1.46
11.19,45.24,0.18,15.24,-2.65,83.06,0.15,321.34,701,307,3.95,8.14,0.17,0.05,0.32,2.63,-2.73,79.66,0.49,2.68,11.57,0.00,78.74,495.03,1.46
11.36,45.34,0.17,15.67,-2.65,82.85,0.15,321.46,701,307,4.10,7.99,0.17,0.05,0.33,2.63,-2.73,79.56,0.49,2.68,11.57,0.00,78.74,495.03,1.46
11.53,45.43,0.17,16.12,-2.65,82.65,0.15,321.58,701,307,4.26,7.84,0.16,0.05,0.34,2.63,-2.73,79.46,0.50,2.68,11.57,0.00,78.74,495.03,1.46
11.71,45.41,0.17,-67.51,-2.66,-0.30,0.20,44.55,701,307,4.43,7.67,0.06,-0.15,2.66,-0.01,-2.73,-3.42,2.73,-0.16,11.57,0.00,297.09,495.03,1.46
11.91,45.27,0.16,-69.58,-2.67,-0.30,0.20,44.70,701,307,4.63,7.47,0.06,-0.15,2.67,-0.01,-2.74,-3.42,2.73,-0.16,11.57,0.00,297.09,495.03,1.46
12.11,45.13,0.16,-71.71,-2.69,-0.30,0.20,44.84,701,307,4.82,7.27,0.05,-0.15,2.69,-0.01,-2.74,-3.41,2.74,-0.16,11.57,0.00,297.09,495.03,1.46
12.28,45.01,0.16,-74.62,-2.70,-1.27,0.15,45.94,701,307,5.00,7.10,0.04,-0.15,2.70,-0.06,-2.75,-4.38,2.74,-0.21,11.57,0.00,297.09,495.03,1.46
12.43,44.90,0.16,-76.35,-2.71,-1.27,0.15,46.04,701,307,5.15,6.95,0.04,-0.15,2.71,-0.06,-2.75,-4.37,2.74,-0.21,11.57,0.00,297.09,495.03,1.46
12.58,44.79,0.16,-78.11,-2.72,-1.26,0.15,46.15,701,307,5.30,6.79,0.03,-0.15,2.72,-0.06,-2.76,-4.36,2.75,-0.21,11.57,0.00,297.09,495.03,1.46
