trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-81.31,-6.02,10.50,-2.08,1.36,-116.80,0.20,87.16,911,201,2.03,37.05,10.50,-0.38,-0.61,-1.21,-10.01,-9.12,9.88,-1.59,29.51,0.13,120.99,88.69,1.92
-81.30,-6.22,10.51,-2.08,1.36,-116.70,0.20,87.16,911,201,2.23,36.86,10.51,-0.38,-0.61,-1.21,-10.02,-9.10,9.89,-1.59,29.51,0.13,120.99,88.69,1.92
-81.29,-6.41,10.52,-2.08,1.35,-116.61,0.20,87.16,911,201,2.43,36.66,10.52,-0.38,-0.61,-1.21,-10.03,-9.09,9.91,-1.59,29.51,0.13,120.99,88.69,1.92
-81.28,-6.61,10.53,-2.08,1.35,-116.51,0.20,87.16,911,201,2.63,36.46,10.53,-0.38,-0.60,-1.21,-10.05,-9.08,9.92,-1.59,29.21,0.13,121.52,88.21,1.91
-81.27,-6.81,10.16,-1.30,1.38,-99.24,0.20,87.16,911,201001,2.82,36.26,10.16,-0.23,-0.22,-1.36,-10.06,-9.07,9.93,-1.59,29.21,0.12,121.52,88.21,1.91
-81.26,-7.01,10.17,-1.30,1.38,-99.14,0.20,87.16,911,201001,3.02,36.07,10.17,-0.23,-0.22,-1.36,-10.07,-9.06,9.94,-1.59,29.21,0.12,121.52,88.21,1.91
-81.25,-7.20,10.18,-1.30,1.38,-99.03,0.20,87.16,911,201001,3.22,35.87,10.18,-0.23,-0.22,-1.36,-10.08,-9.05,9.96,-1.59,29.21,0.12,121.52,88.21,1.91
-81.24,-7.40,10.19,-1.30,1.38,-98.92,0.20,87.15,911,201001,3.42,35.67,10.19,-0.23,-0.21,-1.36,-10.10,-9.04,9.97,-1.59,29.21,0.12,121.52,88.21,1.91
-81.23,-7.60,10.20,-1.30,1.38,-98.81,0.20,87.15,911,201001,3.61,35.47,10.20,-0.23,-0.21,-1.36,-10.11,-9.02,9.98,-1.59,28.91,0.12,122.29,87.73,1.90
-81.22,-7.79,10.21,-1.30,1.38,-98.70,0.20,87.15,911,201001,3.81,35.28,10.21,-0.23,-0.21,-1.36,-10.12,-9.01,9.99,-1.59,28.91,0.12,122.29,87.73,1.90
-81.21,-7.99,10.22,-1.30,1.38,-98.60,0.20,87.15,911,201001,4.01,35.08,10.21,-0.23,-0.21,-1.36,-10.13,-9.00,10.01,-1.59,28.91,0.12,122.29,87.73,1.90
-81.20,-8.19,10.23,-1.29,1.38,-98.49,0.20,87.15,911,201001,4.21,34.88,10.22,-0.23,-0.20,-1.36,-10.14,-8.99,10.02,-1.59,28.91,0.12,122.29,87.73,1.90
-81.16,-8.37,10.24,18.57,-1.38,-78.52,0.18,67.27,911,201001,4.40,34.69,9.70,3.26,0.27,-1.35,-10.15,10.87,9.97,1.92,28.91,0.11,122.29,87.73,1.90
-81.09,-8.54,10.24,18.55,-1.38,-78.42,0.18,67.26,911,201001,4.58,34.51,9.71,3.26,0.28,-1.35,-10.16,10.86,9.98,1.92,29.41,0.11,112.82,89.63,1.92
-81.02,-8.71,10.25,18.54,-1.38,-78.32,0.18,67.25,911,201001,4.76,34.32,9.72,3.26,0.28,-1.35,-10.18,10.85,9.99,1.92,29.41,0.11,112.82,89.63,1.92
-80.94,-8.88,10.26,18.52,-1.38,-78.22,0.18,67.24,911,201001,4.95,34.14,9.73,3.26,0.28,-1.35,-10.19,10.84,10.00,1.92,29.41,0.11,112.82,89.63,1.92
-80.87,-9.05,10.27,18.51,-1.38,-78.12,0.18,67.23,911,201001,5.13,33.96,9.74,3.26,0.28,-1.35,-10.20,10.83,10.01,1.92,41.08,0.13,112.82,106.87,2.16
-80.80,-9.22,10.27,18.50,-1.38,-78.02,0.18,67.22,911,201001,5.31,33.77,9.74,3.26,0.29,-1.35,-10.21,10.82,10.02,1.92,41.08,0.13,112.82,106.87,2.16
-80.73,-9.39,10.28,18.48,-1.38,-77.92,0.18,67.21,911,201001,5.50,33.59,9.75,3.26,0.29,-1.35,-10.22,10.81,10.04,1.92,41.08,0.13,112.82,106.87,2.16
-80.66,-9.55,10.20,17.84,-1.26,-74.53,0.18,67.20,911,201002,5.68,33.41,9.71,3.13,0.34,-1.22,-10.23,10.80,10.05,1.92,41.08,0.13,66.98,106.87,2.16
-80.58,-9.72,10.21,17.83,-1.26,-74.42,0.18,67.18,911,201002,5.86,33.22,9.72,3.13,0.34,-1.22,-10.24,10.79,10.06,1.92,41.08,0.13,66.98,106.87,2.16
-80.51,-9.89,10.22,17.82,-1.26,-74.31,0.18,67.17,911,201002,6.05,33.04,9.73,3.13,0.34,-1.22,-10.25,10.78,10.07,1.92,41.08,0.13,66.98,106.87,2.16
-80.44,-10.06,10.23,17.80,-1.26,-74.21,0.18,67.16,911,201002,6.23,32.86,9.74,3.13,0.34,-1.22,-10.26,10.77,10.08,1.92,41.08,0.13,66.98,106.87,2.16
-80.37,-10.23,10.23,17.79,-1.26,-74.10,0.18,67.15,911,201002,6.41,32.68,9.74,3.13,0.35,-1.22,-10.27,10.76,10.09,1.92,41.08,0.13,66.98,106.87,2.16
-80.30,-10.40,10.24,17.78,-1.27,-73.99,0.18,67.13,911,201002,6.60,32.49,9.75,3.13,0.35,-1.22,-10.28,10.75,10.09,1.92,41.08,0.13,66.98,106.87,2.16
-80.22,-10.57,10.25,17.77,-1.27,-73.88,0.18,67.12,911,201002,6.78,32.31,9.76,3.13,0.35,-1.22,-10.28,10.74,10.10,1.92,40.21,0.13,53.33,105.62,2.15
-80.14,-10.73,10.25,26.82,-1.27,-64.71,0.19,58.04,911,201002,6.97,32.12,9.15,4.63,0.54,-1.15,-10.29,19.79,9.69,3.48,40.21,0.13,53.33,105.62,2.15
-80.03,-10.89,10.26,26.80,-1.27,-64.61,0.19,58.02,911,201002,7.15,31.93,9.16,4.63,0.54,-1.15,-10.30,19.77,9.70,3.48,40.21,0.13,53.33,105.62,2.15
-79.93,-11.05,10.26,26.78,-1.27,-64.51,0.19,58.00,911,201002,7.34,31.74,9.16,4.63,0.55,-1.15,-10.31,19.75,9.71,3.48,46.96,0.14,53.33,115.41,2.16
-79.83,-11.21,10.27,26.76,-1.27,-64.40,0.19,57.98,911,201002,7.53,31.56,9.17,4.63,0.55,-1.15,-10.32,19.73,9.71,3.48,46.96,0.14,53.33,115.41,2.16
-79.73,-11.37,10.28,26.75,-1.27,-64.30,0.19,57.96,911,201002,7.72,31.37,9.18,4.63,0.55,-1.15,-10.33,19.71,9.72,3.48,46.96,0.14,53.33,115.41,2.16
-79.63,-11.53,10.28,26.73,-1.27,-64.20,0.19,57.94,911,201002,7.91,31.18,9.18,4.63,0.55,-1.15,-10.34,19.70,9.73,3.48,46.96,0.14,53.33,115.41,2.16
-79.52,-11.69,10.29,26.71,-1.27,-64.10,0.19,57.92,911,201002,8.10,30.99,9.19,4.63,0.56,-1.15,-10.35,19.68,9.74,3.48,46.96,0.14,53.33,115.41,2.16
-79.42,-11.85,10.29,26.70,-1.27,-64.00,0.19,57.90,911,201002,8.29,30.80,9.20,4.63,0.56,-1.15,-10.36,19.66,9.75,3.48,46.96,0.14,53.33,115.41,2.16
-79.32,-12.02,10.30,26.68,-1.28,-63.90,0.19,57.88,911,201002,8.48,30.61,9.20,4.63,0.56,-1.15,-10.36,19.65,9.76,3.48,46.96,0.14,53.33,115.41,2.16
-79.21,-12.18,10.31,26.66,-1.28,-63.80,0.19,57.86,911,201002,8.67,30.42,9.21,4.63,0.56,-1.15,-10.37,19.63,9.77,3.48,46.96,0.14,53.33,115.41,2.16
-79.11,-12.34,10.31,26.65,-1.28,-63.70,0.19,57.83,911,201002,8.86,30.23,9.22,4.63,0.57,-1.15,-10.38,19.61,9.78,3.48,46.96,0.14,50.45,115.41,2.16
-79.01,-12.50,10.32,26.63,-1.28,-63.60,0.19,57.81,911,201002,9.05,30.04,9.22,4.63,0.57,-1.15,-10.39,19.60,9.79,3.48,46.96,0.14,50.45,115.41,2.16
-78.91,-12.66,10.32,26.62,-1.28,-63.50,0.19,57.79,911,201002,9.23,29.85,9.23,4.63,0.57,-1.15,-10.40,19.58,9.80,3.48,46.08,0.14,50.45,114.17,2.16
-78.80,-12.82,10.33,26.60,-1.28,-63.40,0.19,57.77,911,201002,9.42,29.66,9.23,4.63,0.57,-1.15,-10.40,19.57,9.80,3.48,46.08,0.14,50.45,114.17,2.16
-78.70,-12.98,10.14,26.95,-1.36,-55.17,0.19,57.74,911,201003,9.61,29.48,9.04,4.60,0.78,-1.12,-10.41,19.55,9.81,3.48,47.75,0.14,50.45,116.51,2.15
-78.59,-13.14,10.15,26.93,-1.36,-55.08,0.19,57.72,911,201003,9.80,29.29,9.05,4.60,0.78,-1.12,-10.42,19.54,9.82,3.48,47.75,0.14,50.45,116.51,2.15
-78.49,-13.30,10.15,26.92,-1.36,-54.99,0.19,57.70,911,201003,9.99,29.10,9.05,4.60,0.78,-1.12,-10.43,19.52,9.83,3.48,47.75,0.14,50.45,116.51,2.15
-78.39,-13.45,10.16,26.91,-1.36,-54.90,0.19,57.67,911,201003,10.18,28.91,9.06,4.60,0.78,-1.12,-10.44,19.51,9.84,3.48,47.75,0.14,42.77,116.51,2.15
-78.28,-13.61,10.16,26.89,-1.37,-54.81,0.19,57.65,911,201003,10.37,28.72,9.06,4.60,0.79,-1.12,-10.44,19.49,9.84,3.48,47.75,0.14,42.77,116.51,2.15
-78.18,-13.77,10.17,26.88,-1.37,-54.72,0.19,57.62,911,201003,10.56,28.53,9.07,4.60,0.79,-1.12,-10.45,19.48,9.85,3.48,47.75,0.14,42.77,116.51,2.15
-78.07,-13.93,10.17,26.87,-1.37,-54.63,0.19,57.60,911,201003,10.75,28.34,9.07,4.60,0.79,-1.12,-10.46,19.46,9.86,3.48,47.75,0.14,42.77,116.51,2.15
-77.97,-14.09,10.17,26.85,-1.37,-54.55,0.19,57.57,911,201003,10.94,28.15,9.08,4.60,0.79,-1.12,-10.46,19.45,9.87,3.48,49.86,0.14,42.77,119.42,2.14
-77.87,-14.25,10.18,26.84,-1.37,-54.46,0.19,57.55,911,201003,11.13,27.96,9.08,4.60,0.80,-1.12,-10.47,19.44,9.87,3.48,49.86,0.14,42.77,119.42,2.14
-77.76,-14.41,10.18,26.83,-1.37,-54.37,0.19,57.52,911,201003,11.31,27.77,9.09,4.60,0.80,-1.12,-10.48,19.42,9.88,3.48,49.86,0.14,42.77,119.42,2.14
-77.66,-14.57,10.19,26.82,-1.37,-54.29,0.19,57.50,911,201003,11.50,27.58,9.09,4.60,0.80,-1.12,-10.49,19.41,9.89,3.48,49.86,0.14,42.77,119.42,2.14
-77.55,-14.73,10.19,26.80,-1.38,-54.20,0.19,57.47,911,201003,11.69,27.40,9.10,4.60,0.80,-1.12,-10.49,19.40,9.90,3.48,49.86,0.14,39.38,119.42,2.14
-77.45,-14.89,10.19,26.79,-1.38,-54.12,0.19,57.44,911,201003,11.88,27.21,9.10,4.60,0.81,-1.12,-10.50,19.38,9.90,3.48,49.86,0.14,39.38,119.42,2.14
-77.34,-15.05,10.20,26.78,-1.38,-54.03,0.19,57.42,911,201003,12.07,27.02,9.10,4.60,0.81,-1.12,-10.51,19.37,9.91,3.48,49.86,0.14,39.38,119.42,2.14
-77.22,-15.20,10.20,36.39,-1.38,-44.33,0.18,47.76,911,201003,12.26,26.83,8.21,6.05,0.99,-0.96,-10.51,28.98,9.20,5.09,49.86,0.12,39.38,119.42,2.14
-77.10,-15.33,10.21,36.38,-1.38,-44.26,0.18,47.73,911,201003,12.44,26.65,8.22,6.05,0.99,-0.96,-10.52,28.96,9.20,5.09,52.11,0.12,39.38,122.40,2.14
-76.97,-15.47,10.21,36.37,-1.38,-44.19,0.18,47.69,911,201003,12.62,26.47,8.22,6.05,0.99,-0.96,-10.52,28.95,9.21,5.09,52.11,0.12,39.38,122.40,2.14
-76.84,-15.60,10.21,36.35,-1.39,-44.12,0.18,47.66,911,201003,12.81,26.28,8.22,6.05,0.99,-0.96,-10.53,28.93,9.21,5.09,52.11,0.12,39.38,122.40,2.14
-76.71,-15.74,10.21,36.34,-1.39,-44.06,0.18,47.63,911,201003,12.99,26.10,8.23,6.05,1.00,-0.96,-10.53,28.91,9.22,5.09,52.11,0.12,39.38,122.40,2.14
-76.58,-15.87,10.22,36.33,-1.39,-43.99,0.18,47.59,911,201003,13.17,25.92,8.23,6.05,1.00,-0.96,-10.54,28.90,9.23,5.09,52.11,0.12,39.42,122.40,2.14
-76.46,-16.01,10.22,36.32,-1.39,-43.92,0.18,47.56,911,201003,13.35,25.73,8.24,6.05,1.00,-0.96,-10.54,28.88,9.23,5.09,52.11,0.12,39.42,122.40,2.14
-76.33,-16.14,10.18,37.36,-1.58,-43.43,0.18,47.52,911,201004,13.54,25.55,8.09,6.18,1.15,-1.09,-10.55,28.87,9.24,5.09,52.11,0.12,39.42,122.40,2.14
-76.20,-16.28,10.18,37.35,-1.59,-43.37,0.18,47.48,911,201004,13.72,25.37,8.10,6.18,1.15,-1.09,-10.55,28.85,9.24,5.09,63.30,0.13,39.42,135.74,2.16
-76.07,-16.41,10.19,37.34,-1.59,-43.31,0.18,47.45,911,201004,13.90,25.19,8.10,6.18,1.16,-1.09,-10.56,28.84,9.25,5.09,63.30,0.13,39.42,135.74,2.16
-75.94,-16.55,10.19,37.33,-1.59,-43.25,0.18,47.41,911,201004,14.09,25.00,8.10,6.18,1.16,-1.09,-10.56,28.82,9.26,5.09,63.30,0.13,39.42,135.74,2.16
-75.81,-16.68,10.19,37.32,-1.59,-43.19,0.18,47.37,911,201004,14.27,24.82,8.11,6.18,1.16,-1.09,-10.57,28.81,9.26,5.09,63.30,0.13,39.42,135.74,2.16
-75.68,-16.82,10.19,37.31,-1.59,-43.13,0.18,47.34,911,201004,14.45,24.64,8.11,6.18,1.16,-1.09,-10.57,28.79,9.27,5.09,63.30,0.13,34.53,135.74,2.16
-75.55,-16.95,10.20,37.30,-1.60,-43.07,0.18,47.30,911,201004,14.63,24.45,8.11,6.18,1.17,-1.09,-10.58,28.78,9.27,5.09,63.30,0.13,34.53,135.74,2.16
-75.42,-17.08,10.20,42.68,-1.60,-37.63,0.18,41.87,911,201004,14.82,24.27,7.50,6.91,1.26,-0.98,-10.58,34.15,8.76,5.94,63.30,0.13,34.53,135.74,2.16
-75.27,-17.20,10.20,42.67,-1.60,-37.57,0.18,41.83,911,201004,15.00,24.09,7.50,6.91,1.27,-0.98,-10.59,34.14,8.76,5.94,63.30,0.13,34.53,135.74,2.16
-75.13,-17.33,10.20,42.66,-1.60,-37.52,0.18,41.78,911,201004,15.19,23.90,7.50,6.91,1.27,-0.98,-10.59,34.12,8.77,5.94,66.15,0.13,34.53,138.62,2.26
-74.98,-17.45,10.20,42.65,-1.60,-37.47,0.18,41.74,911,201004,15.37,23.72,7.51,6.91,1.27,-0.98,-10.60,34.11,8.77,5.94,66.15,0.13,34.53,138.62,2.26
-74.84,-17.57,10.21,42.64,-1.60,-37.42,0.18,41.70,911,201004,15.56,23.53,7.51,6.91,1.27,-0.98,-10.60,34.09,8.78,5.94,66.15,0.13,34.53,138.62,2.26
-74.69,-17.70,10.21,42.63,-1.61,-37.37,0.18,41.65,911,201004,15.74,23.35,7.51,6.91,1.28,-0.98,-10.60,34.08,8.78,5.94,66.15,0.13,34.53,138.62,2.26
-74.55,-17.82,9.93,42.91,-1.73,-28.45,0.18,41.61,911,201005,15.93,23.16,7.27,6.76,1.52,-0.82,-10.61,34.06,8.79,5.94,66.15,0.12,28.44,138.62,2.26
-74.40,-17.94,9.93,42.90,-1.73,-28.41,0.18,41.56,911,201005,16.11,22.98,7.28,6.76,1.52,-0.82,-10.61,34.05,8.79,5.94,66.15,0.12,28.44,138.62,2.26
-74.26,-18.06,9.93,42.89,-1.73,-28.37,0.18,41.52,911,201005,16.30,22.79,7.28,6.76,1.52,-0.82,-10.62,34.04,8.80,5.94,66.15,0.12,28.44,138.62,2.26
-74.11,-18.19,9.94,42.88,-1.73,-28.34,0.18,41.47,911,201005,16.48,22.61,7.28,6.76,1.53,-0.82,-10.62,34.02,8.80,5.94,69.26,0.13,28.44,141.63,2.31
-73.97,-18.31,9.94,42.87,-1.74,-28.30,0.18,41.43,911,201005,16.67,22.42,7.28,6.76,1.53,-0.82,-10.62,34.01,8.81,5.94,69.26,0.13,28.44,141.63,2.31
-73.82,-18.43,9.94,42.86,-1.74,-28.26,0.18,41.38,911,201005,16.85,22.24,7.28,6.76,1.53,-0.82,-10.63,34.00,8.81,5.94,69.26,0.13,28.44,141.63,2.31
-73.69,-18.54,9.94,40.99,-1.74,-30.10,0.15,43.21,911,201005,17.02,22.07,7.50,6.52,1.50,-0.87,-10.63,32.11,9.00,5.65,69.26,0.10,28.44,141.63,2.31
-73.58,-18.64,9.94,40.98,-1.74,-30.07,0.15,43.17,911,201005,17.16,21.93,7.50,6.52,1.51,-0.87,-10.63,32.11,9.01,5.65,69.26,0.10,28.44,141.63,2.31
-73.47,-18.74,9.94,40.98,-1.74,-30.04,0.15,43.14,911,201005,17.31,21.78,7.51,6.52,1.51,-0.87,-10.64,32.10,9.01,5.65,69.26,0.10,20.85,141.63,2.31
-73.35,-18.84,9.94,41.48,-1.83,-30.86,0.15,43.10,911,201006,17.46,21.63,7.45,6.59,1.57,-0.94,-10.64,32.09,9.01,5.65,69.26,0.10,20.85,141.63,2.31
-73.24,-18.94,9.94,41.48,-1.83,-30.83,0.15,43.06,911,201006,17.60,21.49,7.45,6.59,1.57,-0.94,-10.64,32.08,9.02,5.65,69.26,0.10,20.85,141.63,2.31
-73.13,-19.04,9.94,41.47,-1.83,-30.81,0.15,43.03,911,201006,17.75,21.34,7.45,6.59,1.57,-0.94,-10.64,32.07,9.02,5.65,69.26,0.10,20.85,141.63,2.31
-73.02,-19.15,9.94,35.63,-1.83,-36.61,0.15,48.83,911,201006,17.90,21.19,8.08,5.79,1.47,-1.09,-10.65,26.22,9.55,4.70,72.77,0.12,20.85,144.77,2.38
-72.91,-19.27,9.95,35.63,-1.83,-36.58,0.15,48.80,911,201006,18.05,21.03,8.08,5.79,1.47,-1.09,-10.65,26.21,9.55,4.70,72.77,0.12,20.85,144.77,2.38
-72.80,-19.38,9.95,35.62,-1.84,-36.54,0.15,48.76,911,201006,18.21,20.88,8.09,5.79,1.48,-1.09,-10.65,26.21,9.56,4.70,72.77,0.12,20.85,144.77,2.38
-72.69,-19.50,10.01,36.76,-2.01,-39.89,0.15,48.73,911,201007,18.36,20.72,8.02,5.99,1.54,-1.29,-10.65,26.20,9.56,4.70,72.77,0.12,20.85,144.77,2.38
-72.58,-19.62,10.01,36.75,-2.01,-39.85,0.15,48.69,911,201007,18.52,20.57,8.02,5.99,1.55,-1.29,-10.66,26.19,9.56,4.70,72.77,0.12,20.85,144.77,2.38
-72.47,-19.73,10.01,36.75,-2.02,-39.82,0.15,48.65,911,201007,18.67,20.41,8.02,5.99,1.55,-1.29,-10.66,26.18,9.57,4.70,72.77,0.12,17.04,144.77,2.38
-72.37,-19.86,10.01,29.57,-2.02,-46.96,0.16,55.79,911,201007,18.83,20.25,8.71,4.94,1.38,-1.47,-10.66,19.00,10.08,3.47,72.77,0.14,17.04,144.77,2.38
-72.27,-19.99,10.01,29.57,-2.02,-46.92,0.16,55.76,911,201007,19.00,20.09,8.71,4.94,1.38,-1.47,-10.66,19.00,10.08,3.47,72.77,0.14,17.04,144.77,2.38
-72.17,-20.13,9.84,29.01,-1.98,-41.35,0.16,55.73,911,201008,19.16,19.93,8.61,4.77,1.48,-1.31,-10.67,18.99,10.09,3.47,72.77,0.14,17.04,144.77,2.38
-72.08,-20.27,9.84,29.01,-1.98,-41.31,0.16,55.69,911,201008,19.33,19.76,8.61,4.77,1.49,-1.31,-10.67,18.99,10.09,3.47,72.77,0.14,17.04,155.44,2.38
-71.98,-20.38,9.84,33.80,-1.98,-36.48,0.13,50.86,911,201008,19.47,19.62,8.18,5.48,1.59,-1.18,-10.67,23.78,9.77,4.30,72.77,0.10,17.04,155.44,2.38
-71.90,-20.48,9.84,33.80,-1.98,-36.45,0.13,50.83,911,201008,19.49,19.49,8.18,5.48,1.59,-1.18,-10.67,23.78,9.77,4.30,72.77,0.10,17.04,155.44,2.38
-71.81,-20.58,9.69,33.18,-1.94,-31.05,0.13,50.80,911,201014,19.36,19.36,8.11,5.30,1.66,-1.00,-10.68,23.77,9.77,4.30,72.09,0.10,17.04,155.44,2.36
-71.73,-20.68,9.69,33.17,-1.94,-31.03,0.13,50.77,911,201014,19.24,19.24,8.11,5.30,1.67,-1.00,-10.68,23.77,9.77,4.30,72.09,0.10,17.04,155.44,2.36
-71.67,-20.78,9.69,13.21,-1.95,-50.97,0.12,70.72,911,201014,19.12,19.12,9.43,2.21,1.22,-1.51,-10.68,3.80,10.66,0.71,90.40,0.11,17.04,155.44,2.60
-71.62,-20.89,9.69,13.21,-1.95,-50.93,0.12,70.70,911,201014,19.00,19.00,9.43,2.21,1.23,-1.51,-10.68,3.80,10.66,0.71,90.40,0.11,17.04,155.44,2.60
-71.58,-21.00,9.88,13.22,-1.87,-56.25,0.12,70.69,911,201009,18.88,18.88,9.62,2.26,1.04,-1.56,-10.68,3.80,10.66,0.71,90.40,0.12,17.04,155.44,2.60
-71.54,-21.11,9.88,13.22,-1.87,-56.21,0.12,70.67,911,201009,18.77,18.77,9.62,2.26,1.04,-1.56,-10.68,3.80,10.66,0.71,90.40,0.12,17.04,155.44,2.60
-71.50,-21.26,9.88,5.40,-1.87,-63.97,0.19,78.47,911,201009,18.61,18.61,9.84,0.93,0.82,-1.68,-10.69,-4.01,10.66,-0.75,90.40,0.19,17.04,155.44,2.60
-71.46,-21.44,9.88,5.40,-1.87,-63.91,0.19,78.46,911,201009,18.43,18.43,9.84,0.93,0.82,-1.68,-10.69,-4.01,10.66,-0.75,90.40,0.19,17.04,155.44,2.60
-71.42,-21.63,9.77,5.93,-2.00,-61.65,0.19,78.44,911,201010,18.24,18.24,9.71,1.01,0.95,-1.76,-10.69,-4.01,10.66,-0.75,90.40,0.19,10.84,156.91,2.60
-71.38,-21.81,9.77,5.93,-2.00,-61.59,0.19,78.43,911,201010,18.05,18.05,9.71,1.01,0.95,-1.76,-10.69,-4.01,10.67,-0.75,90.40,0.19,10.84,156.91,2.60
-71.36,-21.99,9.76,-5.49,-2.00,-72.95,0.17,89.84,911,201010,17.87,17.87,9.72,-0.93,0.59,-1.92,-10.69,-15.43,10.31,-2.84,90.40,0.17,10.84,156.91,2.60
-71.36,-22.16,9.76,-5.49,-2.00,-72.89,0.17,89.84,911,201010,17.69,17.69,9.72,-0.93,0.59,-1.92,-10.70,-15.43,10.31,-2.84,90.40,0.17,10.84,156.91,2.60
-71.36,-22.34,9.76,-5.49,-2.00,-72.84,0.17,89.84,911,201010,17.52,17.52,9.72,-0.93,0.59,-1.92,-10.70,-15.42,10.31,-2.84,90.40,0.17,10.84,156.91,2.60
-71.36,-22.51,9.76,-5.49,-2.01,-72.78,0.17,89.84,911,201010,17.35,17.35,9.72,-0.93,0.59,-1.92,-10.70,-15.42,10.31,-2.84,79.69,0.17,10.84,150.22,2.62
-71.36,-22.68,9.76,-5.49,-2.01,-72.72,0.17,89.84,911,201010,17.18,17.18,9.72,-0.93,0.60,-1.92,-10.70,-15.42,10.31,-2.84,79.69,0.17,10.84,150.22,2.62
-71.36,-22.85,9.82,-4.45,-2.15,-75.91,0.17,89.84,911,201011,17.01,17.01,9.79,-0.76,0.52,-2.09,-10.70,-15.42,10.32,-2.84,79.69,0.17,10.84,150.22,2.62
-71.35,-23.02,9.82,-4.45,-2.15,-75.86,0.17,89.84,911,201011,16.83,16.83,9.79,-0.76,0.53,-2.09,-10.70,-15.42,10.32,-2.84,79.69,0.17,10.84,150.22,2.62
-71.35,-23.20,9.82,-4.45,-2.15,-75.80,0.17,89.84,911,201011,16.66,16.66,9.79,-0.76,0.53,-2.09,-10.70,-15.41,10.32,-2.84,79.69,0.17,10.84,150.22,2.62
-71.35,-23.37,9.82,-4.45,-2.16,-75.75,0.17,89.84,911,201011,16.49,16.49,9.79,-0.76,0.53,-2.09,-10.70,-15.41,10.32,-2.84,79.69,0.17,10.84,150.22,2.62
-71.35,-23.54,9.82,-4.45,-2.16,-75.69,0.17,89.84,911,201011,16.32,16.32,9.79,-0.76,0.53,-2.09,-10.70,-15.41,10.32,-2.84,75.05,0.16,13.22,146.69,2.48
-71.36,-23.72,9.81,-8.70,-2.16,-79.88,0.20,94.09,911,201011,16.13,16.13,9.70,-1.48,0.38,-2.12,-10.71,-19.66,10.08,-3.60,75.05,0.18,13.22,146.69,2.48
-71.38,-23.92,9.81,-8.70,-2.16,-79.82,0.20,94.10,911,201011,15.94,15.94,9.70,-1.48,0.38,-2.12,-10.71,-19.66,10.08,-3.60,75.05,0.18,13.22,146.69,2.48
-71.39,-24.12,9.81,-8.71,-2.16,-79.75,0.20,94.10,911,201011,15.74,15.74,9.70,-1.48,0.38,-2.12,-10.71,-19.66,10.08,-3.60,75.05,0.18,13.22,146.69,2.48
-71.41,-24.31,9.81,-8.71,-2.16,-79.69,0.20,94.11,911,201011,15.55,15.55,9.70,-1.48,0.39,-2.12,-10.71,-19.66,10.08,-3.60,75.05,0.18,13.22,146.69,2.48
-71.42,-24.51,9.81,-8.71,-2.16,-79.63,0.20,94.11,911,201011,15.35,15.35,9.69,-1.48,0.39,-2.12,-10.71,-19.66,10.08,-3.60,74.28,0.18,13.22,146.06,2.44
-71.44,-24.70,9.80,-8.71,-2.16,-79.56,0.20,94.12,911,201011,15.15,15.15,9.69,-1.48,0.39,-2.12,-10.71,-19.66,10.08,-3.60,74.28,0.18,13.22,146.06,2.44
-71.45,-24.90,9.80,-8.71,-2.16,-79.50,0.20,94.13,911,201011,14.96,14.96,9.69,-1.48,0.39,-2.12,-10.71,-19.66,10.08,-3.60,74.28,0.18,13.22,146.06,2.44
-71.47,-25.09,9.80,-8.72,-2.16,-79.44,0.20,94.13,911,201011,14.76,14.76,9.69,-1.48,0.40,-2.12,-10.71,-19.65,10.08,-3.60,74.28,0.18,13.22,146.06,2.44
-71.48,-25.29,9.80,-8.72,-2.16,-79.37,0.20,94.14,911,201011,14.57,14.57,9.68,-1.48,0.40,-2.12,-10.71,-19.65,10.08,-3.60,74.28,0.18,13.22,146.06,2.44
-71.50,-25.48,9.80,-8.72,-2.16,-79.31,0.20,94.15,911,201011,14.37,14.37,9.68,-1.48,0.40,-2.12,-10.71,-19.66,10.08,-3.60,74.28,0.18,21.68,146.06,2.44
-71.52,-25.68,10.14,-9.45,-1.95,-87.61,0.20,94.15,911,201012,14.18,14.18,10.00,-1.66,0.08,-1.94,-10.71,-19.66,10.08,-3.60,73.34,0.19,25.66,145.28,2.40
-71.53,-25.87,10.14,-9.45,-1.95,-87.53,0.20,94.16,911,201012,13.98,13.98,10.00,-1.66,0.08,-1.94,-10.71,-19.66,10.08,-3.60,73.34,0.19,25.66,145.28,2.40
-71.55,-26.07,10.13,-9.45,-1.95,-87.45,0.20,94.17,911,201012,13.78,13.78,10.00,-1.66,0.09,-1.94,-10.71,-19.66,10.08,-3.60,73.34,0.19,25.66,145.28,2.40
